Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.1           	2.929852e+00	1.464926e+00	1.464926e+00	-2.863890e-01	-1.654482e-01	-1.209408e-01	-2.225370e-02	-1.158102e-20	-3.133196e-20	-4.644478e-20	-5.455435e-20	8.109567e-21
0.2           	2.062033e+00	1.031016e+00	1.031016e+00	-9.548765e-02	-5.881853e-02	-3.666912e-02	-1.107471e-02	-9.138092e-21	-2.292635e-20	-4.919377e-20	-4.752324e-20	-1.670536e-21
0.3           	1.648225e+00	8.241127e-01	8.241127e-01	-4.257175e-02	-2.722506e-02	-1.534669e-02	-5.939184e-03	-8.549730e-21	-1.886221e-20	-4.981809e-20	-4.377125e-20	-6.046839e-21
0.4           	1.430258e+00	7.151288e-01	7.151288e-01	-1.993205e-02	-1.347376e-02	-6.458289e-03	-3.507734e-03	-9.655527e-21	-1.684365e-20	-4.982091e-20	-4.175410e-20	-8.066805e-21
0.5           	1.306457e+00	6.532286e-01	6.532286e-01	-8.012096e-03	-6.287623e-03	-1.724473e-03	-2.281575e-03	-1.161985e-20	-1.580884e-20	-4.964571e-20	-4.063170e-20	-9.014011e-21
0.6           	1.233231e+00	6.166154e-01	6.166154e-01	-7.334042e-04	-1.980407e-03	1.247003e-03	-1.613705e-03	-1.401936e-20	-1.534232e-20	-4.938680e-20	-4.003572e-20	-9.351085e-21
0.7           	1.190627e+00	5.953134e-01	5.953134e-01	3.528397e-03	5.441405e-04	2.984256e-03	-1.220058e-03	-1.668217e-20	-1.525108e-20	-4.918991e-20	-3.984603e-20	-9.343877e-21
0.8           	1.166441e+00	5.832204e-01	5.832204e-01	6.333844e-03	2.196595e-03	4.137249e-03	-9.703271e-04	-1.956439e-20	-1.530847e-20	-4.891241e-20	-3.976467e-20	-9.147737e-21
0.9           	1.155323e+00	5.776614e-01	5.776614e-01	8.274827e-03	3.334301e-03	4.940526e-03	-8.031127e-04	-2.266423e-20	-1.553967e-20	-4.867238e-20	-3.987586e-20	-8.796523e-21
1             	1.153081e+00	5.765407e-01	5.765407e-01	9.693752e-03	4.160562e-03	5.533190e-03	-6.863141e-04	-2.592411e-20	-1.585826e-20	-4.840707e-20	-4.006179e-20	-8.345275e-21
1.1           	1.157244e+00	5.786218e-01	5.786218e-01	1.081910e-02	4.807465e-03	6.011636e-03	-6.020856e-04	-2.931373e-20	-1.625802e-20	-4.814269e-20	-4.032936e-20	-7.813322e-21
1.2           	1.166781e+00	5.833907e-01	5.833907e-01	1.169974e-02	5.310147e-03	6.389594e-03	-5.397237e-04	-3.274152e-20	-1.671387e-20	-4.787713e-20	-4.065244e-20	-7.224694e-21
1.3           	1.178736e+00	5.893678e-01	5.893678e-01	1.268236e-02	5.848199e-03	6.834165e-03	-4.929832e-04	-3.616514e-20	-1.714453e-20	-4.755839e-20	-4.092373e-20	-6.634664e-21
1.4           	1.193514e+00	5.967568e-01	5.967568e-01	1.351269e-02	6.299022e-03	7.213664e-03	-4.573211e-04	-3.958503e-20	-1.759910e-20	-4.724901e-20	-4.122361e-20	-6.025400e-21
1.5           	1.209731e+00	6.048653e-01	6.048653e-01	1.391604e-02	6.528016e-03	7.388026e-03	-4.300052e-04	-4.296106e-20	-1.804934e-20	-4.694142e-20	-4.152005e-20	-5.421374e-21
1.6           	1.226457e+00	6.132287e-01	6.132287e-01	1.439097e-02	6.786169e-03	7.604799e-03	-4.093149e-04	-4.623606e-20	-1.848621e-20	-4.661541e-20	-4.179392e-20	-4.821492e-21
1.7           	1.243946e+00	6.219731e-01	6.219731e-01	1.476423e-02	6.988428e-03	7.775801e-03	-3.936866e-04	-4.939209e-20	-1.892175e-20	-4.627021e-20	-4.205686e-20	-4.213354e-21
1.8           	1.261529e+00	6.307643e-01	6.307643e-01	1.493557e-02	7.086175e-03	7.849394e-03	-3.816095e-04	-5.241986e-20	-1.933869e-20	-4.592671e-20	-4.230204e-20	-3.624672e-21
1.9           	1.278573e+00	6.392864e-01	6.392864e-01	1.499011e-02	7.122838e-03	7.867274e-03	-3.722181e-04	-5.527085e-20	-1.972626e-20	-4.556686e-20	-4.250969e-20	-3.057169e-21
2             	1.295242e+00	6.476208e-01	6.476208e-01	1.493658e-02	7.103096e-03	7.833482e-03	-3.651929e-04	-5.797389e-20	-2.007161e-20	-4.517083e-20	-4.265702e-20	-2.513806e-21
2.1           	1.310487e+00	6.552434e-01	6.552434e-01	1.485392e-02	7.067091e-03	7.786825e-03	-3.598669e-04	-6.040396e-20	-2.044333e-20	-4.483124e-20	-4.285895e-20	-1.972291e-21
2.2           	1.325074e+00	6.625370e-01	6.625370e-01	1.458050e-02	6.934426e-03	7.646070e-03	-3.558218e-04	-6.267166e-20	-2.076282e-20	-4.446068e-20	-4.299316e-20	-1.467521e-21
2.3           	1.338319e+00	6.691593e-01	6.691593e-01	1.408541e-02	6.689933e-03	7.395478e-03	-3.527729e-04	-6.471336e-20	-2.105989e-20	-4.408095e-20	-4.310037e-20	-9.805867e-22
2.4           	1.350306e+00	6.751529e-01	6.751529e-01	1.392970e-02	6.614961e-03	7.314740e-03	-3.498895e-04	-6.654236e-20	-2.132310e-20	-4.369535e-20	-4.317077e-20	-5.245782e-22
2.5           	1.360721e+00	6.803606e-01	6.803606e-01	1.327298e-02	6.289210e-03	6.983773e-03	-3.472814e-04	-6.814170e-20	-2.155140e-20	-4.331483e-20	-4.320881e-20	-1.060156e-22
2.6           	1.369927e+00	6.849637e-01	6.849637e-01	1.272876e-02	6.019631e-03	6.709125e-03	-3.447470e-04	-6.954697e-20	-2.176038e-20	-4.293846e-20	-4.322962e-20	2.911538e-22
2.7           	1.377331e+00	6.886654e-01	6.886654e-01	1.184093e-02	5.578323e-03	6.262609e-03	-3.421432e-04	-7.074274e-20	-2.194678e-20	-4.255627e-20	-4.322491e-20	6.686435e-22
2.8           	1.383313e+00	6.916566e-01	6.916566e-01	1.163811e-02	5.479294e-03	6.158820e-03	-3.397632e-04	-7.173317e-20	-2.210196e-20	-4.218172e-20	-4.319282e-20	1.011097e-21
2.9           	1.388044e+00	6.940221e-01	6.940221e-01	1.114914e-02	5.237039e-03	5.912101e-03	-3.375309e-04	-7.253978e-20	-2.221391e-20	-4.179554e-20	-4.311168e-20	1.316141e-21
3             	1.391053e+00	6.955264e-01	6.955264e-01	1.025899e-02	4.794281e-03	5.464707e-03	-3.352132e-04	-7.317576e-20	-2.232566e-20	-4.142623e-20	-4.303878e-20	1.612546e-21
3.1           	1.392792e+00	6.963962e-01	6.963962e-01	1.011129e-02	4.722782e-03	5.388504e-03	-3.328609e-04	-7.364754e-20	-2.237873e-20	-4.101973e-20	-4.288859e-20	1.868866e-21
3.2           	1.393543e+00	6.967716e-01	6.967716e-01	9.295536e-03	4.317386e-03	4.978149e-03	-3.303815e-04	-7.403187e-20	-2.243829e-20	-4.064794e-20	-4.276226e-20	2.114318e-21
3.3           	1.393160e+00	6.965799e-01	6.965799e-01	8.578195e-03	3.961285e-03	4.616910e-03	-3.278129e-04	-7.425739e-20	-2.250009e-20	-4.032334e-20	-4.266176e-20	2.338418e-21
3.4           	1.391179e+00	6.955894e-01	6.955894e-01	8.035872e-03	3.692638e-03	4.343234e-03	-3.252979e-04	-7.437693e-20	-2.251484e-20	-3.995019e-20	-4.248993e-20	2.539744e-21
3.5           	1.388813e+00	6.944066e-01	6.944066e-01	7.498214e-03	3.426161e-03	4.072054e-03	-3.229466e-04	-7.440320e-20	-2.252076e-20	-3.959896e-20	-4.232024e-20	2.721284e-21
3.6           	1.385700e+00	6.928499e-01	6.928499e-01	6.724285e-03	3.041517e-03	3.682768e-03	-3.206256e-04	-7.436209e-20	-2.250891e-20	-3.924423e-20	-4.213103e-20	2.886802e-21
3.7           	1.380995e+00	6.904975e-01	6.904975e-01	6.017683e-03	2.690474e-03	3.327209e-03	-3.183672e-04	-7.422198e-20	-2.248225e-20	-3.889029e-20	-4.192740e-20	3.037105e-21
3.8           	1.376652e+00	6.883261e-01	6.883261e-01	5.403883e-03	2.385694e-03	3.018189e-03	-3.162474e-04	-7.406787e-20	-2.245849e-20	-3.856584e-20	-4.174141e-20	3.175572e-21
3.9           	1.371467e+00	6.857333e-01	6.857333e-01	4.705116e-03	2.038307e-03	2.666809e-03	-3.142511e-04	-7.386270e-20	-2.240781e-20	-3.822624e-20	-4.152093e-20	3.294689e-21
4             	1.365925e+00	6.829624e-01	6.829624e-01	3.865695e-03	1.620597e-03	2.245098e-03	-3.122506e-04	-7.363654e-20	-2.237294e-20	-3.791547e-20	-4.133068e-20	3.415205e-21
4.1           	1.360054e+00	6.800272e-01	6.800272e-01	3.391537e-03	1.385414e-03	2.006123e-03	-3.103542e-04	-7.337913e-20	-2.230522e-20	-3.758661e-20	-4.109852e-20	3.511910e-21
4.2           	1.354094e+00	6.770469e-01	6.770469e-01	2.763394e-03	1.073261e-03	1.690133e-03	-3.084358e-04	-7.311482e-20	-2.224733e-20	-3.726344e-20	-4.087905e-20	3.615615e-21
4.3           	1.347995e+00	6.739973e-01	6.739973e-01	2.347558e-03	8.673485e-04	1.480209e-03	-3.064304e-04	-7.283667e-20	-2.218056e-20	-3.695438e-20	-4.065775e-20	3.703374e-21
4.4           	1.341783e+00	6.708915e-01	6.708915e-01	1.569897e-03	4.806814e-04	1.089216e-03	-3.042673e-04	-7.257276e-20	-2.211706e-20	-3.665038e-20	-4.044226e-20	3.791874e-21
4.5           	1.335580e+00	6.677900e-01	6.677900e-01	1.006137e-03	2.011534e-04	8.049839e-04	-3.019152e-04	-7.230675e-20	-2.205150e-20	-3.635928e-20	-4.023114e-20	3.871858e-21
4.6           	1.329408e+00	6.647039e-01	6.647039e-01	4.941828e-04	-5.219144e-05	5.463743e-04	-2.992829e-04	-7.204894e-20	-2.198049e-20	-3.606216e-20	-4.001157e-20	3.949407e-21
4.7           	1.323259e+00	6.616294e-01	6.616294e-01	-7.214696e-05	-3.323244e-04	2.601775e-04	-2.962510e-04	-7.179354e-20	-2.190458e-20	-3.577066e-20	-3.978991e-20	4.019252e-21
4.8           	1.317204e+00	6.586021e-01	6.586021e-01	-5.367855e-04	-5.611636e-04	2.437813e-05	-2.927709e-04	-7.155502e-20	-2.183624e-20	-3.549264e-20	-3.958256e-20	4.089919e-21
4.9           	1.311386e+00	6.556928e-01	6.556928e-01	-1.097232e-03	-8.374106e-04	-2.598215e-04	-2.887946e-04	-7.132888e-20	-2.176798e-20	-3.521935e-20	-3.937765e-20	4.158304e-21
5             	1.305429e+00	6.527147e-01	6.527147e-01	-1.599988e-03	-1.084283e-03	-5.157052e-04	-2.842890e-04	-7.110875e-20	-2.169953e-20	-3.494587e-20	-3.917247e-20	4.226594e-21
5.1           	1.300027e+00	6.500134e-01	6.500134e-01	-1.957357e-03	-1.257900e-03	-6.994570e-04	-2.792215e-04	-7.090752e-20	-2.163471e-20	-3.469371e-20	-3.898157e-20	4.287856e-21
5.2           	1.294540e+00	6.472698e-01	6.472698e-01	-2.493780e-03	-1.520420e-03	-9.733598e-04	-2.735302e-04	-7.071499e-20	-2.157288e-20	-3.443711e-20	-3.879143e-20	4.354323e-21
5.3           	1.289172e+00	6.445860e-01	6.445860e-01	-2.836905e-03	-1.685819e-03	-1.151086e-03	-2.673669e-04	-7.052681e-20	-2.151048e-20	-3.419217e-20	-3.860656e-20	4.414392e-21
5.4           	1.283986e+00	6.419930e-01	6.419930e-01	-2.950462e-03	-1.735898e-03	-1.214564e-03	-2.606671e-04	-7.034659e-20	-2.144672e-20	-3.394852e-20	-3.842098e-20	4.472459e-21
5.5           	1.279004e+00	6.395018e-01	6.395018e-01	-3.256470e-03	-1.881645e-03	-1.374825e-03	-2.534099e-04	-7.018328e-20	-2.138789e-20	-3.371067e-20	-3.824322e-20	4.532559e-21
5.6           	1.274239e+00	6.371197e-01	6.371197e-01	-3.393214e-03	-1.942209e-03	-1.451005e-03	-2.456019e-04	-7.002586e-20	-2.132829e-20	-3.348087e-20	-3.806872e-20	4.587850e-21
5.7           	1.269579e+00	6.347894e-01	6.347894e-01	-3.832799e-03	-2.153625e-03	-1.679174e-03	-2.372258e-04	-6.988076e-20	-2.127796e-20	-3.325850e-20	-3.790721e-20	4.648707e-21
5.8           	1.264924e+00	6.324619e-01	6.324619e-01	-3.877766e-03	-2.167214e-03	-1.710553e-03	-2.283305e-04	-6.973460e-20	-2.122214e-20	-3.303507e-20	-3.773968e-20	4.704605e-21
5.9           	1.260515e+00	6.302575e-01	6.302575e-01	-4.007131e-03	-2.222474e-03	-1.784658e-03	-2.189078e-04	-6.960094e-20	-2.116647e-20	-3.281183e-20	-3.757239e-20	4.760557e-21
6             	1.256202e+00	6.281012e-01	6.281012e-01	-4.171070e-03	-2.294512e-03	-1.876558e-03	-2.089774e-04	-6.946825e-20	-2.111492e-20	-3.260285e-20	-3.741635e-20	4.813495e-21
6.1           	1.251850e+00	6.259251e-01	6.259251e-01	-4.312043e-03	-2.354609e-03	-1.957434e-03	-1.985876e-04	-6.933852e-20	-2.106060e-20	-3.238792e-20	-3.725456e-20	4.866635e-21
6.2           	1.247776e+00	6.238879e-01	6.238879e-01	-4.466630e-03	-2.421073e-03	-2.045557e-03	-1.877578e-04	-6.921652e-20	-2.101325e-20	-3.218399e-20	-3.710525e-20	4.921257e-21
6.3           	1.243634e+00	6.218168e-01	6.218168e-01	-4.390480e-03	-2.371751e-03	-2.018729e-03	-1.765106e-04	-6.909476e-20	-2.095814e-20	-3.197045e-20	-3.694336e-20	4.972917e-21
6.4           	1.239664e+00	6.198322e-01	6.198322e-01	-4.377392e-03	-2.353542e-03	-2.023850e-03	-1.648463e-04	-6.897669e-20	-2.090769e-20	-3.176587e-20	-3.679063e-20	5.024760e-21
6.5           	1.235838e+00	6.179191e-01	6.179191e-01	-4.225450e-03	-2.265529e-03	-1.959921e-03	-1.528043e-04	-6.886128e-20	-2.085858e-20	-3.156909e-20	-3.664313e-20	5.074041e-21
6.6           	1.232075e+00	6.160374e-01	6.160374e-01	-4.151496e-03	-2.216153e-03	-1.935343e-03	-1.404051e-04	-6.875038e-20	-2.081411e-20	-3.137541e-20	-3.650181e-20	5.126406e-21
6.7           	1.228240e+00	6.141202e-01	6.141202e-01	-3.997055e-03	-2.126217e-03	-1.870838e-03	-1.276896e-04	-6.863649e-20	-2.076123e-20	-3.117059e-20	-3.634652e-20	5.175935e-21
6.8           	1.224538e+00	6.122692e-01	6.122692e-01	-3.745716e-03	-1.987530e-03	-1.758186e-03	-1.146721e-04	-6.852225e-20	-2.071154e-20	-3.097561e-20	-3.619934e-20	5.223735e-21
6.9           	1.221012e+00	6.105059e-01	6.105059e-01	-3.616954e-03	-1.909870e-03	-1.707084e-03	-1.013933e-04	-6.841827e-20	-2.066322e-20	-3.078312e-20	-3.605478e-20	5.271664e-21
7             	1.217583e+00	6.087915e-01	6.087915e-01	-3.311947e-03	-1.743872e-03	-1.568075e-03	-8.789818e-05	-6.831081e-20	-2.061584e-20	-3.059787e-20	-3.591477e-20	5.316902e-21
7.1           	1.214202e+00	6.071010e-01	6.071010e-01	-3.066545e-03	-1.607491e-03	-1.459053e-03	-7.421907e-05	-6.820578e-20	-2.056883e-20	-3.041363e-20	-3.577564e-20	5.362015e-21
7.2           	1.210669e+00	6.053343e-01	6.053343e-01	-2.599455e-03	-1.360107e-03	-1.239348e-03	-6.037945e-05	-6.809537e-20	-2.051689e-20	-3.021726e-20	-3.562552e-20	5.408262e-21
7.3           	1.207169e+00	6.035846e-01	6.035846e-01	-2.303394e-03	-1.198111e-03	-1.105284e-03	-4.641339e-05	-6.798871e-20	-2.046514e-20	-3.001787e-20	-3.547408e-20	5.456203e-21
7.4           	1.204013e+00	6.020067e-01	6.020067e-01	-1.888230e-03	-9.764712e-04	-9.117592e-04	-3.235602e-05	-6.788774e-20	-2.041991e-20	-2.984017e-20	-3.534000e-20	5.499825e-21
7.5           	1.200863e+00	6.004313e-01	6.004313e-01	-1.454757e-03	-7.456304e-04	-7.091261e-04	-1.825214e-05	-6.778388e-20	-2.037132e-20	-2.966042e-20	-3.520153e-20	5.541107e-21
7.6           	1.197791e+00	5.988953e-01	5.988953e-01	-9.165120e-04	-4.623321e-04	-4.541799e-04	-4.076120e-06	-6.767983e-20	-2.032356e-20	-2.948208e-20	-3.506460e-20	5.582515e-21
7.7           	1.194843e+00	5.974214e-01	5.974214e-01	-4.474026e-04	-2.135206e-04	-2.338820e-04	1.018070e-05	-6.758124e-20	-2.027709e-20	-2.931239e-20	-3.493329e-20	5.620898e-21
7.8           	1.191756e+00	5.958778e-01	5.958778e-01	6.347774e-05	5.621007e-05	7.267670e-06	2.447120e-05	-6.747721e-20	-2.022883e-20	-2.913296e-20	-3.479531e-20	5.662351e-21
7.9           	1.188691e+00	5.943453e-01	5.943453e-01	6.862565e-04	3.818866e-04	3.043699e-04	3.875838e-05	-6.737494e-20	-2.017723e-20	-2.894404e-20	-3.464924e-20	5.705207e-21
8             	1.185888e+00	5.929440e-01	5.929440e-01	1.343105e-03	7.245878e-04	6.185177e-04	5.303508e-05	-6.727342e-20	-2.013144e-20	-2.877816e-20	-3.452052e-20	5.742359e-21
8.1           	1.183116e+00	5.915578e-01	5.915578e-01	2.055482e-03	1.095012e-03	9.604696e-04	6.727131e-05	-6.717100e-20	-2.008376e-20	-2.860907e-20	-3.438829e-20	5.779221e-21
8.2           	1.180426e+00	5.902128e-01	5.902128e-01	2.783243e-03	1.473068e-03	1.310175e-03	8.144647e-05	-6.707336e-20	-2.003812e-20	-2.844411e-20	-3.426017e-20	5.816067e-21
8.3           	1.177725e+00	5.888625e-01	5.888625e-01	3.471650e-03	1.831374e-03	1.640276e-03	9.554900e-05	-6.697258e-20	-1.999041e-20	-2.827615e-20	-3.412849e-20	5.852341e-21
8.4           	1.174982e+00	5.874912e-01	5.874912e-01	4.242168e-03	2.230638e-03	2.011530e-03	1.095538e-04	-6.687130e-20	-1.994253e-20	-2.810342e-20	-3.399424e-20	5.890821e-21
8.5           	1.172490e+00	5.862452e-01	5.862452e-01	4.933186e-03	2.590028e-03	2.343158e-03	1.234351e-04	-6.677554e-20	-1.990025e-20	-2.794522e-20	-3.387286e-20	5.927646e-21
8.6           	1.169871e+00	5.849355e-01	5.849355e-01	5.820603e-03	3.047478e-03	2.773125e-03	1.371766e-04	-6.667536e-20	-1.985202e-20	-2.777199e-20	-3.373802e-20	5.966031e-21
8.7           	1.167444e+00	5.837222e-01	5.837222e-01	6.636324e-03	3.468941e-03	3.167383e-03	1.507787e-04	-6.657736e-20	-1.980795e-20	-2.761545e-20	-3.361568e-20	6.000226e-21
8.8           	1.164934e+00	5.824671e-01	5.824671e-01	7.568518e-03	3.948491e-03	3.620027e-03	1.642323e-04	-6.647735e-20	-1.976033e-20	-2.744728e-20	-3.348397e-20	6.036683e-21
8.9           	1.162627e+00	5.813137e-01	5.813137e-01	8.458295e-03	4.406677e-03	4.051618e-03	1.775292e-04	-6.638183e-20	-1.971939e-20	-2.729590e-20	-3.336734e-20	6.071443e-21
9             	1.160385e+00	5.801923e-01	5.801923e-01	9.356683e-03	4.868987e-03	4.487696e-03	1.906456e-04	-6.628681e-20	-1.967596e-20	-2.714210e-20	-3.324701e-20	6.104913e-21
9.1           	1.157943e+00	5.789717e-01	5.789717e-01	1.024769e-02	5.327398e-03	4.920292e-03	2.035527e-04	-6.618680e-20	-1.962977e-20	-2.697437e-20	-3.311695e-20	6.142582e-21
9.2           	1.155866e+00	5.779329e-01	5.779329e-01	1.121711e-02	5.824781e-03	5.392329e-03	2.162261e-04	-6.609124e-20	-1.959046e-20	-2.683471e-20	-3.300782e-20	6.173105e-21
9.3           	1.153524e+00	5.767618e-01	5.767618e-01	1.227408e-02	6.365681e-03	5.908403e-03	2.286387e-04	-6.599256e-20	-1.954303e-20	-2.666370e-20	-3.287488e-20	6.211183e-21
9.4           	1.151439e+00	5.757195e-01	5.757195e-01	1.322488e-02	6.853201e-03	6.371679e-03	2.407606e-04	-6.589763e-20	-1.950315e-20	-2.651950e-20	-3.276289e-20	6.243398e-21
9.5           	1.149307e+00	5.746533e-01	5.746533e-01	1.420765e-02	7.356364e-03	6.851286e-03	2.525387e-04	-6.580244e-20	-1.946041e-20	-2.636725e-20	-3.264403e-20	6.276784e-21
9.6           	1.147312e+00	5.736558e-01	5.736558e-01	1.524983e-02	7.888846e-03	7.360981e-03	2.639323e-04	-6.570636e-20	-1.942030e-20	-2.621923e-20	-3.252991e-20	6.310684e-21
9.7           	1.145352e+00	5.726761e-01	5.726761e-01	1.632665e-02	8.438205e-03	7.888443e-03	2.748813e-04	-6.561154e-20	-1.937947e-20	-2.607699e-20	-3.241796e-20	6.340975e-21
9.8           	1.143242e+00	5.716212e-01	5.716212e-01	1.730080e-02	8.935732e-03	8.365064e-03	2.853340e-04	-6.551639e-20	-1.933596e-20	-2.591804e-20	-3.229498e-20	6.376940e-21
9.9           	1.141375e+00	5.706875e-01	5.706875e-01	1.835929e-02	9.474888e-03	8.884405e-03	2.952414e-04	-6.542277e-20	-1.929642e-20	-2.577888e-20	-3.218586e-20	6.406977e-21
10            	1.139446e+00	5.697230e-01	5.697230e-01	1.944170e-02	1.002540e-02	9.416294e-03	3.045555e-04	-6.532864e-20	-1.925483e-20	-2.563038e-20	-3.207002e-20	6.439638e-21
10.1          	1.137605e+00	5.688025e-01	5.688025e-01	2.045405e-02	1.054025e-02	9.913797e-03	3.132283e-04	-6.523476e-20	-1.921627e-20	-2.549139e-20	-3.196196e-20	6.470572e-21
10.2          	1.135753e+00	5.678767e-01	5.678767e-01	2.157356e-02	1.110800e-02	1.046557e-02	3.212135e-04	-6.514024e-20	-1.917534e-20	-2.534945e-20	-3.185006e-20	6.500614e-21
10.3          	1.133970e+00	5.669849e-01	5.669849e-01	2.261500e-02	1.163597e-02	1.097903e-02	3.284705e-04	-6.504869e-20	-1.913560e-20	-2.521244e-20	-3.174182e-20	6.529380e-21
10.4          	1.132212e+00	5.661060e-01	5.661060e-01	2.370441e-02	1.218716e-02	1.151725e-02	3.349550e-04	-6.495645e-20	-1.909588e-20	-2.507502e-20	-3.163339e-20	6.558374e-21
10.5          	1.130440e+00	5.652200e-01	5.652200e-01	2.473880e-02	1.271004e-02	1.202876e-02	3.406380e-04	-6.486491e-20	-1.905639e-20	-2.493470e-20	-3.152374e-20	6.589035e-21
10.6          	1.128697e+00	5.643486e-01	5.643486e-01	2.579301e-02	1.324199e-02	1.255102e-02	3.454874e-04	-6.477352e-20	-1.901704e-20	-2.479640e-20	-3.141524e-20	6.618837e-21
10.7          	1.127000e+00	5.635000e-01	5.635000e-01	2.683810e-02	1.376852e-02	1.306957e-02	3.494745e-04	-6.468225e-20	-1.897797e-20	-2.466159e-20	-3.130877e-20	6.647175e-21
10.8          	1.125338e+00	5.626691e-01	5.626691e-01	2.788953e-02	1.429735e-02	1.359218e-02	3.525845e-04	-6.459104e-20	-1.893875e-20	-2.452752e-20	-3.120251e-20	6.674994e-21
10.9          	1.123725e+00	5.618623e-01	5.618623e-01	2.888340e-02	1.479650e-02	1.408689e-02	3.548062e-04	-6.450139e-20	-1.890138e-20	-2.439917e-20	-3.110097e-20	6.701798e-21
11            	1.122063e+00	5.610316e-01	5.610316e-01	2.992002e-02	1.531613e-02	1.460389e-02	3.561172e-04	-6.441135e-20	-1.886243e-20	-2.426481e-20	-3.099484e-20	6.730025e-21
11.1          	1.120550e+00	5.602749e-01	5.602749e-01	3.088902e-02	1.580102e-02	1.508801e-02	3.565052e-04	-6.432237e-20	-1.882782e-20	-2.414371e-20	-3.089967e-20	6.755964e-21
11.2          	1.118960e+00	5.594800e-01	5.594800e-01	3.190913e-02	1.631052e-02	1.559862e-02	3.559508e-04	-6.423304e-20	-1.879031e-20	-2.401216e-20	-3.079639e-20	6.784233e-21
11.3          	1.117414e+00	5.587069e-01	5.587069e-01	3.283864e-02	1.677377e-02	1.606488e-02	3.544459e-04	-6.414645e-20	-1.875415e-20	-2.388726e-20	-3.069777e-20	6.810518e-21
11.4          	1.115763e+00	5.578813e-01	5.578813e-01	3.373131e-02	1.721764e-02	1.651367e-02	3.519891e-04	-6.405852e-20	-1.871654e-20	-2.375265e-20	-3.059287e-20	6.840215e-21
11.5          	1.114295e+00	5.571474e-01	5.571474e-01	3.460635e-02	1.765174e-02	1.695460e-02	3.485715e-04	-6.397317e-20	-1.868254e-20	-2.363295e-20	-3.049902e-20	6.866067e-21
11.6          	1.112865e+00	5.564324e-01	5.564324e-01	3.549112e-02	1.808975e-02	1.740137e-02	3.441902e-04	-6.388787e-20	-1.865023e-20	-2.351731e-20	-3.040889e-20	6.891574e-21
11.7          	1.111342e+00	5.556711e-01	5.556711e-01	3.629511e-02	1.848640e-02	1.780871e-02	3.388421e-04	-6.380384e-20	-1.861550e-20	-2.339135e-20	-3.031117e-20	6.919823e-21
11.8          	1.109842e+00	5.549209e-01	5.549209e-01	3.713599e-02	1.890053e-02	1.823545e-02	3.325392e-04	-6.371928e-20	-1.858070e-20	-2.326840e-20	-3.021490e-20	6.946497e-21
11.9          	1.108430e+00	5.542152e-01	5.542152e-01	3.798112e-02	1.931580e-02	1.866532e-02	3.252363e-04	-6.363526e-20	-1.854773e-20	-2.315472e-20	-3.012509e-20	6.970369e-21
12            	1.106982e+00	5.534910e-01	5.534910e-01	3.866682e-02	1.965036e-02	1.901646e-02	3.169507e-04	-6.355358e-20	-1.851498e-20	-2.303738e-20	-3.003367e-20	6.996295e-21
12.1          	1.105568e+00	5.527841e-01	5.527841e-01	3.942737e-02	2.002138e-02	1.940599e-02	3.076924e-04	-6.347124e-20	-1.848346e-20	-2.292217e-20	-2.994455e-20	7.022378e-21
12.2          	1.104134e+00	5.520669e-01	5.520669e-01	4.008639e-02	2.034065e-02	1.974574e-02	2.974524e-04	-6.339144e-20	-1.845167e-20	-2.280408e-20	-2.985371e-20	7.049630e-21
12.3          	1.102807e+00	5.514033e-01	5.514033e-01	4.070689e-02	2.063968e-02	2.006721e-02	2.862330e-04	-6.331353e-20	-1.842180e-20	-2.269742e-20	-2.977051e-20	7.073091e-21
12.4          	1.101460e+00	5.507302e-01	5.507302e-01	4.127331e-02	2.091069e-02	2.036262e-02	2.740378e-04	-6.323671e-20	-1.839273e-20	-2.259119e-20	-2.968832e-20	7.097133e-21
12.5          	1.100228e+00	5.501142e-01	5.501142e-01	4.181689e-02	2.116932e-02	2.064758e-02	2.608687e-04	-6.316103e-20	-1.836586e-20	-2.249671e-20	-2.961421e-20	7.117508e-21
12.6          	1.098734e+00	5.493672e-01	5.493672e-01	4.229270e-02	2.139308e-02	2.089962e-02	2.467325e-04	-6.308534e-20	-1.833425e-20	-2.237281e-20	-2.952065e-20	7.147842e-21
12.7          	1.097439e+00	5.487197e-01	5.487197e-01	4.273891e-02	2.160109e-02	2.113781e-02	2.316402e-04	-6.301214e-20	-1.830696e-20	-2.227143e-20	-2.944268e-20	7.171247e-21
12.8          	1.096137e+00	5.480685e-01	5.480685e-01	4.316411e-02	2.179766e-02	2.136645e-02	2.156022e-04	-6.293891e-20	-1.828018e-20	-2.217044e-20	-2.936540e-20	7.194956e-21
12.9          	1.094876e+00	5.474378e-01	5.474378e-01	4.347807e-02	2.193767e-02	2.154041e-02	1.986309e-04	-6.286938e-20	-1.825470e-20	-2.207054e-20	-2.928997e-20	7.219434e-21
13            	1.093604e+00	5.468021e-01	5.468021e-01	4.375278e-02	2.205713e-02	2.169565e-02	1.807427e-04	-6.280044e-20	-1.822979e-20	-2.197016e-20	-2.921487e-20	7.244709e-21
