Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.05          	3.009000e+00	1.504500e+00	1.504500e+00	-6.936837e-01	-3.635796e-01	-3.301041e-01	-1.673776e-02	-3.248839e-21	5.263512e-20	6.678978e-20	8.603001e-20	-1.924023e-20
0.1           	2.523664e+00	1.261832e+00	1.261832e+00	-2.890457e-01	-1.597042e-01	-1.293415e-01	-1.518138e-02	-1.217094e-20	4.302691e-20	7.993744e-20	8.299563e-20	-3.058189e-21
0.15          	2.269770e+00	1.134885e+00	1.134885e+00	-1.397045e-01	-8.325564e-02	-5.644890e-02	-1.340337e-02	-1.443915e-20	4.098132e-20	9.586177e-20	8.891220e-20	6.949568e-21
0.2           	2.072005e+00	1.036002e+00	1.036002e+00	-7.724701e-02	-5.030822e-02	-2.693879e-02	-1.168471e-02	-1.658540e-20	3.583232e-20	9.106319e-20	8.136391e-20	9.699280e-21
0.25          	1.915348e+00	9.576738e-01	9.576738e-01	-4.364003e-02	-3.192875e-02	-1.171128e-02	-1.010873e-02	-1.173963e-20	3.397934e-20	8.692261e-20	7.744064e-20	9.481969e-21
0.3           	1.773499e+00	8.867497e-01	8.867497e-01	-2.232219e-02	-1.984251e-02	-2.479681e-03	-8.681417e-03	-3.078945e-20	3.175997e-20	9.871596e-20	8.111795e-20	1.759801e-20
0.35          	1.668955e+00	8.344773e-01	8.344773e-01	-1.088993e-02	-1.281188e-02	1.921953e-03	-7.366918e-03	-3.365687e-20	3.166154e-20	8.577970e-20	7.455139e-20	1.122831e-20
0.4           	1.584183e+00	7.920915e-01	7.920915e-01	5.011459e-04	-6.127857e-03	6.629002e-03	-6.378429e-03	-3.611462e-20	3.073335e-20	8.498202e-20	7.322436e-20	1.175766e-20
0.45          	1.518773e+00	7.593865e-01	7.593865e-01	4.595974e-04	-5.298205e-03	5.757802e-03	-5.528004e-03	-3.840031e-20	3.055194e-20	8.175575e-20	7.142982e-20	1.032594e-20
0.5           	1.455444e+00	7.277222e-01	7.277222e-01	8.317387e-03	-6.581440e-04	8.975531e-03	-4.816838e-03	-4.811502e-20	3.034743e-20	7.058506e-20	6.563996e-20	4.945100e-21
0.55          	1.413205e+00	7.066025e-01	7.066025e-01	9.344981e-03	4.997898e-04	8.845191e-03	-4.172701e-03	-4.644040e-20	2.565508e-20	8.434373e-20	6.782695e-20	1.651678e-20
0.6           	1.370913e+00	6.854566e-01	6.854566e-01	7.900468e-03	3.276476e-04	7.572821e-03	-3.622587e-03	-5.097908e-20	2.471645e-20	8.351792e-20	6.647541e-20	1.704251e-20
0.65          	1.348187e+00	6.740937e-01	6.740937e-01	1.654535e-02	5.099054e-03	1.144630e-02	-3.173622e-03	-5.119738e-20	2.205347e-20	8.888495e-20	6.649595e-20	2.238901e-20
0.7           	1.319632e+00	6.598162e-01	6.598162e-01	1.965891e-02	6.974560e-03	1.268435e-02	-2.854895e-03	-5.225027e-20	2.272410e-20	8.685275e-20	6.615048e-20	2.070228e-20
0.75          	1.296343e+00	6.481717e-01	6.481717e-01	1.520489e-02	5.038193e-03	1.016669e-02	-2.564249e-03	-5.600831e-20	2.092924e-20	9.366603e-20	6.776225e-20	2.590378e-20
0.8           	1.285584e+00	6.427920e-01	6.427920e-01	1.262286e-02	3.998084e-03	8.624772e-03	-2.313344e-03	-5.394191e-20	2.406814e-20	9.150198e-20	6.981913e-20	2.168285e-20
0.85          	1.274222e+00	6.371111e-01	6.371111e-01	1.631483e-02	6.090355e-03	1.022448e-02	-2.067061e-03	-5.996624e-20	2.346487e-20	9.034387e-20	6.863680e-20	2.170707e-20
0.9           	1.268928e+00	6.344639e-01	6.344639e-01	1.875028e-02	7.530089e-03	1.122019e-02	-1.845053e-03	-6.290393e-20	2.259219e-20	9.625711e-20	7.072075e-20	2.553637e-20
0.95          	1.262422e+00	6.312111e-01	6.312111e-01	2.079749e-02	8.718063e-03	1.207943e-02	-1.680685e-03	-6.278739e-20	2.372652e-20	9.027556e-20	6.886430e-20	2.141126e-20
1             	1.255792e+00	6.278958e-01	6.278958e-01	1.794659e-02	7.499557e-03	1.044703e-02	-1.473737e-03	-7.316507e-20	2.374207e-20	8.698976e-20	6.723695e-20	1.975281e-20
1.05          	1.250729e+00	6.253644e-01	6.253644e-01	1.947180e-02	8.422599e-03	1.104920e-02	-1.313299e-03	-7.812817e-20	2.494025e-20	8.481595e-20	6.734822e-20	1.746773e-20
1.1           	1.248845e+00	6.244225e-01	6.244225e-01	1.598932e-02	6.829982e-03	9.159336e-03	-1.164677e-03	-8.344150e-20	2.767378e-20	7.649388e-20	6.592072e-20	1.057315e-20
1.15          	1.249771e+00	6.248857e-01	6.248857e-01	1.988984e-02	8.912990e-03	1.097685e-02	-1.031928e-03	-9.048257e-20	3.034343e-20	7.270955e-20	6.669820e-20	6.011347e-21
1.2           	1.247484e+00	6.237420e-01	6.237420e-01	1.456467e-02	6.304405e-03	8.260263e-03	-9.779286e-04	-9.640691e-20	3.415598e-20	6.747910e-20	6.789553e-20	-4.164275e-22
1.25          	1.259945e+00	6.299724e-01	6.299724e-01	1.490392e-02	6.539970e-03	8.363950e-03	-9.119901e-04	-9.043665e-20	3.616253e-20	7.217915e-20	7.225211e-20	-7.295790e-23
1.3           	1.263859e+00	6.319295e-01	6.319295e-01	2.503010e-02	1.163411e-02	1.339599e-02	-8.809399e-04	-9.524678e-20	3.871021e-20	6.506898e-20	7.124470e-20	-6.175720e-21
1.35          	1.265718e+00	6.328591e-01	6.328591e-01	2.316520e-02	1.063399e-02	1.253121e-02	-9.486068e-04	-1.071270e-19	4.107640e-20	6.648086e-20	7.431683e-20	-7.835970e-21
1.4           	1.265986e+00	6.329932e-01	6.329932e-01	2.324443e-02	1.057699e-02	1.266745e-02	-1.045230e-03	-1.144935e-19	4.141576e-20	6.818651e-20	7.550902e-20	-7.322507e-21
1.45          	1.270194e+00	6.350970e-01	6.350970e-01	1.734948e-02	7.628075e-03	9.721400e-03	-1.046662e-03	-1.205977e-19	4.241718e-20	6.983918e-20	7.733676e-20	-7.497586e-21
1.5           	1.278763e+00	6.393814e-01	6.393814e-01	1.842963e-02	8.236214e-03	1.019341e-02	-9.785983e-04	-1.205402e-19	4.160860e-20	7.336715e-20	7.829218e-20	-4.925029e-21
1.55          	1.282833e+00	6.414165e-01	6.414165e-01	2.231142e-02	1.032212e-02	1.198930e-02	-8.335867e-04	-1.233573e-19	4.202368e-20	6.719579e-20	7.562158e-20	-8.425784e-21
1.6           	1.285507e+00	6.427534e-01	6.427534e-01	2.606677e-02	1.223105e-02	1.383571e-02	-8.023305e-04	-1.296926e-19	3.944153e-20	7.844301e-20	7.866304e-20	-2.200293e-22
1.65          	1.307889e+00	6.539444e-01	6.539444e-01	1.285428e-02	5.611853e-03	7.242429e-03	-8.152879e-04	-1.230980e-19	3.884701e-20	8.508293e-20	8.138847e-20	3.694454e-21
1.7           	1.303796e+00	6.518979e-01	6.518979e-01	2.146960e-02	9.930837e-03	1.153877e-02	-8.039652e-04	-1.308859e-19	3.938514e-20	8.161790e-20	8.019409e-20	1.423811e-21
1.75          	1.311261e+00	6.556305e-01	6.556305e-01	1.886902e-02	8.655255e-03	1.021377e-02	-7.792548e-04	-1.369645e-19	3.870790e-20	8.164616e-20	7.953098e-20	2.115185e-21
1.8           	1.323724e+00	6.618618e-01	6.618618e-01	2.171452e-02	1.018516e-02	1.152936e-02	-6.720980e-04	-1.343804e-19	3.872275e-20	8.102859e-20	7.923704e-20	1.791542e-21
1.85          	1.326836e+00	6.634181e-01	6.634181e-01	1.912040e-02	9.043206e-03	1.007720e-02	-5.169952e-04	-1.343469e-19	4.239059e-20	7.093643e-20	7.785880e-20	-6.922375e-21
1.9           	1.334843e+00	6.674213e-01	6.674213e-01	1.772466e-02	8.430475e-03	9.294189e-03	-4.318570e-04	-1.386206e-19	4.134268e-20	7.604628e-20	7.936582e-20	-3.319544e-21
1.95          	1.341204e+00	6.706020e-01	6.706020e-01	1.570262e-02	7.477068e-03	8.225549e-03	-3.742404e-04	-1.411013e-19	4.323289e-20	7.606529e-20	8.126553e-20	-5.200243e-21
2             	1.346566e+00	6.732830e-01	6.732830e-01	1.795598e-02	8.583429e-03	9.372549e-03	-3.945598e-04	-1.417450e-19	4.249959e-20	7.781786e-20	8.140852e-20	-3.590664e-21
2.05          	1.351531e+00	6.757654e-01	6.757654e-01	1.538133e-02	7.231845e-03	8.149482e-03	-4.588184e-04	-1.476764e-19	4.379514e-20	7.243460e-20	8.001244e-20	-7.577840e-21
2.1           	1.353834e+00	6.769172e-01	6.769172e-01	1.891108e-02	8.901528e-03	1.000956e-02	-5.540135e-04	-1.501392e-19	4.554882e-20	7.357830e-20	8.233797e-20	-8.759667e-21
2.15          	1.356385e+00	6.781923e-01	6.781923e-01	1.750453e-02	8.141647e-03	9.362884e-03	-6.106185e-04	-1.523194e-19	4.874748e-20	6.832129e-20	8.290813e-20	-1.458683e-20
2.2           	1.361724e+00	6.808619e-01	6.808619e-01	1.660894e-02	7.681880e-03	8.927061e-03	-6.225906e-04	-1.563184e-19	5.020460e-20	6.553557e-20	8.297238e-20	-1.743682e-20
2.25          	1.367840e+00	6.839201e-01	6.839201e-01	1.739609e-02	8.074484e-03	9.321605e-03	-6.235603e-04	-1.620573e-19	5.094035e-20	6.083995e-20	8.136032e-20	-2.052037e-20
2.3           	1.369892e+00	6.849458e-01	6.849458e-01	1.390765e-02	6.311073e-03	7.596579e-03	-6.427531e-04	-1.694709e-19	5.140316e-20	6.347284e-20	8.313958e-20	-1.966673e-20
2.35          	1.379112e+00	6.895559e-01	6.895559e-01	1.023731e-02	4.475132e-03	5.762178e-03	-6.435231e-04	-1.683071e-19	5.043361e-20	6.648798e-20	8.367760e-20	-1.718962e-20
2.4           	1.375337e+00	6.876683e-01	6.876683e-01	1.063379e-02	4.695975e-03	5.937813e-03	-6.209190e-04	-1.755143e-19	5.120495e-20	6.397301e-20	8.319146e-20	-1.921845e-20
2.45          	1.380867e+00	6.904336e-01	6.904336e-01	1.127346e-02	5.007974e-03	6.265487e-03	-6.287564e-04	-1.713676e-19	4.858987e-20	6.785210e-20	8.251592e-20	-1.466382e-20
2.5           	1.383641e+00	6.918204e-01	6.918204e-01	9.510568e-03	4.128139e-03	5.382428e-03	-6.271447e-04	-1.746772e-19	4.569503e-20	6.999018e-20	8.069012e-20	-1.069995e-20
2.55          	1.390111e+00	6.950557e-01	6.950557e-01	9.821710e-03	4.306123e-03	5.515587e-03	-6.047317e-04	-1.773001e-19	4.547897e-20	7.295000e-20	8.195397e-20	-9.003968e-21
2.6           	1.386318e+00	6.931590e-01	6.931590e-01	1.606669e-02	7.451495e-03	8.615197e-03	-5.818510e-04	-1.803322e-19	4.583134e-20	7.114263e-20	8.140266e-20	-1.026003e-20
2.65          	1.391205e+00	6.956025e-01	6.956025e-01	1.242616e-02	5.676462e-03	6.749698e-03	-5.366179e-04	-1.777988e-19	4.581221e-20	6.838707e-20	8.000574e-20	-1.161867e-20
2.7           	1.391709e+00	6.958545e-01	6.958545e-01	4.182189e-03	1.591781e-03	2.590408e-03	-4.993136e-04	-1.753285e-19	4.778466e-20	6.417999e-20	7.987465e-20	-1.569466e-20
2.75          	1.392515e+00	6.962573e-01	6.962573e-01	8.710084e-03	3.889625e-03	4.820459e-03	-4.654170e-04	-1.771542e-19	4.655990e-20	6.583952e-20	7.947967e-20	-1.364014e-20
2.8           	1.399492e+00	6.997460e-01	6.997460e-01	1.121905e-02	5.175178e-03	6.043875e-03	-4.343487e-04	-1.756636e-19	4.725248e-20	6.601288e-20	8.025892e-20	-1.424604e-20
2.85          	1.401202e+00	7.006010e-01	7.006010e-01	1.171609e-02	5.381206e-03	6.334889e-03	-4.768413e-04	-1.740412e-19	4.623359e-20	7.186982e-20	8.216849e-20	-1.029868e-20
2.9           	1.399005e+00	6.995023e-01	6.995023e-01	8.757130e-03	3.847085e-03	4.910045e-03	-5.314799e-04	-1.762758e-19	4.816985e-20	6.721656e-20	8.177813e-20	-1.456157e-20
2.95          	1.396281e+00	6.981406e-01	6.981406e-01	6.062727e-03	2.440034e-03	3.622693e-03	-5.913297e-04	-1.757593e-19	5.326219e-20	5.810134e-20	8.231286e-20	-2.421152e-20
3             	1.395268e+00	6.976340e-01	6.976340e-01	5.365390e-03	2.093191e-03	3.272199e-03	-5.895036e-04	-1.807019e-19	5.517597e-20	5.514191e-20	8.274692e-20	-2.760501e-20
3.05          	1.402678e+00	7.013391e-01	7.013391e-01	8.994250e-03	3.933018e-03	5.061232e-03	-5.641071e-04	-1.788058e-19	5.576642e-20	5.533540e-20	8.343412e-20	-2.809872e-20
3.1           	1.400867e+00	7.004336e-01	7.004336e-01	7.999891e-03	3.472626e-03	4.527264e-03	-5.273191e-04	-1.820250e-19	5.562108e-20	5.396225e-20	8.260220e-20	-2.863996e-20
3.15          	1.400802e+00	7.004011e-01	7.004011e-01	1.102819e-02	5.029800e-03	5.998386e-03	-4.842932e-04	-1.879343e-19	5.577011e-20	5.236334e-20	8.195178e-20	-2.958844e-20
3.2           	1.398050e+00	6.990249e-01	6.990249e-01	1.298447e-02	6.012249e-03	6.972218e-03	-4.799841e-04	-1.914312e-19	5.347673e-20	5.716765e-20	8.206055e-20	-2.489291e-20
3.25          	1.396057e+00	6.980283e-01	6.980283e-01	4.163183e-03	1.584561e-03	2.578622e-03	-4.970307e-04	-1.939909e-19	5.119195e-20	5.897377e-20	8.067884e-20	-2.170506e-20
3.3           	1.396094e+00	6.980471e-01	6.980471e-01	5.500693e-03	2.230384e-03	3.270308e-03	-5.199620e-04	-1.995741e-19	5.151658e-20	5.845579e-20	8.074448e-20	-2.228869e-20
3.35          	1.392237e+00	6.961187e-01	6.961187e-01	9.642544e-03	4.275764e-03	5.366780e-03	-5.455080e-04	-1.977991e-19	5.067954e-20	5.917390e-20	8.026649e-20	-2.109259e-20
3.4           	1.391539e+00	6.957693e-01	6.957693e-01	5.886762e-03	2.372649e-03	3.514113e-03	-5.707321e-04	-1.956136e-19	5.021307e-20	5.938783e-20	7.990698e-20	-2.051916e-20
3.45          	1.390433e+00	6.952166e-01	6.952166e-01	9.276784e-03	4.037368e-03	5.239416e-03	-6.010243e-04	-1.968790e-19	4.856748e-20	6.384441e-20	8.048969e-20	-1.664527e-20
3.5           	1.390940e+00	6.954699e-01	6.954699e-01	7.349840e-03	3.035749e-03	4.314091e-03	-6.391709e-04	-1.960238e-19	4.920565e-20	6.306997e-20	8.074063e-20	-1.767067e-20
3.55          	1.389269e+00	6.946343e-01	6.946343e-01	1.121824e-02	4.929902e-03	6.288335e-03	-6.792164e-04	-1.949660e-19	4.989288e-20	6.339851e-20	8.159214e-20	-1.819363e-20
3.6           	1.389913e+00	6.949563e-01	6.949563e-01	6.415698e-03	2.478617e-03	3.937082e-03	-7.292326e-04	-1.924899e-19	4.917440e-20	6.636203e-20	8.235541e-20	-1.599338e-20
3.65          	1.386225e+00	6.931125e-01	6.931125e-01	5.153826e-03	1.793367e-03	3.360459e-03	-7.835458e-04	-1.918523e-19	4.958570e-20	6.572172e-20	8.244656e-20	-1.672484e-20
3.7           	1.389349e+00	6.946743e-01	6.946743e-01	6.547637e-03	2.450111e-03	4.097525e-03	-8.237071e-04	-1.915259e-19	5.074993e-20	6.482900e-20	8.316443e-20	-1.833543e-20
3.75          	1.386884e+00	6.934420e-01	6.934420e-01	4.984815e-03	1.654984e-03	3.329830e-03	-8.374229e-04	-1.894696e-19	5.422577e-20	5.809368e-20	8.327261e-20	-2.517893e-20
3.8           	1.389655e+00	6.948276e-01	6.948276e-01	3.055140e-03	6.982997e-04	2.356841e-03	-8.292705e-04	-1.887963e-19	5.509842e-20	5.612163e-20	8.315923e-20	-2.703760e-20
3.85          	1.388307e+00	6.941535e-01	6.941535e-01	2.820270e-03	6.005672e-04	2.219703e-03	-8.095680e-04	-1.910019e-19	5.498640e-20	5.658563e-20	8.327921e-20	-2.669358e-20
3.9           	1.384352e+00	6.921758e-01	6.921758e-01	4.502101e-03	1.464664e-03	3.037437e-03	-7.863865e-04	-1.931659e-19	5.561917e-20	5.466669e-20	8.295251e-20	-2.828582e-20
3.95          	1.380285e+00	6.901427e-01	6.901427e-01	6.286040e-03	2.377947e-03	3.908093e-03	-7.650732e-04	-1.936063e-19	5.406406e-20	5.443698e-20	8.128256e-20	-2.684557e-20
4             	1.381421e+00	6.907107e-01	6.907107e-01	4.199020e-03	1.353514e-03	2.845506e-03	-7.459957e-04	-1.906970e-19	5.306964e-20	5.410709e-20	8.012319e-20	-2.601610e-20
4.05          	1.376012e+00	6.880059e-01	6.880059e-01	5.424763e-03	1.982295e-03	3.442468e-03	-7.300869e-04	-1.905842e-19	5.119955e-20	5.808181e-20	8.024046e-20	-2.215865e-20
4.1           	1.375557e+00	6.877786e-01	6.877786e-01	5.538892e-03	2.068961e-03	3.469932e-03	-7.004857e-04	-1.942667e-19	5.193200e-20	5.543314e-20	7.964857e-20	-2.421543e-20
4.15          	1.372713e+00	6.863563e-01	6.863563e-01	5.166388e-03	1.931530e-03	3.234858e-03	-6.516642e-04	-1.959429e-19	5.161694e-20	5.543796e-20	7.933592e-20	-2.389796e-20
4.2           	1.369752e+00	6.848762e-01	6.848762e-01	6.388437e-03	2.584919e-03	3.803518e-03	-6.092992e-04	-1.965352e-19	5.070505e-20	5.639036e-20	7.890024e-20	-2.250987e-20
4.25          	1.365724e+00	6.828620e-01	6.828620e-01	3.199411e-03	1.028487e-03	2.170925e-03	-5.712190e-04	-1.957222e-19	5.011961e-20	5.789319e-20	7.906620e-20	-2.117301e-20
4.3           	1.359403e+00	6.797014e-01	6.797014e-01	2.859536e-03	8.729247e-04	1.986612e-03	-5.568434e-04	-1.932796e-19	4.798513e-20	6.138403e-20	7.867715e-20	-1.729312e-20
4.35          	1.361784e+00	6.808919e-01	6.808919e-01	3.539011e-03	1.211755e-03	2.327256e-03	-5.577506e-04	-1.928280e-19	4.876674e-20	5.932324e-20	7.842836e-20	-1.910512e-20
4.4           	1.362050e+00	6.810249e-01	6.810249e-01	5.245537e-03	2.063003e-03	3.182534e-03	-5.597657e-04	-1.923211e-19	4.997315e-20	5.716194e-20	7.855412e-20	-2.139218e-20
4.45          	1.359213e+00	6.796067e-01	6.796067e-01	3.591862e-03	1.235374e-03	2.356488e-03	-5.605569e-04	-1.925276e-19	5.096296e-20	5.516750e-20	7.854671e-20	-2.337921e-20
4.5           	1.358596e+00	6.792979e-01	6.792979e-01	3.652478e-03	1.267421e-03	2.385056e-03	-5.588176e-04	-1.894479e-19	5.165894e-20	5.512913e-20	7.922350e-20	-2.409438e-20
4.55          	1.355093e+00	6.775464e-01	6.775464e-01	5.258527e-04	-2.917957e-04	8.176484e-04	-5.547220e-04	-1.900189e-19	5.277895e-20	5.224049e-20	7.889920e-20	-2.665871e-20
4.6           	1.352130e+00	6.760650e-01	6.760650e-01	1.885414e-03	3.948023e-04	1.490612e-03	-5.479047e-04	-1.894905e-19	5.379386e-20	4.984566e-20	7.871669e-20	-2.887103e-20
4.65          	1.352114e+00	6.760572e-01	6.760572e-01	1.457672e-03	1.934586e-04	1.264213e-03	-5.353773e-04	-1.891289e-19	5.374610e-20	4.849382e-20	7.799301e-20	-2.949919e-20
4.7           	1.348997e+00	6.744985e-01	6.744985e-01	1.171765e-03	7.668005e-05	1.095085e-03	-5.092027e-04	-1.903788e-19	5.325964e-20	4.858086e-20	7.755007e-20	-2.896921e-20
4.75          	1.348423e+00	6.742114e-01	6.742114e-01	5.749775e-03	2.392671e-03	3.357104e-03	-4.822166e-04	-1.933873e-19	5.461899e-20	4.605311e-20	7.764555e-20	-3.159244e-20
4.8           	1.344327e+00	6.721634e-01	6.721634e-01	1.452060e-03	2.502048e-04	1.201855e-03	-4.758252e-04	-1.933361e-19	5.391437e-20	4.635090e-20	7.708982e-20	-3.073892e-20
4.85          	1.340280e+00	6.701398e-01	6.701398e-01	-4.110272e-04	-6.791946e-04	2.681674e-04	-4.736810e-04	-1.929390e-19	5.277361e-20	4.699439e-20	7.627081e-20	-2.927642e-20
4.9           	1.334963e+00	6.674815e-01	6.674815e-01	-2.719088e-03	-1.833103e-03	-8.859851e-04	-4.735590e-04	-1.919290e-19	5.073320e-20	4.965230e-20	7.555935e-20	-2.590705e-20
4.95          	1.332493e+00	6.662466e-01	6.662466e-01	-1.914910e-03	-1.392742e-03	-5.221685e-04	-4.352867e-04	-1.951968e-19	5.212059e-20	4.564235e-20	7.494176e-20	-2.929941e-20
5             	1.328738e+00	6.643691e-01	6.643691e-01	-1.237100e-03	-1.014176e-03	-2.229241e-04	-3.956261e-04	-1.950105e-19	5.072539e-20	4.746971e-20	7.446024e-20	-2.699054e-20
5.05          	1.323253e+00	6.616263e-01	6.616263e-01	-1.332263e-03	-1.019290e-03	-3.129730e-04	-3.531586e-04	-1.953535e-19	4.943145e-20	4.866407e-20	7.376349e-20	-2.509942e-20
5.1           	1.325340e+00	6.626698e-01	6.626698e-01	-4.388040e-03	-2.493162e-03	-1.894879e-03	-2.991416e-04	-1.937348e-19	4.878929e-20	4.750317e-20	7.254088e-20	-2.503771e-20
5.15          	1.323891e+00	6.619457e-01	6.619457e-01	1.405600e-03	4.528126e-04	9.527875e-04	-2.499874e-04	-1.954265e-19	4.814899e-20	4.850628e-20	7.240213e-20	-2.389585e-20
5.2           	1.323184e+00	6.615921e-01	6.615921e-01	-4.915942e-03	-2.676105e-03	-2.239837e-03	-2.181337e-04	-1.923376e-19	4.607410e-20	5.276735e-20	7.245778e-20	-1.969043e-20
5.25          	1.321689e+00	6.608444e-01	6.608444e-01	-1.633013e-03	-1.022124e-03	-6.108885e-04	-2.056178e-04	-1.905125e-19	4.605811e-20	5.439997e-20	7.325810e-20	-1.885812e-20
5.3           	1.318036e+00	6.590178e-01	6.590178e-01	-1.492533e-05	-2.065387e-04	1.916134e-04	-1.990761e-04	-1.919301e-19	4.693241e-20	5.287760e-20	7.337121e-20	-2.049361e-20
5.35          	1.314410e+00	6.572052e-01	6.572052e-01	-4.641771e-03	-2.520547e-03	-2.121224e-03	-1.996612e-04	-1.928223e-19	4.791166e-20	5.132241e-20	7.357286e-20	-2.225045e-20
5.4           	1.311711e+00	6.558557e-01	6.558557e-01	-7.511895e-03	-3.960006e-03	-3.551890e-03	-2.040579e-04	-1.907599e-19	4.899834e-20	4.818834e-20	7.309251e-20	-2.490417e-20
5.45          	1.305920e+00	6.529598e-01	6.529598e-01	-8.243421e-04	-6.238796e-04	-2.004624e-04	-2.117086e-04	-1.924930e-19	4.958231e-20	4.670177e-20	7.293320e-20	-2.623143e-20
5.5           	1.303874e+00	6.519371e-01	6.519371e-01	-2.285780e-03	-1.360600e-03	-9.251808e-04	-2.177094e-04	-1.920724e-19	5.048109e-20	4.422536e-20	7.259378e-20	-2.836841e-20
5.55          	1.301683e+00	6.508415e-01	6.508415e-01	-3.776741e-03	-2.104838e-03	-1.671903e-03	-2.164674e-04	-1.920869e-19	5.160864e-20	4.165879e-20	7.243803e-20	-3.077924e-20
5.6           	1.303202e+00	6.516009e-01	6.516009e-01	-2.425633e-03	-1.417603e-03	-1.008030e-03	-2.047861e-04	-1.911221e-19	5.234122e-20	4.044262e-20	7.256253e-20	-3.211991e-20
5.65          	1.300057e+00	6.500285e-01	6.500285e-01	-5.697655e-03	-3.031852e-03	-2.665804e-03	-1.830240e-04	-1.904059e-19	5.210041e-20	4.097513e-20	7.258798e-20	-3.161285e-20
5.7           	1.298379e+00	6.491895e-01	6.491895e-01	-3.902764e-03	-2.110633e-03	-1.792131e-03	-1.592513e-04	-1.905937e-19	5.298078e-20	3.951336e-20	7.273745e-20	-3.322410e-20
5.75          	1.299420e+00	6.497100e-01	6.497100e-01	-3.745133e-03	-2.011151e-03	-1.733982e-03	-1.385842e-04	-1.902002e-19	5.251535e-20	4.185920e-20	7.344495e-20	-3.158575e-20
5.8           	1.298753e+00	6.493763e-01	6.493763e-01	-3.011106e-03	-1.624815e-03	-1.386291e-03	-1.192624e-04	-1.889071e-19	5.190100e-20	4.302931e-20	7.341566e-20	-3.038635e-20
5.85          	1.295109e+00	6.475544e-01	6.475544e-01	7.636339e-04	2.800860e-04	4.835478e-04	-1.017309e-04	-1.896058e-19	5.162251e-20	4.180630e-20	7.252566e-20	-3.071936e-20
5.9           	1.294203e+00	6.471015e-01	6.471015e-01	-1.172641e-03	-6.712198e-04	-5.014212e-04	-8.489933e-05	-1.888754e-19	5.083526e-20	4.360395e-20	7.263724e-20	-2.903329e-20
5.95          	1.291717e+00	6.458584e-01	6.458584e-01	-2.666124e-03	-1.402352e-03	-1.263772e-03	-6.928999e-05	-1.878137e-19	4.967570e-20	4.490027e-20	7.212584e-20	-2.722557e-20
6             	1.287136e+00	6.435679e-01	6.435679e-01	-1.869324e-03	-9.903465e-04	-8.789772e-04	-5.568462e-05	-1.881333e-19	4.889954e-20	4.464901e-20	7.122404e-20	-2.657503e-20
6.05          	1.284298e+00	6.421491e-01	6.421491e-01	-3.405370e-03	-1.746532e-03	-1.658838e-03	-4.384711e-05	-1.879739e-19	4.797994e-20	4.536354e-20	7.066171e-20	-2.529817e-20
6.1           	1.282371e+00	6.411853e-01	6.411853e-01	-4.320423e-03	-2.194224e-03	-2.126199e-03	-3.401272e-05	-1.881231e-19	4.704572e-20	4.620311e-20	7.014728e-20	-2.394417e-20
6.15          	1.280217e+00	6.401086e-01	6.401086e-01	-4.265013e-03	-2.157887e-03	-2.107127e-03	-2.538015e-05	-1.878297e-19	4.649235e-20	4.675324e-20	6.986897e-20	-2.311573e-20
6.2           	1.278669e+00	6.393346e-01	6.393346e-01	-6.166556e-03	-3.100567e-03	-3.065989e-03	-1.728881e-05	-1.881363e-19	4.589451e-20	4.697653e-20	6.938278e-20	-2.240625e-20
6.25          	1.278794e+00	6.393968e-01	6.393968e-01	-2.986977e-03	-1.502843e-03	-1.484134e-03	-9.354417e-06	-1.877052e-19	4.561911e-20	4.851071e-20	6.987446e-20	-2.136375e-20
6.3           	1.278694e+00	6.393468e-01	6.393468e-01	-2.167575e-03	-1.085465e-03	-1.082110e-03	-1.677700e-06	-1.863116e-19	4.596250e-20	4.711109e-20	6.951805e-20	-2.240696e-20
6.35          	1.276882e+00	6.384412e-01	6.384412e-01	-3.342869e-03	-1.665831e-03	-1.677038e-03	5.603461e-06	-1.860730e-19	4.636929e-20	4.740112e-20	7.006985e-20	-2.266873e-20
6.4           	1.276630e+00	6.383148e-01	6.383148e-01	-5.110619e-03	-2.544355e-03	-2.566264e-03	1.095433e-05	-1.870383e-19	4.695773e-20	4.593443e-20	6.992495e-20	-2.399051e-20
6.45          	1.276256e+00	6.381281e-01	6.381281e-01	-4.667086e-03	-2.320414e-03	-2.346673e-03	1.312949e-05	-1.863454e-19	4.736842e-20	4.554235e-20	7.013959e-20	-2.459724e-20
6.5           	1.273070e+00	6.365348e-01	6.365348e-01	-6.249304e-03	-3.113325e-03	-3.135978e-03	1.132659e-05	-1.873438e-19	4.779537e-20	4.463876e-20	7.011475e-20	-2.547599e-20
6.55          	1.273479e+00	6.367396e-01	6.367396e-01	-4.966038e-03	-2.477380e-03	-2.488658e-03	5.638705e-06	-1.873878e-19	4.773057e-20	4.508960e-20	7.027536e-20	-2.518577e-20
6.6           	1.271084e+00	6.355418e-01	6.355418e-01	-5.621515e-03	-2.814669e-03	-2.806847e-03	-3.911082e-06	-1.868602e-19	4.757419e-20	4.439223e-20	6.977030e-20	-2.537807e-20
