Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
2.25          	1.758062e+00	8.790310e-01	8.790312e-01	-4.441740e-07	-2.378231e-07	-2.063509e-07	-1.573606e-08	-1.110435e-07	-4.395155e-01	0.000000e+00	-4.395155e-01	4.395155e-01
2.3           	1.744841e+00	8.724206e-01	8.724206e-01	1.258079e-08	-7.379302e-09	1.996009e-08	-1.366970e-08	3.145197e-09	-4.362103e-01	0.000000e+00	-4.362103e-01	4.362103e-01
2.35          	1.735532e+00	8.677662e-01	8.677662e-01	-1.180364e-07	-7.779179e-08	-4.024465e-08	-1.877357e-08	-2.950911e-08	-4.338831e-01	0.000000e+00	-4.338831e-01	4.338831e-01
2.4           	1.730030e+00	8.650150e-01	8.650153e-01	-4.661562e-07	-2.734478e-07	-1.927084e-07	-4.036974e-08	-1.165390e-07	-4.325076e-01	0.000000e+00	-4.325076e-01	4.325076e-01
2.45          	1.720199e+00	8.600997e-01	8.600996e-01	1.437258e-07	6.095222e-08	8.277361e-08	-1.091069e-08	3.593146e-08	-4.300498e-01	0.000000e+00	-4.300498e-01	4.300498e-01
2.5           	1.714375e+00	8.571873e-01	8.571874e-01	-6.492054e-08	-3.611393e-08	-2.880661e-08	-3.653659e-09	-1.623013e-08	-4.285937e-01	0.000000e+00	-4.285937e-01	4.285937e-01
2.55          	1.708689e+00	8.543447e-01	8.543446e-01	4.919209e-08	2.897660e-08	2.021549e-08	4.380555e-09	1.229802e-08	-4.271723e-01	0.000000e+00	-4.271723e-01	4.271723e-01
2.6           	1.703522e+00	8.517612e-01	8.517612e-01	-2.183737e-09	8.056750e-09	-1.024049e-08	9.148618e-09	-5.459343e-10	-4.258806e-01	0.000000e+00	-4.258806e-01	4.258806e-01
2.65          	1.698642e+00	8.493209e-01	8.493207e-01	4.358333e-07	2.338263e-07	2.020070e-07	1.590968e-08	1.089583e-07	-4.246604e-01	0.000000e+00	-4.246604e-01	4.246604e-01
2.7           	1.692768e+00	8.463841e-01	8.463841e-01	6.833028e-08	1.159843e-08	5.673185e-08	-2.256671e-08	1.708257e-08	-4.231921e-01	0.000000e+00	-4.231921e-01	4.231921e-01
2.75          	1.687329e+00	8.436644e-01	8.436644e-01	-8.937981e-09	-2.467119e-09	-6.470862e-09	2.001872e-09	-2.234495e-09	-4.218322e-01	0.000000e+00	-4.218322e-01	4.218322e-01
2.8           	1.684516e+00	8.422581e-01	8.422581e-01	-2.499069e-09	7.089166e-09	-9.588235e-09	8.338701e-09	-6.247672e-10	-4.211291e-01	0.000000e+00	-4.211291e-01	4.211291e-01
2.85          	1.678999e+00	8.394997e-01	8.394997e-01	-1.951326e-08	2.117812e-09	-2.163107e-08	1.187444e-08	-4.878314e-09	-4.197498e-01	0.000000e+00	-4.197498e-01	4.197498e-01
2.9           	1.673913e+00	8.369565e-01	8.369567e-01	-3.101950e-07	-1.326788e-07	-1.775161e-07	2.241866e-08	-7.754874e-08	-4.184783e-01	0.000000e+00	-4.184783e-01	4.184783e-01
2.95          	1.668137e+00	8.340687e-01	8.340687e-01	-5.220566e-09	3.730299e-09	-8.950866e-09	6.340582e-09	-1.305142e-09	-4.170344e-01	0.000000e+00	-4.170344e-01	4.170344e-01
3             	1.663551e+00	8.317753e-01	8.317754e-01	-1.026817e-07	-8.611423e-08	-1.656750e-08	-3.477337e-08	-2.567043e-08	-4.158877e-01	0.000000e+00	-4.158877e-01	4.158877e-01
3.05          	1.658807e+00	8.294037e-01	8.294038e-01	-4.958384e-08	-2.510166e-08	-2.448217e-08	-3.097446e-10	-1.239596e-08	-4.147019e-01	0.000000e+00	-4.147019e-01	4.147019e-01
3.1           	1.652143e+00	8.260716e-01	8.260716e-01	8.241693e-08	1.584724e-08	6.656969e-08	-2.536123e-08	2.060423e-08	-4.130358e-01	0.000000e+00	-4.130358e-01	4.130358e-01
3.15          	1.646995e+00	8.234973e-01	8.234973e-01	-2.298358e-08	-6.390552e-09	-1.659303e-08	5.101237e-09	-5.745894e-09	-4.117487e-01	0.000000e+00	-4.117487e-01	4.117487e-01
3.2           	1.642062e+00	8.210312e-01	8.210312e-01	-2.309161e-08	-1.081854e-08	-1.227306e-08	7.272583e-10	-5.772901e-09	-4.105156e-01	0.000000e+00	-4.105156e-01	4.105156e-01
3.25          	1.637303e+00	8.186517e-01	8.186517e-01	-2.171239e-08	-1.372247e-08	-7.989923e-09	-2.866273e-09	-5.428098e-09	-4.093259e-01	0.000000e+00	-4.093259e-01	4.093259e-01
3.3           	1.632600e+00	8.163001e-01	8.163000e-01	2.138169e-07	1.170170e-07	9.679991e-08	1.010854e-08	5.345422e-08	-4.081500e-01	0.000000e+00	-4.081500e-01	4.081500e-01
3.35          	1.628838e+00	8.144188e-01	8.144188e-01	-1.174711e-08	-2.750302e-09	-8.996808e-09	3.123253e-09	-2.936778e-09	-4.072094e-01	0.000000e+00	-4.072094e-01	4.072094e-01
3.4           	1.625857e+00	8.129283e-01	8.129284e-01	-1.553840e-07	-8.502345e-08	-7.036057e-08	-7.331440e-09	-3.884601e-08	-4.064642e-01	0.000000e+00	-4.064642e-01	4.064642e-01
3.45          	1.618121e+00	8.090607e-01	8.090606e-01	2.850930e-07	1.738749e-07	1.112181e-07	3.132844e-08	7.127325e-08	-4.045303e-01	0.000000e+00	-4.045303e-01	4.045303e-01
3.5           	1.612573e+00	8.062863e-01	8.062863e-01	-1.212123e-08	8.984159e-09	-2.110539e-08	1.504477e-08	-3.030307e-09	-4.031431e-01	0.000000e+00	-4.031431e-01	4.031431e-01
3.55          	1.606747e+00	8.033734e-01	8.033734e-01	1.794718e-08	-5.983303e-09	2.393048e-08	-1.495689e-08	4.486795e-09	-4.016867e-01	0.000000e+00	-4.016867e-01	4.016867e-01
3.6           	1.602726e+00	8.013631e-01	8.013631e-01	-2.983119e-08	-2.695756e-08	-2.873630e-09	-1.204196e-08	-7.457797e-09	-4.006816e-01	0.000000e+00	-4.006816e-01	4.006816e-01
3.65          	1.598349e+00	7.991745e-01	7.991745e-01	-1.862656e-08	-9.346452e-09	-9.280113e-09	-3.316961e-11	-4.656641e-09	-3.995873e-01	0.000000e+00	-3.995873e-01	3.995873e-01
3.7           	1.593656e+00	7.968279e-01	7.968279e-01	-2.744247e-08	-1.015830e-08	-1.728417e-08	3.562936e-09	-6.860616e-09	-3.984139e-01	0.000000e+00	-3.984139e-01	3.984139e-01
3.75          	1.588605e+00	7.943024e-01	7.943024e-01	-7.206718e-09	-3.709105e-09	-3.497613e-09	-1.057465e-10	-1.801679e-09	-3.971512e-01	0.000000e+00	-3.971512e-01	3.971512e-01
3.8           	1.585409e+00	7.927043e-01	7.927043e-01	-3.678865e-08	-1.932287e-08	-1.746578e-08	-9.285414e-10	-9.197163e-09	-3.963522e-01	0.000000e+00	-3.963522e-01	3.963522e-01
3.85          	1.580546e+00	7.902729e-01	7.902730e-01	-5.713091e-08	-2.974232e-08	-2.738859e-08	-1.176864e-09	-1.428273e-08	-3.951365e-01	0.000000e+00	-3.951365e-01	3.951365e-01
3.9           	1.575280e+00	7.876400e-01	7.876401e-01	-1.248524e-08	-7.953606e-09	-4.531636e-09	-1.710985e-09	-3.121310e-09	-3.938200e-01	0.000000e+00	-3.938200e-01	3.938200e-01
3.95          	1.572208e+00	7.861039e-01	7.861041e-01	-3.603629e-07	-1.355002e-07	-2.248626e-07	4.468119e-08	-9.009072e-08	-3.930520e-01	0.000000e+00	-3.930520e-01	3.930520e-01
4             	1.568141e+00	7.840707e-01	7.840707e-01	-8.244252e-09	4.378716e-09	-1.262297e-08	8.500842e-09	-2.061063e-09	-3.920354e-01	0.000000e+00	-3.920354e-01	3.920354e-01
4.05          	1.563295e+00	7.816475e-01	7.816475e-01	-5.288984e-08	-3.063369e-08	-2.225615e-08	-4.188768e-09	-1.322246e-08	-3.908237e-01	0.000000e+00	-3.908237e-01	3.908237e-01
4.1           	1.558750e+00	7.793752e-01	7.793752e-01	-4.485844e-08	-2.904729e-08	-1.581115e-08	-6.618072e-09	-1.121461e-08	-3.896876e-01	0.000000e+00	-3.896876e-01	3.896876e-01
4.15          	1.555034e+00	7.775169e-01	7.775169e-01	-3.105356e-08	-4.507921e-08	1.402565e-08	-2.955243e-08	-7.763390e-09	-3.887585e-01	0.000000e+00	-3.887585e-01	3.887585e-01
4.2           	1.551215e+00	7.756077e-01	7.756077e-01	3.469324e-08	2.242325e-08	1.226998e-08	5.076633e-09	8.673309e-09	-3.878038e-01	0.000000e+00	-3.878038e-01	3.878038e-01
4.25          	1.547258e+00	7.736289e-01	7.736289e-01	4.109605e-08	2.940085e-08	1.169521e-08	8.852819e-09	1.027401e-08	-3.868145e-01	0.000000e+00	-3.868145e-01	3.868145e-01
4.3           	1.545303e+00	7.726515e-01	7.726516e-01	-3.985441e-08	-1.832783e-08	-2.152658e-08	1.599371e-09	-9.963602e-09	-3.863258e-01	0.000000e+00	-3.863258e-01	3.863258e-01
4.35          	1.542888e+00	7.714441e-01	7.714441e-01	-3.911956e-10	-7.345326e-09	6.954131e-09	-7.149729e-09	-9.779889e-11	-3.857221e-01	0.000000e+00	-3.857221e-01	3.857221e-01
4.4           	1.539003e+00	7.695016e-01	7.695017e-01	-2.134404e-07	-1.303709e-07	-8.306950e-08	-2.365071e-08	-5.336011e-08	-3.847508e-01	0.000000e+00	-3.847508e-01	3.847508e-01
4.45          	1.535091e+00	7.675455e-01	7.675455e-01	-6.323698e-08	-8.980026e-09	-5.425695e-08	2.263846e-08	-1.580924e-08	-3.837728e-01	0.000000e+00	-3.837728e-01	3.837728e-01
4.5           	1.532942e+00	7.664708e-01	7.664707e-01	4.390878e-08	5.968428e-08	-1.577550e-08	3.772989e-08	1.097720e-08	-3.832354e-01	0.000000e+00	-3.832354e-01	3.832354e-01
4.55          	1.530339e+00	7.651697e-01	7.651697e-01	-3.076722e-08	-2.389798e-08	-6.869238e-09	-8.514372e-09	-7.691805e-09	-3.825849e-01	0.000000e+00	-3.825849e-01	3.825849e-01
4.6           	1.527653e+00	7.638264e-01	7.638264e-01	-1.246326e-09	4.115566e-09	-5.361891e-09	4.738728e-09	-3.115815e-10	-3.819132e-01	0.000000e+00	-3.819132e-01	3.819132e-01
4.65          	1.525081e+00	7.625406e-01	7.625406e-01	-2.658240e-08	-1.135591e-08	-1.522649e-08	1.935293e-09	-6.645600e-09	-3.812703e-01	0.000000e+00	-3.812703e-01	3.812703e-01
4.7           	1.523059e+00	7.615296e-01	7.615296e-01	-7.567109e-08	-4.339866e-08	-3.227242e-08	-5.563121e-09	-1.891777e-08	-3.807648e-01	0.000000e+00	-3.807648e-01	3.807648e-01
4.75          	1.521046e+00	7.605231e-01	7.605231e-01	-5.243239e-08	-2.903343e-08	-2.339896e-08	-2.817236e-09	-1.310810e-08	-3.802616e-01	0.000000e+00	-3.802616e-01	3.802616e-01
4.8           	1.517132e+00	7.585659e-01	7.585659e-01	-8.148743e-08	-4.441704e-08	-3.707040e-08	-3.673320e-09	-2.037186e-08	-3.792830e-01	0.000000e+00	-3.792830e-01	3.792830e-01
4.85          	1.514895e+00	7.574477e-01	7.574477e-01	-7.023163e-08	-4.110196e-08	-2.912967e-08	-5.986148e-09	-1.755791e-08	-3.787238e-01	0.000000e+00	-3.787238e-01	3.787238e-01
4.9           	1.512553e+00	7.562765e-01	7.562765e-01	-5.480293e-08	-2.233212e-08	-3.247081e-08	5.069349e-09	-1.370073e-08	-3.781382e-01	0.000000e+00	-3.781382e-01	3.781382e-01
4.95          	1.509989e+00	7.549943e-01	7.549943e-01	-2.425962e-08	-1.209014e-08	-1.216948e-08	3.967304e-11	-6.064904e-09	-3.774972e-01	0.000000e+00	-3.774972e-01	3.774972e-01
5             	1.509185e+00	7.545923e-01	7.545923e-01	-3.705088e-08	-4.118753e-08	4.136656e-09	-2.266209e-08	-9.262719e-09	-3.772962e-01	0.000000e+00	-3.772962e-01	3.772962e-01
5.05          	1.507344e+00	7.536718e-01	7.536718e-01	-7.133288e-08	-4.170465e-08	-2.962823e-08	-6.038214e-09	-1.783322e-08	-3.768359e-01	0.000000e+00	-3.768359e-01	3.768359e-01
5.1           	1.505748e+00	7.528738e-01	7.528738e-01	-3.077999e-08	-1.596583e-08	-1.481416e-08	-5.758352e-10	-7.694998e-09	-3.764369e-01	0.000000e+00	-3.764369e-01	3.764369e-01
5.15          	1.503725e+00	7.518626e-01	7.518626e-01	-1.726670e-08	-1.099036e-08	-6.276339e-09	-2.357010e-09	-4.316675e-09	-3.759313e-01	0.000000e+00	-3.759313e-01	3.759313e-01
5.2           	1.500635e+00	7.503177e-01	7.503177e-01	-9.751925e-08	-5.729678e-08	-4.022247e-08	-8.537159e-09	-2.437981e-08	-3.751588e-01	0.000000e+00	-3.751588e-01	3.751588e-01
5.25          	1.499204e+00	7.496019e-01	7.496019e-01	9.112796e-08	3.749765e-08	5.363030e-08	-8.066325e-09	2.278199e-08	-3.748010e-01	0.000000e+00	-3.748010e-01	3.748010e-01
5.3           	1.497410e+00	7.487048e-01	7.487048e-01	-2.331914e-08	-1.378481e-08	-9.534324e-09	-2.125245e-09	-5.829785e-09	-3.743524e-01	0.000000e+00	-3.743524e-01	3.743524e-01
5.35          	1.495704e+00	7.478518e-01	7.478518e-01	-2.489100e-08	-1.444628e-08	-1.044472e-08	-2.000780e-09	-6.222749e-09	-3.739259e-01	0.000000e+00	-3.739259e-01	3.739259e-01
5.4           	1.494056e+00	7.470281e-01	7.470281e-01	-2.560088e-08	-1.535352e-08	-1.024735e-08	-2.553086e-09	-6.400219e-09	-3.735141e-01	0.000000e+00	-3.735141e-01	3.735141e-01
5.45          	1.492475e+00	7.462377e-01	7.462377e-01	-2.232378e-08	-1.199496e-08	-1.032883e-08	-8.330668e-10	-5.580946e-09	-3.731188e-01	0.000000e+00	-3.731188e-01	3.731188e-01
5.5           	1.490979e+00	7.454894e-01	7.454894e-01	-3.098601e-08	-1.922435e-08	-1.176167e-08	-3.731340e-09	-7.746504e-09	-3.727447e-01	0.000000e+00	-3.727447e-01	3.727447e-01
5.55          	1.488625e+00	7.443127e-01	7.443126e-01	9.856988e-08	5.790841e-08	4.066147e-08	8.623471e-09	2.464247e-08	-3.721563e-01	0.000000e+00	-3.721563e-01	3.721563e-01
5.6           	1.488032e+00	7.440161e-01	7.440161e-01	-1.499266e-08	2.840414e-08	-4.339679e-08	3.590046e-08	-3.748165e-09	-3.720080e-01	0.000000e+00	-3.720080e-01	3.720080e-01
5.65          	1.486723e+00	7.433616e-01	7.433616e-01	-2.567240e-08	-1.616452e-08	-9.507881e-09	-3.328322e-09	-6.418101e-09	-3.716808e-01	0.000000e+00	-3.716808e-01	3.716808e-01
5.7           	1.485717e+00	7.428587e-01	7.428587e-01	2.517024e-08	8.858070e-09	1.631217e-08	-3.727048e-09	6.292559e-09	-3.714294e-01	0.000000e+00	-3.714294e-01	3.714294e-01
5.75          	1.483910e+00	7.419552e-01	7.419552e-01	-2.738053e-08	-1.751390e-08	-9.866628e-09	-3.823637e-09	-6.845132e-09	-3.709776e-01	0.000000e+00	-3.709776e-01	3.709776e-01
5.8           	1.482567e+00	7.412836e-01	7.412836e-01	1.525850e-11	-1.490655e-08	1.492181e-08	-1.491418e-08	3.814624e-12	-3.706418e-01	0.000000e+00	-3.706418e-01	3.706418e-01
5.85          	1.481416e+00	7.407082e-01	7.407082e-01	-1.243680e-08	3.091391e-08	-4.335071e-08	3.713231e-08	-3.109199e-09	-3.703541e-01	0.000000e+00	-3.703541e-01	3.703541e-01
5.9           	1.480268e+00	7.401340e-01	7.401340e-01	-1.042438e-08	-3.140115e-08	2.097677e-08	-2.618896e-08	-2.606095e-09	-3.700670e-01	0.000000e+00	-3.700670e-01	3.700670e-01
5.95          	1.479145e+00	7.395726e-01	7.395727e-01	-2.098580e-08	-1.366549e-08	-7.320316e-09	-3.172586e-09	-5.246451e-09	-3.697863e-01	0.000000e+00	-3.697863e-01	3.697863e-01
6             	1.478132e+00	7.390658e-01	7.390658e-01	-2.036633e-08	-8.982754e-09	-1.138358e-08	1.200412e-09	-5.091583e-09	-3.695329e-01	0.000000e+00	-3.695329e-01	3.695329e-01
6.05          	1.477519e+00	7.387593e-01	7.387593e-01	-9.669386e-09	1.885135e-08	-2.852073e-08	2.368604e-08	-2.417346e-09	-3.693797e-01	0.000000e+00	-3.693797e-01	3.693797e-01
6.1           	1.475909e+00	7.379543e-01	7.379544e-01	-2.013652e-08	-1.146818e-08	-8.668337e-09	-1.399922e-09	-5.034129e-09	-3.689772e-01	0.000000e+00	-3.689772e-01	3.689772e-01
6.15          	1.475521e+00	7.377606e-01	7.377606e-01	-2.316773e-08	-2.291291e-08	-2.548261e-10	-1.132904e-08	-5.791934e-09	-3.688803e-01	0.000000e+00	-3.688803e-01	3.688803e-01
6.2           	1.474164e+00	7.370821e-01	7.370821e-01	-7.269855e-09	3.778363e-09	-1.104822e-08	7.413290e-09	-1.817464e-09	-3.685410e-01	0.000000e+00	-3.685410e-01	3.685410e-01
6.25          	1.473626e+00	7.368131e-01	7.368131e-01	3.197273e-08	1.293584e-08	1.903689e-08	-3.050526e-09	7.993183e-09	-3.684066e-01	0.000000e+00	-3.684066e-01	3.684066e-01
6.3           	1.473410e+00	7.367048e-01	7.367048e-01	-7.172475e-09	-1.076685e-08	3.594374e-09	-7.180612e-09	-1.793119e-09	-3.683524e-01	0.000000e+00	-3.683524e-01	3.683524e-01
6.35          	1.471548e+00	7.357742e-01	7.357742e-01	2.658152e-08	2.511917e-08	1.462345e-09	1.182841e-08	6.645379e-09	-3.678871e-01	0.000000e+00	-3.678871e-01	3.678871e-01
6.4           	1.470723e+00	7.353616e-01	7.353617e-01	-1.278698e-07	-7.746019e-08	-5.040957e-08	-1.352531e-08	-3.196744e-08	-3.676808e-01	0.000000e+00	-3.676808e-01	3.676808e-01
6.45          	1.470022e+00	7.350110e-01	7.350110e-01	-2.762958e-08	-1.733550e-08	-1.029408e-08	-3.520712e-09	-6.907395e-09	-3.675055e-01	0.000000e+00	-3.675055e-01	3.675055e-01
6.5           	1.469335e+00	7.346673e-01	7.346673e-01	-4.309167e-08	-3.454564e-09	-3.963711e-08	1.809127e-08	-1.077292e-08	-3.673336e-01	0.000000e+00	-3.673336e-01	3.673336e-01
