Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.025         	4.384975e+00	2.192488e+00	2.192488e+00	-1.349935e+00	-6.949397e-01	-6.549953e-01	-1.997223e-02	-3.021413e-20	-4.318753e-20	-3.461337e-20	-6.049422e-20	2.588085e-20
0.05          	3.740596e+00	1.870298e+00	1.870298e+00	-5.724669e-01	-3.031730e-01	-2.692938e-01	-1.693961e-02	-1.477852e-20	-3.804038e-20	-4.035975e-20	-5.822025e-20	1.786051e-20
0.075         	3.276386e+00	1.638193e+00	1.638193e+00	-3.068506e-01	-1.676354e-01	-1.392153e-01	-1.421004e-02	-9.962260e-21	-3.366909e-20	-4.376175e-20	-5.554997e-20	1.178822e-20
0.1           	2.906781e+00	1.453391e+00	1.453391e+00	-1.859168e-01	-1.048215e-01	-8.109533e-02	-1.186308e-02	-8.403711e-21	-3.039683e-20	-4.476186e-20	-5.277776e-20	8.015905e-21
0.125         	2.613129e+00	1.306564e+00	1.306564e+00	-1.226310e-01	-7.120326e-02	-5.142773e-02	-9.887769e-03	-8.044416e-21	-2.749799e-20	-4.550281e-20	-5.024939e-20	4.746587e-21
0.15          	2.377121e+00	1.188560e+00	1.188560e+00	-8.377292e-02	-5.013101e-02	-3.364191e-02	-8.244550e-03	-7.770820e-21	-2.505585e-20	-4.616821e-20	-4.813996e-20	1.971744e-21
0.175         	2.186121e+00	1.093061e+00	1.093061e+00	-5.883850e-02	-3.630645e-02	-2.253205e-02	-6.887199e-03	-7.390192e-21	-2.313351e-20	-4.656158e-20	-4.641430e-20	-1.472792e-22
0.2           	2.030050e+00	1.015025e+00	1.015025e+00	-4.221804e-02	-2.687973e-02	-1.533831e-02	-5.770712e-03	-7.068957e-21	-2.160002e-20	-4.680283e-20	-4.500143e-20	-1.801397e-21
0.225         	1.901422e+00	9.507109e-01	9.507109e-01	-2.982075e-02	-1.976475e-02	-1.005599e-02	-4.854379e-03	-6.800193e-21	-2.040329e-20	-4.690008e-20	-4.385333e-20	-3.046746e-21
0.25          	1.794258e+00	8.971289e-01	8.971289e-01	-2.113951e-02	-1.467286e-02	-6.466659e-03	-4.103098e-03	-6.740132e-21	-1.942115e-20	-4.699893e-20	-4.292062e-20	-4.078316e-21
0.275         	1.704211e+00	8.521054e-01	8.521054e-01	-1.433525e-02	-1.065448e-02	-3.680769e-03	-3.486856e-03	-6.844886e-21	-1.860653e-20	-4.706480e-20	-4.213893e-20	-4.925864e-21
0.3           	1.627884e+00	8.139421e-01	8.139421e-01	-9.064314e-03	-7.512867e-03	-1.551448e-03	-2.980709e-03	-7.079145e-21	-1.791536e-20	-4.710654e-20	-4.146863e-20	-5.637914e-21
0.325         	1.562956e+00	7.814781e-01	7.814781e-01	-4.208853e-03	-4.668695e-03	4.598422e-04	-2.564269e-03	-7.338094e-21	-1.735282e-20	-4.706447e-20	-4.088505e-20	-6.179412e-21
0.35          	1.507508e+00	7.537538e-01	7.537538e-01	-7.020561e-04	-2.571822e-03	1.869766e-03	-2.220794e-03	-7.645878e-21	-1.686950e-20	-4.702807e-20	-4.038353e-20	-6.644537e-21
0.375         	1.459732e+00	7.298661e-01	7.298661e-01	1.811856e-03	-1.030612e-03	2.842468e-03	-1.936540e-03	-8.018864e-21	-1.645106e-20	-4.701461e-20	-3.995837e-20	-7.056242e-21
0.4           	1.418308e+00	7.091540e-01	7.091540e-01	4.417315e-03	5.081826e-04	3.909133e-03	-1.700475e-03	-8.460101e-21	-1.611071e-20	-4.697639e-20	-3.959890e-20	-7.377488e-21
0.425         	1.382428e+00	6.912138e-01	6.912138e-01	6.283022e-03	1.637751e-03	4.645271e-03	-1.503760e-03	-8.966488e-21	-1.582488e-20	-4.691827e-20	-3.928401e-20	-7.634259e-21
0.45          	1.351151e+00	6.755754e-01	6.755754e-01	8.037151e-03	2.679388e-03	5.357763e-03	-1.339187e-03	-9.531799e-21	-1.559043e-20	-4.685688e-20	-3.901887e-20	-7.838013e-21
0.475         	1.323983e+00	6.619915e-01	6.619915e-01	9.472898e-03	3.535518e-03	5.937381e-03	-1.200932e-03	-1.011041e-20	-1.539568e-20	-4.678772e-20	-3.878954e-20	-7.998180e-21
0.5           	1.300217e+00	6.501085e-01	6.501085e-01	1.057238e-02	4.201950e-03	6.370429e-03	-1.084240e-03	-1.072387e-20	-1.523093e-20	-4.675376e-20	-3.860781e-20	-8.145952e-21
0.525         	1.279332e+00	6.396660e-01	6.396660e-01	1.173009e-02	4.879721e-03	6.850373e-03	-9.853259e-04	-1.130570e-20	-1.509770e-20	-4.668039e-20	-3.843789e-20	-8.242495e-21
0.55          	1.261029e+00	6.305147e-01	6.305147e-01	1.252810e-02	5.362942e-03	7.165155e-03	-9.011061e-04	-1.194078e-20	-1.499518e-20	-4.663061e-20	-3.831048e-20	-8.320126e-21
0.575         	1.245068e+00	6.225341e-01	6.225341e-01	1.337421e-02	5.858053e-03	7.516153e-03	-8.290498e-04	-1.259146e-20	-1.491641e-20	-4.656469e-20	-3.819875e-20	-8.365939e-21
0.6           	1.231308e+00	6.156539e-01	6.156539e-01	1.406250e-02	6.264143e-03	7.798353e-03	-7.671050e-04	-1.325150e-20	-1.482847e-20	-4.646594e-20	-3.806145e-20	-8.404499e-21
0.625         	1.219291e+00	6.096455e-01	6.096455e-01	1.457885e-02	6.575831e-03	8.003016e-03	-7.135927e-04	-1.389744e-20	-1.483890e-20	-4.646396e-20	-3.807088e-20	-8.393076e-21
0.65          	1.208754e+00	6.043771e-01	6.043771e-01	1.509015e-02	6.877889e-03	8.212260e-03	-6.671852e-04	-1.458289e-20	-1.481942e-20	-4.639573e-20	-3.801728e-20	-8.378446e-21
0.675         	1.199507e+00	5.997537e-01	5.997537e-01	1.543716e-02	7.091737e-03	8.345424e-03	-6.268432e-04	-1.530066e-20	-1.481460e-20	-4.634658e-20	-3.798789e-20	-8.358694e-21
0.7           	1.191441e+00	5.957203e-01	5.957203e-01	1.549537e-02	7.156075e-03	8.339292e-03	-5.916085e-04	-1.604234e-20	-1.485799e-20	-4.635438e-20	-3.803518e-20	-8.319204e-21
0.725         	1.184656e+00	5.923282e-01	5.923282e-01	1.587095e-02	7.374709e-03	8.496240e-03	-5.607654e-04	-1.675724e-20	-1.483571e-20	-4.624201e-20	-3.795671e-20	-8.285296e-21
0.75          	1.178517e+00	5.892583e-01	5.892583e-01	1.627270e-02	7.602757e-03	8.669943e-03	-5.335930e-04	-1.748112e-20	-1.483494e-20	-4.612550e-20	-3.789769e-20	-8.227813e-21
0.775         	1.173724e+00	5.868618e-01	5.868618e-01	1.637943e-02	7.680044e-03	8.699389e-03	-5.096724e-04	-1.829715e-20	-1.487907e-20	-4.609308e-20	-3.792560e-20	-8.167471e-21
0.8           	1.169554e+00	5.847769e-01	5.847769e-01	1.648577e-02	7.754406e-03	8.731369e-03	-4.884817e-04	-1.909341e-20	-1.492030e-20	-4.603487e-20	-3.793773e-20	-8.097141e-21
0.825         	1.166113e+00	5.830565e-01	5.830565e-01	1.669341e-02	7.876927e-03	8.816478e-03	-4.697755e-04	-1.980806e-20	-1.487481e-20	-4.583167e-20	-3.779065e-20	-8.041025e-21
0.85          	1.163590e+00	5.817951e-01	5.817951e-01	1.696284e-02	8.028103e-03	8.934741e-03	-4.533191e-04	-2.072042e-20	-1.506984e-20	-4.595392e-20	-3.804680e-20	-7.907116e-21
0.875         	1.161847e+00	5.809236e-01	5.809236e-01	1.711304e-02	8.117835e-03	8.995206e-03	-4.386856e-04	-2.157072e-20	-1.511385e-20	-4.586489e-20	-3.804630e-20	-7.818592e-21
0.9           	1.160177e+00	5.800885e-01	5.800885e-01	1.691582e-02	8.032201e-03	8.883622e-03	-4.257107e-04	-2.241057e-20	-1.517899e-20	-4.581643e-20	-3.808720e-20	-7.729229e-21
0.925         	1.159212e+00	5.796061e-01	5.796061e-01	1.718961e-02	8.180588e-03	9.009021e-03	-4.142161e-04	-2.325553e-20	-1.525688e-20	-4.574874e-20	-3.813125e-20	-7.617492e-21
0.95          	1.159020e+00	5.795098e-01	5.795098e-01	1.735753e-02	8.274693e-03	9.082834e-03	-4.040702e-04	-2.413232e-20	-1.533835e-20	-4.568027e-20	-3.817849e-20	-7.501787e-21
0.975         	1.158934e+00	5.794672e-01	5.794672e-01	1.740504e-02	8.307499e-03	9.097542e-03	-3.950213e-04	-2.500236e-20	-1.542411e-20	-4.561239e-20	-3.823031e-20	-7.382079e-21
1             	1.159478e+00	5.797389e-01	5.797389e-01	1.755118e-02	8.388553e-03	9.162631e-03	-3.870391e-04	-2.589320e-20	-1.552296e-20	-4.554805e-20	-3.829699e-20	-7.251061e-21
1.025         	1.160515e+00	5.802577e-01	5.802577e-01	1.770088e-02	8.470431e-03	9.230450e-03	-3.800096e-04	-2.678671e-20	-1.561888e-20	-4.547712e-20	-3.835744e-20	-7.119676e-21
1.05          	1.161993e+00	5.809964e-01	5.809964e-01	1.775877e-02	8.505542e-03	9.253230e-03	-3.738439e-04	-2.769503e-20	-1.573158e-20	-4.543387e-20	-3.844851e-20	-6.985356e-21
1.075         	1.163493e+00	5.817464e-01	5.817464e-01	1.775337e-02	8.508198e-03	9.245173e-03	-3.684877e-04	-2.859340e-20	-1.584151e-20	-4.537989e-20	-3.853145e-20	-6.848440e-21
1.1           	1.165080e+00	5.825401e-01	5.825401e-01	1.782476e-02	8.548581e-03	9.276183e-03	-3.638008e-04	-2.949950e-20	-1.593693e-20	-4.530597e-20	-3.858992e-20	-6.716057e-21
1.125         	1.167405e+00	5.837026e-01	5.837026e-01	1.778250e-02	8.531597e-03	9.250900e-03	-3.596517e-04	-3.041016e-20	-1.604756e-20	-4.524508e-20	-3.867010e-20	-6.574977e-21
1.15          	1.169659e+00	5.848293e-01	5.848293e-01	1.794220e-02	8.615043e-03	9.327152e-03	-3.560544e-04	-3.130645e-20	-1.614748e-20	-4.516688e-20	-3.873092e-20	-6.435959e-21
1.175         	1.172596e+00	5.862980e-01	5.862980e-01	1.815294e-02	8.723502e-03	9.429441e-03	-3.529694e-04	-3.221258e-20	-1.625880e-20	-4.507925e-20	-3.879842e-20	-6.280821e-21
1.2           	1.175976e+00	5.879881e-01	5.879881e-01	1.812215e-02	8.710722e-03	9.411431e-03	-3.503543e-04	-3.313061e-20	-1.637912e-20	-4.503988e-20	-3.889906e-20	-6.140821e-21
1.225         	1.178644e+00	5.893220e-01	5.893220e-01	1.825173e-02	8.777711e-03	9.474024e-03	-3.481568e-04	-3.403026e-20	-1.646198e-20	-4.493895e-20	-3.893145e-20	-6.007498e-21
1.25          	1.181488e+00	5.907438e-01	5.907438e-01	1.829384e-02	8.800592e-03	9.493244e-03	-3.463261e-04	-3.492208e-20	-1.659692e-20	-4.489643e-20	-3.904514e-20	-5.851298e-21
1.275         	1.185106e+00	5.925530e-01	5.925530e-01	1.838808e-02	8.849179e-03	9.538899e-03	-3.448600e-04	-3.585638e-20	-1.668688e-20	-4.479260e-20	-3.908318e-20	-5.709422e-21
1.3           	1.188706e+00	5.943529e-01	5.943529e-01	1.847254e-02	8.892575e-03	9.579966e-03	-3.436959e-04	-3.676968e-20	-1.679007e-20	-4.470869e-20	-3.914441e-20	-5.564277e-21
1.325         	1.192481e+00	5.962407e-01	5.962407e-01	1.846334e-02	8.888901e-03	9.574443e-03	-3.427710e-04	-3.768079e-20	-1.690915e-20	-4.464812e-20	-3.923321e-20	-5.414911e-21
1.35          	1.196444e+00	5.982219e-01	5.982219e-01	1.852634e-02	8.921111e-03	9.605226e-03	-3.420575e-04	-3.858976e-20	-1.700857e-20	-4.455083e-20	-3.928399e-20	-5.266842e-21
1.375         	1.200291e+00	6.001456e-01	6.001456e-01	1.856280e-02	8.939882e-03	9.622915e-03	-3.415164e-04	-3.950336e-20	-1.713689e-20	-4.449607e-20	-3.938493e-20	-5.111141e-21
1.4           	1.204339e+00	6.021695e-01	6.021695e-01	1.867292e-02	8.995260e-03	9.677655e-03	-3.411977e-04	-4.040651e-20	-1.723949e-20	-4.440438e-20	-3.944168e-20	-4.962706e-21
1.425         	1.208380e+00	6.041900e-01	6.041900e-01	1.894863e-02	9.133209e-03	9.815422e-03	-3.411062e-04	-4.130400e-20	-1.733464e-20	-4.430549e-20	-3.948738e-20	-4.818107e-21
1.45          	1.212623e+00	6.063117e-01	6.063117e-01	1.847376e-02	8.895683e-03	9.578079e-03	-3.411981e-04	-4.221342e-20	-1.747880e-20	-4.426052e-20	-3.960906e-20	-4.651459e-21
1.475         	1.217045e+00	6.085224e-01	6.085224e-01	1.883829e-02	9.077682e-03	9.760613e-03	-3.414655e-04	-4.310074e-20	-1.757074e-20	-4.416654e-20	-3.965401e-20	-4.512531e-21
1.5           	1.221562e+00	6.107812e-01	6.107812e-01	1.868474e-02	9.000472e-03	9.684273e-03	-3.419007e-04	-4.398685e-20	-1.768792e-20	-4.410473e-20	-3.974028e-20	-4.364448e-21
1.525         	1.225792e+00	6.128960e-01	6.128960e-01	1.879515e-02	9.055097e-03	9.740052e-03	-3.424773e-04	-4.487374e-20	-1.778276e-20	-4.401850e-20	-3.979201e-20	-4.226493e-21
1.55          	1.230304e+00	6.151521e-01	6.151521e-01	1.881029e-02	9.061959e-03	9.748334e-03	-3.431874e-04	-4.575293e-20	-1.789582e-20	-4.394229e-20	-3.986696e-20	-4.075330e-21
1.575         	1.234998e+00	6.174988e-01	6.174988e-01	1.888567e-02	9.098808e-03	9.786864e-03	-3.440279e-04	-4.662720e-20	-1.799937e-20	-4.385884e-20	-3.992879e-20	-3.930050e-21
1.6           	1.239103e+00	6.195513e-01	6.195513e-01	1.893958e-02	9.124801e-03	9.814779e-03	-3.449892e-04	-4.748361e-20	-1.809947e-20	-4.376898e-20	-3.998396e-20	-3.785026e-21
1.625         	1.243860e+00	6.219302e-01	6.219302e-01	1.890640e-02	9.107101e-03	9.799295e-03	-3.460969e-04	-4.833881e-20	-1.821220e-20	-4.368949e-20	-4.005695e-20	-3.632542e-21
1.65          	1.248274e+00	6.241368e-01	6.241368e-01	1.897286e-02	9.139170e-03	9.833692e-03	-3.472611e-04	-4.918190e-20	-1.831715e-20	-4.360806e-20	-4.012118e-20	-3.486876e-21
1.675         	1.252986e+00	6.264928e-01	6.264928e-01	1.870450e-02	9.003775e-03	9.700727e-03	-3.484758e-04	-5.002221e-20	-1.843807e-20	-4.354296e-20	-4.020955e-20	-3.333414e-21
1.7           	1.257290e+00	6.286452e-01	6.286452e-01	1.889532e-02	9.097926e-03	9.797397e-03	-3.497359e-04	-5.083787e-20	-1.851893e-20	-4.343349e-20	-4.023567e-20	-3.197816e-21
1.725         	1.261996e+00	6.309982e-01	6.309982e-01	1.918931e-02	9.243612e-03	9.945695e-03	-3.510416e-04	-5.165744e-20	-1.860160e-20	-4.333730e-20	-4.027025e-20	-3.067054e-21
1.75          	1.266423e+00	6.332117e-01	6.332117e-01	1.882669e-02	9.060958e-03	9.765734e-03	-3.523878e-04	-5.246460e-20	-1.872021e-20	-4.326642e-20	-4.035342e-20	-2.912997e-21
1.775         	1.270936e+00	6.354678e-01	6.354678e-01	1.914163e-02	9.217056e-03	9.924578e-03	-3.537611e-04	-5.325896e-20	-1.879735e-20	-4.316351e-20	-4.037911e-20	-2.784402e-21
1.8           	1.275590e+00	6.377950e-01	6.377950e-01	1.863698e-02	8.963365e-03	9.673616e-03	-3.551253e-04	-5.406247e-20	-1.889652e-20	-4.305507e-20	-4.042406e-20	-2.631010e-21
1.825         	1.280433e+00	6.402163e-01	6.402163e-01	1.877183e-02	9.029386e-03	9.742447e-03	-3.565304e-04	-5.482111e-20	-1.902034e-20	-4.301567e-20	-4.052818e-20	-2.487489e-21
1.85          	1.284424e+00	6.422118e-01	6.422118e-01	1.877934e-02	9.031668e-03	9.747670e-03	-3.580008e-04	-5.556690e-20	-1.910077e-20	-4.290660e-20	-4.055407e-20	-2.352530e-21
1.875         	1.288616e+00	6.443080e-01	6.443080e-01	1.868518e-02	8.983075e-03	9.702100e-03	-3.595123e-04	-5.631413e-20	-1.919760e-20	-4.282171e-20	-4.060845e-20	-2.213254e-21
1.9           	1.293267e+00	6.466333e-01	6.466333e-01	1.859360e-02	8.935739e-03	9.657859e-03	-3.610600e-04	-5.706079e-20	-1.929765e-20	-4.274517e-20	-4.067023e-20	-2.074941e-21
1.925         	1.297553e+00	6.487765e-01	6.487765e-01	1.859439e-02	8.934556e-03	9.659829e-03	-3.626362e-04	-5.778076e-20	-1.937419e-20	-4.264240e-20	-4.069540e-20	-1.947007e-21
1.95          	1.301577e+00	6.507885e-01	6.507885e-01	1.844734e-02	8.859446e-03	9.587890e-03	-3.642219e-04	-5.848722e-20	-1.946854e-20	-4.254709e-20	-4.074208e-20	-1.805011e-21
1.975         	1.305832e+00	6.529161e-01	6.529161e-01	1.840708e-02	8.837726e-03	9.569353e-03	-3.658137e-04	-5.917947e-20	-1.955981e-20	-4.246443e-20	-4.079203e-20	-1.672398e-21
2             	1.310029e+00	6.550143e-01	6.550143e-01	1.838205e-02	8.823615e-03	9.558439e-03	-3.674117e-04	-5.986147e-20	-1.964746e-20	-4.237706e-20	-4.083599e-20	-1.541066e-21
2.025         	1.314172e+00	6.570862e-01	6.570862e-01	1.812739e-02	8.694687e-03	9.432708e-03	-3.690107e-04	-6.053834e-20	-1.973381e-20	-4.229489e-20	-4.088126e-20	-1.413635e-21
2.05          	1.318214e+00	6.591071e-01	6.591071e-01	1.819467e-02	8.726728e-03	9.467938e-03	-3.706049e-04	-6.119099e-20	-1.980319e-20	-4.219091e-20	-4.089864e-20	-1.292270e-21
2.075         	1.321869e+00	6.609343e-01	6.609343e-01	1.796078e-02	8.608219e-03	9.352563e-03	-3.721722e-04	-6.182620e-20	-1.989621e-20	-4.211248e-20	-4.095245e-20	-1.160036e-21
2.1           	1.325699e+00	6.628493e-01	6.628493e-01	1.828089e-02	8.766720e-03	9.514168e-03	-3.737242e-04	-6.244700e-20	-1.995207e-20	-4.200196e-20	-4.095305e-20	-1.048911e-21
2.125         	1.329703e+00	6.648514e-01	6.648514e-01	1.789969e-02	8.574588e-03	9.325106e-03	-3.752587e-04	-6.307369e-20	-2.006289e-20	-4.193534e-20	-4.103056e-20	-9.047854e-22
2.15          	1.333583e+00	6.667917e-01	6.667917e-01	1.796979e-02	8.608116e-03	9.361673e-03	-3.767783e-04	-6.367765e-20	-2.014281e-20	-4.185046e-20	-4.106804e-20	-7.824182e-22
2.175         	1.337128e+00	6.685640e-01	6.685640e-01	1.762650e-02	8.434964e-03	9.191536e-03	-3.782861e-04	-6.424707e-20	-2.020016e-20	-4.173036e-20	-4.106533e-20	-6.650211e-22
2.2           	1.340850e+00	6.704251e-01	6.704251e-01	1.731895e-02	8.279702e-03	9.039249e-03	-3.797736e-04	-6.483682e-20	-2.027212e-20	-4.163195e-20	-4.108810e-20	-5.438523e-22
2.225         	1.344083e+00	6.720416e-01	6.720416e-01	1.735139e-02	8.294443e-03	9.056943e-03	-3.812501e-04	-6.538425e-20	-2.034866e-20	-4.155594e-20	-4.112663e-20	-4.293092e-22
2.25          	1.347521e+00	6.737604e-01	6.737604e-01	1.729965e-02	8.267098e-03	9.032550e-03	-3.827263e-04	-6.590283e-20	-2.041179e-20	-4.145052e-20	-4.113705e-20	-3.134717e-22
2.275         	1.350785e+00	6.753923e-01	6.753923e-01	1.702424e-02	8.128007e-03	8.896231e-03	-3.841119e-04	-6.643032e-20	-2.049005e-20	-4.136648e-20	-4.117329e-20	-1.931890e-22
2.3           	1.354257e+00	6.771284e-01	6.771284e-01	1.695592e-02	8.092537e-03	8.863380e-03	-3.854217e-04	-6.694482e-20	-2.055465e-20	-4.127619e-20	-4.119275e-20	-8.344043e-23
2.325         	1.357070e+00	6.785352e-01	6.785352e-01	1.680486e-02	8.015765e-03	8.789096e-03	-3.866652e-04	-6.743147e-20	-2.061882e-20	-4.117696e-20	-4.120730e-20	3.034486e-23
2.35          	1.360208e+00	6.801039e-01	6.801039e-01	1.669064e-02	7.957463e-03	8.733177e-03	-3.878569e-04	-6.792273e-20	-2.069420e-20	-4.110006e-20	-4.124423e-20	1.441664e-22
2.375         	1.363102e+00	6.815512e-01	6.815512e-01	1.674706e-02	7.984529e-03	8.762530e-03	-3.890005e-04	-6.837395e-20	-2.072818e-20	-4.097985e-20	-4.121810e-20	2.382509e-22
2.4           	1.366054e+00	6.830268e-01	6.830268e-01	1.622995e-02	7.724885e-03	8.505062e-03	-3.900883e-04	-6.883280e-20	-2.080332e-20	-4.090027e-20	-4.125345e-20	3.531798e-22
2.425         	1.368879e+00	6.844395e-01	6.844395e-01	1.566538e-02	7.441558e-03	8.223817e-03	-3.911299e-04	-6.928352e-20	-2.087420e-20	-4.081663e-20	-4.128251e-20	4.658819e-22
2.45          	1.371604e+00	6.858020e-01	6.858020e-01	1.601425e-02	7.615002e-03	8.399251e-03	-3.921244e-04	-6.968498e-20	-2.092726e-20	-4.072993e-20	-4.129222e-20	5.622911e-22
2.475         	1.374063e+00	6.870316e-01	6.870316e-01	1.592722e-02	7.570536e-03	8.356681e-03	-3.930728e-04	-7.009044e-20	-2.097405e-20	-4.062497e-20	-4.128654e-20	6.615666e-22
2.5           	1.376491e+00	6.882457e-01	6.882457e-01	1.574304e-02	7.477552e-03	8.265490e-03	-3.939691e-04	-7.048343e-20	-2.102852e-20	-4.053137e-20	-4.129420e-20	7.628328e-22
2.525         	1.378989e+00	6.894944e-01	6.894944e-01	1.561392e-02	7.412150e-03	8.201769e-03	-3.948097e-04	-7.086717e-20	-2.108463e-20	-4.044378e-20	-4.130652e-20	8.627380e-22
2.55          	1.381282e+00	6.906411e-01	6.906411e-01	1.546896e-02	7.338887e-03	8.130074e-03	-3.955936e-04	-7.122727e-20	-2.113463e-20	-4.035698e-20	-4.131312e-20	9.561450e-22
2.575         	1.383295e+00	6.916477e-01	6.916477e-01	1.503384e-02	7.120595e-03	7.913246e-03	-3.963257e-04	-7.157423e-20	-2.118649e-20	-4.026995e-20	-4.132147e-20	1.051518e-21
2.6           	1.385413e+00	6.927065e-01	6.927065e-01	1.494249e-02	7.074254e-03	7.868233e-03	-3.969890e-04	-7.191182e-20	-2.122592e-20	-4.017251e-20	-4.131218e-20	1.139664e-21
2.625         	1.387651e+00	6.938254e-01	6.938254e-01	1.476230e-02	6.983549e-03	7.778754e-03	-3.976028e-04	-7.224073e-20	-2.127910e-20	-4.008857e-20	-4.132339e-20	1.234821e-21
2.65          	1.389228e+00	6.946141e-01	6.946141e-01	1.489544e-02	7.049512e-03	7.845931e-03	-3.982092e-04	-7.253145e-20	-2.130174e-20	-3.997747e-20	-4.129047e-20	1.313004e-21
2.675         	1.391200e+00	6.956001e-01	6.956001e-01	1.454096e-02	6.871691e-03	7.669269e-03	-3.987889e-04	-7.284305e-20	-2.137485e-20	-3.992354e-20	-4.133662e-20	1.413086e-21
2.7           	1.393040e+00	6.965202e-01	6.965202e-01	1.415565e-02	6.678489e-03	7.477162e-03	-3.993365e-04	-7.312184e-20	-2.141648e-20	-3.983408e-20	-4.133352e-20	1.499438e-21
2.725         	1.394825e+00	6.974123e-01	6.974123e-01	1.423594e-02	6.718117e-03	7.517828e-03	-3.998551e-04	-7.339277e-20	-2.143715e-20	-3.972474e-20	-4.129952e-20	1.574773e-21
2.75          	1.395961e+00	6.979803e-01	6.979803e-01	1.396342e-02	6.581385e-03	7.382040e-03	-4.003277e-04	-7.364301e-20	-2.147697e-20	-3.962940e-20	-4.129168e-20	1.662273e-21
2.775         	1.397399e+00	6.986996e-01	6.986996e-01	1.374085e-02	6.469663e-03	7.271187e-03	-4.007618e-04	-7.388559e-20	-2.151316e-20	-3.954580e-20	-4.128606e-20	1.740262e-21
2.8           	1.398655e+00	6.993274e-01	6.993274e-01	1.380938e-02	6.503532e-03	7.305844e-03	-4.011559e-04	-7.410995e-20	-2.153311e-20	-3.944091e-20	-4.125356e-20	1.812651e-21
2.825         	1.400027e+00	7.000135e-01	7.000135e-01	1.342416e-02	6.310575e-03	7.113585e-03	-4.015052e-04	-7.434321e-20	-2.157792e-20	-3.935622e-20	-4.125603e-20	1.899803e-21
2.85          	1.401623e+00	7.008117e-01	7.008117e-01	1.328820e-02	6.242291e-03	7.045913e-03	-4.018113e-04	-7.458211e-20	-2.162876e-20	-3.929513e-20	-4.127632e-20	1.981191e-21
2.875         	1.402072e+00	7.010361e-01	7.010361e-01	1.306352e-02	6.129693e-03	6.933823e-03	-4.020653e-04	-7.472886e-20	-2.163942e-20	-3.918389e-20	-4.123137e-20	2.047480e-21
2.9           	1.402980e+00	7.014902e-01	7.014902e-01	1.282188e-02	6.008659e-03	6.813226e-03	-4.022831e-04	-7.491588e-20	-2.166783e-20	-3.909259e-20	-4.121412e-20	2.121532e-21
2.925         	1.403848e+00	7.019241e-01	7.019241e-01	1.271704e-02	5.956064e-03	6.760979e-03	-4.024575e-04	-7.508960e-20	-2.169207e-20	-3.900036e-20	-4.119225e-20	2.191891e-21
2.95          	1.404726e+00	7.023632e-01	7.023632e-01	1.248621e-02	5.840510e-03	6.645696e-03	-4.025931e-04	-7.525836e-20	-2.172281e-20	-3.891198e-20	-4.117881e-20	2.266823e-21
2.975         	1.405547e+00	7.027737e-01	7.027737e-01	1.227345e-02	5.734034e-03	6.539418e-03	-4.026918e-04	-7.540920e-20	-2.174759e-20	-3.883525e-20	-4.116522e-20	2.329968e-21
3             	1.405989e+00	7.029946e-01	7.029946e-01	1.223141e-02	5.712950e-03	6.518456e-03	-4.027529e-04	-7.553937e-20	-2.177196e-20	-3.874639e-20	-4.114515e-20	2.398763e-21
3.025         	1.406466e+00	7.032329e-01	7.032329e-01	1.216576e-02	5.680101e-03	6.485655e-03	-4.027770e-04	-7.566446e-20	-2.179075e-20	-3.865961e-20	-4.112055e-20	2.460945e-21
3.05          	1.406687e+00	7.033434e-01	7.033434e-01	1.158487e-02	5.389674e-03	6.195193e-03	-4.027597e-04	-7.579420e-20	-2.179449e-20	-3.854217e-20	-4.106557e-20	2.523406e-21
3.075         	1.407098e+00	7.035491e-01	7.035491e-01	1.165243e-02	5.423514e-03	6.228920e-03	-4.027030e-04	-7.591063e-20	-2.180419e-20	-3.844668e-20	-4.102753e-20	2.580849e-21
3.1           	1.407361e+00	7.036807e-01	7.036807e-01	1.136449e-02	5.279642e-03	6.084848e-03	-4.026030e-04	-7.601075e-20	-2.183394e-20	-3.837271e-20	-4.102030e-20	2.647587e-21
3.125         	1.407446e+00	7.037231e-01	7.037231e-01	1.116443e-02	5.179751e-03	5.984683e-03	-4.024663e-04	-7.610100e-20	-2.184446e-20	-3.827489e-20	-4.098190e-20	2.707012e-21
3.15          	1.407764e+00	7.038818e-01	7.038818e-01	1.070551e-02	4.950460e-03	5.755051e-03	-4.022957e-04	-7.621097e-20	-2.186050e-20	-3.818202e-20	-4.095151e-20	2.769492e-21
3.175         	1.407711e+00	7.038555e-01	7.038555e-01	1.111357e-02	5.154690e-03	5.958878e-03	-4.020941e-04	-7.626614e-20	-2.188273e-20	-3.813126e-20	-4.094836e-20	2.817104e-21
3.2           	1.407481e+00	7.037404e-01	7.037404e-01	1.069817e-02	4.947231e-03	5.750935e-03	-4.018521e-04	-7.633518e-20	-2.190384e-20	-3.804396e-20	-4.092582e-20	2.881861e-21
3.225         	1.407481e+00	7.037406e-01	7.037406e-01	1.059134e-02	4.894092e-03	5.697252e-03	-4.015801e-04	-7.640094e-20	-2.191424e-20	-3.795838e-20	-4.089343e-20	2.935045e-21
3.25          	1.407332e+00	7.036658e-01	7.036658e-01	1.013554e-02	4.666495e-03	5.469041e-03	-4.012731e-04	-7.645341e-20	-2.193024e-20	-3.788028e-20	-4.087038e-20	2.990106e-21
