Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.025         	3.553671e+00	1.776836e+00	1.776836e+00	-1.447529e+00	-7.325843e-01	-7.149446e-01	-8.819826e-03	5.878318e-20	7.041093e-20	5.448792e-20	9.765489e-20	-4.316697e-20
0.05          	2.959549e+00	1.479775e+00	1.479775e+00	-6.122649e-01	-3.149153e-01	-2.973496e-01	-8.782880e-03	4.800483e-20	5.450909e-20	8.181033e-20	9.541426e-20	-1.360392e-20
0.075         	2.757025e+00	1.378513e+00	1.378513e+00	-3.133625e-01	-1.652660e-01	-1.480965e-01	-8.584729e-03	3.136202e-20	4.922030e-20	8.574896e-20	9.209478e-20	-6.345827e-21
0.1           	2.580246e+00	1.290123e+00	1.290123e+00	-1.833102e-01	-9.990768e-02	-8.340250e-02	-8.252588e-03	1.518950e-20	4.463096e-20	8.916214e-20	8.921203e-20	-4.988595e-23
0.125         	2.429254e+00	1.214627e+00	1.214627e+00	-1.111960e-01	-6.345525e-02	-4.774075e-02	-7.857250e-03	6.710227e-21	4.250815e-20	8.729890e-20	8.615760e-20	1.141302e-21
0.15          	2.301464e+00	1.150732e+00	1.150732e+00	-7.082833e-02	-4.285254e-02	-2.797579e-02	-7.438375e-03	4.965861e-21	4.133146e-20	8.828497e-20	8.547394e-20	2.811024e-21
0.175         	2.188873e+00	1.094437e+00	1.094437e+00	-4.627749e-02	-3.014241e-02	-1.613508e-02	-7.003661e-03	3.402697e-21	3.926497e-20	8.796012e-20	8.324503e-20	4.715085e-21
0.2           	2.093003e+00	1.046501e+00	1.046501e+00	-2.639723e-02	-1.977512e-02	-6.622116e-03	-6.576501e-03	1.065320e-21	3.683191e-20	8.917765e-20	8.142074e-20	7.756911e-21
0.225         	2.007787e+00	1.003893e+00	1.003893e+00	-1.514868e-02	-1.370899e-02	-1.439696e-03	-6.134645e-03	-1.480986e-21	3.476451e-20	8.922572e-20	7.937737e-20	9.848354e-21
0.25          	1.929211e+00	9.646057e-01	9.646057e-01	-4.887224e-03	-8.160109e-03	3.272885e-03	-5.716497e-03	-5.155505e-21	3.404858e-20	8.827918e-20	7.818817e-20	1.009101e-20
0.275         	1.861684e+00	9.308420e-01	9.308420e-01	-8.551131e-04	-5.735963e-03	4.880850e-03	-5.308407e-03	-8.335851e-21	3.361456e-20	8.768244e-20	7.745578e-20	1.022667e-20
0.3           	1.798843e+00	8.994217e-01	8.994217e-01	6.880520e-03	-1.504904e-03	8.385424e-03	-4.945164e-03	-1.165338e-20	3.301568e-20	8.776199e-20	7.689667e-20	1.086531e-20
0.325         	1.745973e+00	8.729864e-01	8.729864e-01	1.282499e-02	1.811234e-03	1.101376e-02	-4.601261e-03	-1.304349e-20	3.243285e-20	8.609437e-20	7.548004e-20	1.061433e-20
0.35          	1.696364e+00	8.481818e-01	8.481818e-01	1.576091e-02	3.609196e-03	1.215172e-02	-4.271261e-03	-1.432607e-20	3.176112e-20	8.582969e-20	7.467596e-20	1.115373e-20
0.375         	1.650021e+00	8.250104e-01	8.250104e-01	1.556444e-02	3.822918e-03	1.174152e-02	-3.959300e-03	-1.718981e-20	3.122187e-20	8.662050e-20	7.453212e-20	1.208838e-20
0.4           	1.611517e+00	8.057586e-01	8.057586e-01	1.615895e-02	4.399182e-03	1.175977e-02	-3.680295e-03	-1.862860e-20	3.092700e-20	8.709894e-20	7.447647e-20	1.262248e-20
0.425         	1.575617e+00	7.878083e-01	7.878083e-01	1.694893e-02	5.058921e-03	1.189001e-02	-3.415546e-03	-2.259303e-20	3.054630e-20	8.356053e-20	7.232656e-20	1.123397e-20
0.45          	1.542008e+00	7.710041e-01	7.710041e-01	1.893519e-02	6.298458e-03	1.263674e-02	-3.169139e-03	-2.620942e-20	3.022658e-20	8.129877e-20	7.087597e-20	1.042280e-20
0.475         	1.516659e+00	7.583293e-01	7.583293e-01	1.940101e-02	6.757359e-03	1.264365e-02	-2.943147e-03	-2.668884e-20	2.968753e-20	8.314380e-20	7.125943e-20	1.188437e-20
0.5           	1.489346e+00	7.446732e-01	7.446732e-01	2.101542e-02	7.772376e-03	1.324304e-02	-2.735333e-03	-3.132641e-20	2.931433e-20	8.360392e-20	7.111629e-20	1.248763e-20
0.525         	1.467163e+00	7.335814e-01	7.335814e-01	2.126184e-02	8.098964e-03	1.316288e-02	-2.531957e-03	-3.282224e-20	2.855185e-20	8.366530e-20	7.038450e-20	1.328080e-20
0.55          	1.444664e+00	7.223320e-01	7.223320e-01	2.304424e-02	9.176641e-03	1.386760e-02	-2.345481e-03	-3.630971e-20	2.842796e-20	8.300214e-20	6.992904e-20	1.307311e-20
0.575         	1.426608e+00	7.133041e-01	7.133041e-01	2.057351e-02	8.109527e-03	1.246398e-02	-2.177226e-03	-3.730598e-20	2.884643e-20	8.079203e-20	6.924244e-20	1.154958e-20
0.6           	1.409306e+00	7.046528e-01	7.046528e-01	2.047249e-02	8.212583e-03	1.225991e-02	-2.023663e-03	-3.998462e-20	2.888996e-20	8.047963e-20	6.912978e-20	1.134986e-20
0.625         	1.392032e+00	6.960158e-01	6.960158e-01	2.072515e-02	8.469953e-03	1.225520e-02	-1.892624e-03	-4.353065e-20	2.933369e-20	8.016162e-20	6.941451e-20	1.074712e-20
0.65          	1.381262e+00	6.906308e-01	6.906308e-01	2.041135e-02	8.428220e-03	1.198313e-02	-1.777457e-03	-4.441082e-20	2.980559e-20	8.069877e-20	7.015497e-20	1.054380e-20
0.675         	1.366154e+00	6.830772e-01	6.830772e-01	1.957813e-02	8.119886e-03	1.145825e-02	-1.669182e-03	-4.560462e-20	2.940509e-20	8.064315e-20	6.972667e-20	1.091648e-20
0.7           	1.354467e+00	6.772334e-01	6.772334e-01	2.066197e-02	8.761470e-03	1.190050e-02	-1.569514e-03	-4.790380e-20	2.926689e-20	8.112233e-20	6.982805e-20	1.129428e-20
0.725         	1.345241e+00	6.726207e-01	6.726207e-01	2.233179e-02	9.687904e-03	1.264388e-02	-1.477989e-03	-4.928804e-20	2.958399e-20	8.220804e-20	7.068801e-20	1.152004e-20
0.75          	1.338319e+00	6.691597e-01	6.691597e-01	2.087982e-02	9.044413e-03	1.183541e-02	-1.395498e-03	-5.065542e-20	3.020866e-20	8.041745e-20	7.041738e-20	1.000007e-20
0.775         	1.330392e+00	6.651962e-01	6.651962e-01	2.052733e-02	8.942078e-03	1.158526e-02	-1.321589e-03	-5.247831e-20	2.975330e-20	7.943838e-20	6.947249e-20	9.965889e-21
0.8           	1.322690e+00	6.613450e-01	6.613450e-01	1.991215e-02	8.701440e-03	1.121071e-02	-1.254634e-03	-5.661427e-20	3.110660e-20	8.196505e-20	7.208912e-20	9.875930e-21
0.825         	1.317768e+00	6.588839e-01	6.588839e-01	2.049754e-02	9.054554e-03	1.144299e-02	-1.194217e-03	-5.836544e-20	3.132882e-20	7.990159e-20	7.127961e-20	8.621974e-21
0.85          	1.313885e+00	6.569423e-01	6.569423e-01	1.999652e-02	8.858503e-03	1.113801e-02	-1.139755e-03	-6.030199e-20	3.157554e-20	7.980245e-20	7.147676e-20	8.325691e-21
0.875         	1.310877e+00	6.554383e-01	6.554383e-01	2.042318e-02	9.121073e-03	1.130211e-02	-1.090517e-03	-6.207992e-20	3.180752e-20	7.988977e-20	7.175241e-20	8.137361e-21
0.9           	1.306013e+00	6.530065e-01	6.530065e-01	2.038089e-02	9.146253e-03	1.123464e-02	-1.044191e-03	-6.469761e-20	3.211405e-20	7.839110e-20	7.130960e-20	7.081503e-21
0.925         	1.300218e+00	6.501088e-01	6.501088e-01	2.103171e-02	9.522372e-03	1.150933e-02	-9.934810e-04	-6.977320e-20	3.154738e-20	8.085755e-20	7.197616e-20	8.881389e-21
0.95          	1.297603e+00	6.488014e-01	6.488014e-01	2.229418e-02	1.019536e-02	1.209881e-02	-9.517259e-04	-7.139622e-20	3.155470e-20	8.012919e-20	7.161929e-20	8.509898e-21
0.975         	1.295798e+00	6.478988e-01	6.478988e-01	2.194261e-02	1.006237e-02	1.188024e-02	-9.089347e-04	-7.273711e-20	3.217949e-20	8.121094e-20	7.278496e-20	8.425986e-21
1             	1.293296e+00	6.466482e-01	6.466482e-01	2.146365e-02	9.868557e-03	1.159510e-02	-8.632697e-04	-7.592159e-20	3.256391e-20	8.119155e-20	7.315969e-20	8.031862e-21
1.025         	1.291282e+00	6.456409e-01	6.456409e-01	2.095359e-02	9.652426e-03	1.130116e-02	-8.243666e-04	-7.857341e-20	3.283268e-20	7.715130e-20	7.140833e-20	5.742972e-21
1.05          	1.289087e+00	6.445433e-01	6.445433e-01	2.027763e-02	9.353578e-03	1.092405e-02	-7.852370e-04	-8.135644e-20	3.324016e-20	7.744939e-20	7.196486e-20	5.484537e-21
1.075         	1.287466e+00	6.437332e-01	6.437332e-01	2.095678e-02	9.731276e-03	1.122551e-02	-7.471160e-04	-8.384825e-20	3.351838e-20	7.746392e-20	7.225034e-20	5.213577e-21
1.1           	1.288087e+00	6.440434e-01	6.440434e-01	2.155453e-02	1.006250e-02	1.149202e-02	-7.147599e-04	-8.574522e-20	3.388014e-20	7.680358e-20	7.228193e-20	4.521648e-21
1.125         	1.287829e+00	6.439145e-01	6.439145e-01	2.125918e-02	9.947047e-03	1.131214e-02	-6.825444e-04	-8.738155e-20	3.423793e-20	7.638161e-20	7.242874e-20	3.952869e-21
1.15          	1.288172e+00	6.440858e-01	6.440858e-01	2.073054e-02	9.710134e-03	1.102041e-02	-6.551377e-04	-8.892618e-20	3.461811e-20	7.586645e-20	7.255134e-20	3.315112e-21
1.175         	1.288349e+00	6.441747e-01	6.441747e-01	2.085343e-02	9.782383e-03	1.107105e-02	-6.443321e-04	-9.149280e-20	3.536395e-20	7.647310e-20	7.360050e-20	2.872596e-21
1.2           	1.290747e+00	6.453733e-01	6.453733e-01	2.141452e-02	1.007044e-02	1.134408e-02	-6.368186e-04	-9.097094e-20	3.613711e-20	7.554493e-20	7.390958e-20	1.635353e-21
1.225         	1.292380e+00	6.461898e-01	6.461898e-01	2.071618e-02	9.734959e-03	1.098122e-02	-6.231319e-04	-9.249601e-20	3.595332e-20	7.599564e-20	7.395114e-20	2.044499e-21
1.25          	1.291486e+00	6.457431e-01	6.457431e-01	2.142006e-02	1.010353e-02	1.131653e-02	-6.065041e-04	-9.523372e-20	3.622124e-20	7.600242e-20	7.422245e-20	1.779966e-21
1.275         	1.293083e+00	6.465415e-01	6.465415e-01	2.103413e-02	9.933804e-03	1.110033e-02	-5.832603e-04	-9.608869e-20	3.649896e-20	7.507374e-20	7.403583e-20	1.037907e-21
1.3           	1.292986e+00	6.464929e-01	6.464929e-01	2.032758e-02	9.597294e-03	1.073029e-02	-5.664965e-04	-9.897663e-20	3.684209e-20	7.558255e-20	7.463336e-20	9.491892e-22
1.325         	1.293664e+00	6.468320e-01	6.468320e-01	2.005375e-02	9.469464e-03	1.058428e-02	-5.574101e-04	-1.014607e-19	3.719582e-20	7.575029e-20	7.507096e-20	6.793237e-22
1.35          	1.296994e+00	6.484968e-01	6.484968e-01	1.992110e-02	9.401859e-03	1.051924e-02	-5.586884e-04	-1.029621e-19	3.763758e-20	7.549028e-20	7.538272e-20	1.075602e-22
1.375         	1.299927e+00	6.499635e-01	6.499635e-01	1.985774e-02	9.358270e-03	1.049947e-02	-5.705980e-04	-1.047852e-19	3.796879e-20	7.559583e-20	7.576671e-20	-1.708772e-22
1.4           	1.301967e+00	6.509834e-01	6.509834e-01	1.932769e-02	9.085949e-03	1.024174e-02	-5.778961e-04	-1.071360e-19	3.831810e-20	7.483994e-20	7.573807e-20	-8.981275e-22
1.425         	1.305209e+00	6.526045e-01	6.526045e-01	1.952884e-02	9.184675e-03	1.034416e-02	-5.797450e-04	-1.089377e-19	3.866916e-20	7.490635e-20	7.612233e-20	-1.215979e-21
1.45          	1.308003e+00	6.540016e-01	6.540016e-01	2.069166e-02	9.770483e-03	1.092117e-02	-5.753455e-04	-1.101702e-19	3.891745e-20	7.588167e-20	7.685829e-20	-9.766196e-22
1.475         	1.308706e+00	6.543530e-01	6.543530e-01	2.033515e-02	9.608236e-03	1.072691e-02	-5.593370e-04	-1.119649e-19	3.906968e-20	7.440773e-20	7.627355e-20	-1.865821e-21
1.5           	1.311299e+00	6.556497e-01	6.556497e-01	2.049925e-02	9.717181e-03	1.078207e-02	-5.324456e-04	-1.142462e-19	3.926044e-20	7.534894e-20	7.693491e-20	-1.585964e-21
1.525         	1.312725e+00	6.563624e-01	6.563624e-01	2.013384e-02	9.557229e-03	1.057661e-02	-5.096918e-04	-1.165629e-19	3.963425e-20	7.546671e-20	7.736761e-20	-1.900898e-21
1.55          	1.315624e+00	6.578120e-01	6.578120e-01	2.048777e-02	9.752198e-03	1.073557e-02	-4.916855e-04	-1.183921e-19	4.000071e-20	7.589830e-20	7.794986e-20	-2.051561e-21
1.575         	1.316587e+00	6.582935e-01	6.582935e-01	2.070603e-02	9.874413e-03	1.083161e-02	-4.786000e-04	-1.200011e-19	3.996529e-20	7.574183e-20	7.783621e-20	-2.094379e-21
1.6           	1.319656e+00	6.598280e-01	6.598280e-01	2.040237e-02	9.732078e-03	1.067029e-02	-4.691055e-04	-1.223447e-19	4.058150e-20	7.633014e-20	7.874657e-20	-2.416433e-21
1.625         	1.322493e+00	6.612466e-01	6.612466e-01	2.054719e-02	9.809497e-03	1.073769e-02	-4.640982e-04	-1.239010e-19	4.094026e-20	7.619928e-20	7.903990e-20	-2.840625e-21
1.65          	1.325416e+00	6.627080e-01	6.627080e-01	2.029966e-02	9.660347e-03	1.063932e-02	-4.894848e-04	-1.261521e-19	4.112894e-20	7.538160e-20	7.881975e-20	-3.438143e-21
1.675         	1.328307e+00	6.641535e-01	6.641535e-01	1.876233e-02	8.869074e-03	9.893259e-03	-5.120924e-04	-1.277057e-19	4.151719e-20	7.472393e-20	7.887915e-20	-4.155223e-21
1.7           	1.331255e+00	6.656273e-01	6.656273e-01	1.966641e-02	9.302631e-03	1.036378e-02	-5.305731e-04	-1.285116e-19	4.176510e-20	7.561073e-20	7.957047e-20	-3.959735e-21
1.725         	1.333077e+00	6.665384e-01	6.665384e-01	1.843233e-02	8.671108e-03	9.761221e-03	-5.450565e-04	-1.299216e-19	4.212180e-20	7.465126e-20	7.944743e-20	-4.796170e-21
1.75          	1.335407e+00	6.677034e-01	6.677034e-01	1.863682e-02	8.762182e-03	9.874640e-03	-5.562289e-04	-1.320499e-19	4.248781e-20	7.377153e-20	7.937357e-20	-5.602046e-21
1.775         	1.336730e+00	6.683651e-01	6.683651e-01	1.920882e-02	9.040403e-03	1.016842e-02	-5.640080e-04	-1.338289e-19	4.275866e-20	7.429030e-20	7.990381e-20	-5.613509e-21
1.8           	1.339081e+00	6.695406e-01	6.695406e-01	1.973060e-02	9.297194e-03	1.043341e-02	-5.681067e-04	-1.351553e-19	4.292976e-20	7.413423e-20	7.999687e-20	-5.862643e-21
1.825         	1.343000e+00	6.714999e-01	6.714999e-01	1.974817e-02	9.306392e-03	1.044178e-02	-5.676945e-04	-1.355164e-19	4.318821e-20	7.462155e-20	8.049899e-20	-5.877437e-21
1.85          	1.344035e+00	6.720175e-01	6.720175e-01	1.945414e-02	9.164268e-03	1.028988e-02	-5.628044e-04	-1.377900e-19	4.380792e-20	7.579542e-20	8.170563e-20	-5.910208e-21
1.875         	1.346479e+00	6.732397e-01	6.732397e-01	1.987499e-02	9.383683e-03	1.049131e-02	-5.538132e-04	-1.403500e-19	4.382928e-20	7.476488e-20	8.121172e-20	-6.446842e-21
1.9           	1.348795e+00	6.743976e-01	6.743976e-01	1.906866e-02	9.006487e-03	1.006217e-02	-5.278435e-04	-1.420370e-19	4.429499e-20	7.425197e-20	8.142097e-20	-7.169004e-21
1.925         	1.351509e+00	6.757544e-01	6.757544e-01	1.793536e-02	8.471582e-03	9.463777e-03	-4.960979e-04	-1.427348e-19	4.464611e-20	7.321462e-20	8.125341e-20	-8.038798e-21
1.95          	1.353214e+00	6.766072e-01	6.766072e-01	1.772229e-02	8.392416e-03	9.329874e-03	-4.687290e-04	-1.438867e-19	4.489593e-20	7.322589e-20	8.150888e-20	-8.282987e-21
1.975         	1.355357e+00	6.776784e-01	6.776784e-01	1.787988e-02	8.494332e-03	9.385552e-03	-4.456102e-04	-1.460868e-19	4.526782e-20	7.286028e-20	8.169796e-20	-8.837682e-21
2             	1.358541e+00	6.792706e-01	6.792706e-01	1.852318e-02	8.833974e-03	9.689202e-03	-4.276139e-04	-1.471027e-19	4.550276e-20	7.208543e-20	8.154547e-20	-9.460042e-21
2.025         	1.359724e+00	6.798622e-01	6.798622e-01	1.759863e-02	8.384817e-03	9.213809e-03	-4.144957e-04	-1.486102e-19	4.557609e-20	7.169916e-20	8.142568e-20	-9.726513e-21
2.05          	1.362153e+00	6.810766e-01	6.810766e-01	1.663876e-02	7.913881e-03	8.724882e-03	-4.055007e-04	-1.498012e-19	4.568270e-20	7.139828e-20	8.138184e-20	-9.983565e-21
2.075         	1.364143e+00	6.820713e-01	6.820713e-01	1.681111e-02	8.005984e-03	8.805122e-03	-3.995692e-04	-1.510407e-19	4.582659e-20	7.139922e-20	8.152620e-20	-1.012698e-20
2.1           	1.366945e+00	6.834725e-01	6.834725e-01	1.695768e-02	8.082777e-03	8.874906e-03	-3.960645e-04	-1.522270e-19	4.588457e-20	7.135795e-20	8.156354e-20	-1.020560e-20
2.125         	1.366121e+00	6.830607e-01	6.830607e-01	1.747895e-02	8.344294e-03	9.134653e-03	-3.951797e-04	-1.539680e-19	4.604755e-20	7.189273e-20	8.199391e-20	-1.010118e-20
2.15          	1.368539e+00	6.842694e-01	6.842694e-01	1.749673e-02	8.352234e-03	9.144493e-03	-3.961294e-04	-1.552696e-19	4.639300e-20	7.177873e-20	8.228236e-20	-1.050363e-20
2.175         	1.369729e+00	6.848644e-01	6.848644e-01	1.694583e-02	8.082374e-03	8.863461e-03	-3.905436e-04	-1.546054e-19	4.774557e-20	7.103437e-20	8.326276e-20	-1.222839e-20
2.2           	1.371470e+00	6.857349e-01	6.857349e-01	1.728863e-02	8.258946e-03	9.029688e-03	-3.853707e-04	-1.561822e-19	4.767428e-20	7.004611e-20	8.269734e-20	-1.265123e-20
2.225         	1.373401e+00	6.867003e-01	6.867003e-01	1.722956e-02	8.225904e-03	9.003658e-03	-3.888768e-04	-1.571961e-19	4.770676e-20	6.909184e-20	8.225268e-20	-1.316084e-20
2.25          	1.376169e+00	6.880845e-01	6.880845e-01	1.641072e-02	7.802283e-03	8.608441e-03	-4.030791e-04	-1.572999e-19	4.825483e-20	6.796325e-20	8.223646e-20	-1.427321e-20
2.275         	1.376912e+00	6.884560e-01	6.884560e-01	1.567211e-02	7.419454e-03	8.252660e-03	-4.166032e-04	-1.584708e-19	4.862645e-20	6.785841e-20	8.255565e-20	-1.469724e-20
2.3           	1.377550e+00	6.887752e-01	6.887752e-01	1.619374e-02	7.666990e-03	8.526751e-03	-4.298807e-04	-1.597931e-19	4.862540e-20	6.789483e-20	8.257282e-20	-1.467799e-20
2.325         	1.379260e+00	6.896301e-01	6.896301e-01	1.614137e-02	7.628018e-03	8.513348e-03	-4.426645e-04	-1.608362e-19	4.848843e-20	6.777932e-20	8.237809e-20	-1.459876e-20
2.35          	1.380035e+00	6.900174e-01	6.900174e-01	1.568368e-02	7.386972e-03	8.296709e-03	-4.548684e-04	-1.617141e-19	4.879179e-20	6.765928e-20	8.262143e-20	-1.496215e-20
2.375         	1.381369e+00	6.906846e-01	6.906846e-01	1.498291e-02	7.025023e-03	7.957883e-03	-4.664301e-04	-1.625801e-19	4.902812e-20	6.757580e-20	8.281603e-20	-1.524022e-20
2.4           	1.382939e+00	6.914693e-01	6.914693e-01	1.432455e-02	6.684926e-03	7.639623e-03	-4.773482e-04	-1.635256e-19	4.925754e-20	6.761795e-20	8.306652e-20	-1.544857e-20
2.425         	1.384225e+00	6.921125e-01	6.921125e-01	1.524915e-02	7.138048e-03	8.111098e-03	-4.865249e-04	-1.643144e-19	4.947946e-20	6.792216e-20	8.344054e-20	-1.551838e-20
2.45          	1.384375e+00	6.921873e-01	6.921873e-01	1.486850e-02	6.940583e-03	7.927919e-03	-4.936678e-04	-1.653047e-19	4.979037e-20	6.761414e-20	8.359743e-20	-1.598330e-20
2.475         	1.386374e+00	6.931868e-01	6.931868e-01	1.416112e-02	6.581687e-03	7.579438e-03	-4.988758e-04	-1.662678e-19	4.977979e-20	6.694739e-20	8.325348e-20	-1.630609e-20
2.5           	1.387305e+00	6.936525e-01	6.936525e-01	1.301885e-02	6.006865e-03	7.011981e-03	-5.025579e-04	-1.670237e-19	4.989752e-20	6.640972e-20	8.310237e-20	-1.669266e-20
2.525         	1.389096e+00	6.945479e-01	6.945479e-01	1.438272e-02	6.686877e-03	7.695838e-03	-5.044807e-04	-1.677476e-19	5.031519e-20	6.611649e-20	8.337343e-20	-1.725694e-20
2.55          	1.388657e+00	6.943286e-01	6.943286e-01	1.393981e-02	6.465134e-03	7.474674e-03	-5.047698e-04	-1.688981e-19	5.044514e-20	6.643732e-20	8.366380e-20	-1.722648e-20
2.575         	1.389997e+00	6.949985e-01	6.949985e-01	1.293591e-02	5.963613e-03	6.972297e-03	-5.043420e-04	-1.698655e-19	5.057752e-20	6.643750e-20	8.379627e-20	-1.735877e-20
2.6           	1.390301e+00	6.951507e-01	6.951507e-01	1.301399e-02	6.003157e-03	7.010837e-03	-5.038397e-04	-1.707887e-19	5.077212e-20	6.654020e-20	8.404222e-20	-1.750202e-20
2.625         	1.391680e+00	6.958401e-01	6.958401e-01	1.297652e-02	5.984993e-03	6.991529e-03	-5.032679e-04	-1.715360e-19	5.094982e-20	6.629878e-20	8.409921e-20	-1.780043e-20
2.65          	1.392020e+00	6.960100e-01	6.960100e-01	1.328558e-02	6.140781e-03	7.144798e-03	-5.020087e-04	-1.724054e-19	5.093808e-20	6.594080e-20	8.390848e-20	-1.796767e-20
2.675         	1.393949e+00	6.969744e-01	6.969744e-01	1.412586e-02	6.563167e-03	7.562695e-03	-4.997639e-04	-1.726793e-19	5.110526e-20	6.531978e-20	8.376515e-20	-1.844537e-20
2.7           	1.395064e+00	6.975318e-01	6.975318e-01	1.356246e-02	6.284591e-03	7.277870e-03	-4.966395e-04	-1.734961e-19	5.128184e-20	6.526411e-20	8.391389e-20	-1.864979e-20
2.725         	1.395223e+00	6.976116e-01	6.976116e-01	1.293808e-02	5.976278e-03	6.961800e-03	-4.927611e-04	-1.742472e-19	5.120992e-20	6.496012e-20	8.368998e-20	-1.872986e-20
2.75          	1.394822e+00	6.974111e-01	6.974111e-01	1.305816e-02	6.040806e-03	7.017355e-03	-4.882744e-04	-1.753625e-19	5.107979e-20	6.514136e-20	8.365047e-20	-1.850911e-20
2.775         	1.396236e+00	6.981181e-01	6.981181e-01	1.166473e-02	5.349229e-03	6.315502e-03	-4.831365e-04	-1.755698e-19	5.127418e-20	6.466071e-20	8.360454e-20	-1.894383e-20
2.8           	1.396835e+00	6.984177e-01	6.984177e-01	1.225248e-02	5.648721e-03	6.603763e-03	-4.775208e-04	-1.764565e-19	5.115483e-20	6.450796e-20	8.340881e-20	-1.890086e-20
2.825         	1.396654e+00	6.983272e-01	6.983272e-01	1.191359e-02	5.485000e-03	6.428592e-03	-4.717959e-04	-1.771234e-19	5.125696e-20	6.446572e-20	8.348982e-20	-1.902410e-20
2.85          	1.397232e+00	6.986158e-01	6.986158e-01	1.187544e-02	5.471929e-03	6.403507e-03	-4.657889e-04	-1.778024e-19	5.127966e-20	6.442454e-20	8.349193e-20	-1.906739e-20
2.875         	1.396964e+00	6.984819e-01	6.984819e-01	1.177874e-02	5.430119e-03	6.348621e-03	-4.592510e-04	-1.783403e-19	5.119695e-20	6.413680e-20	8.326535e-20	-1.912855e-20
2.9           	1.396930e+00	6.984649e-01	6.984649e-01	1.146590e-02	5.280746e-03	6.185156e-03	-4.522048e-04	-1.789328e-19	5.121480e-20	6.398516e-20	8.320737e-20	-1.922222e-20
2.925         	1.397607e+00	6.988037e-01	6.988037e-01	1.131464e-02	5.212711e-03	6.101928e-03	-4.446084e-04	-1.793282e-19	5.137891e-20	6.373519e-20	8.324650e-20	-1.951131e-20
2.95          	1.398062e+00	6.990310e-01	6.990310e-01	1.128623e-02	5.210088e-03	6.076147e-03	-4.330293e-04	-1.797542e-19	5.144852e-20	6.342906e-20	8.316305e-20	-1.973399e-20
2.975         	1.398385e+00	6.991925e-01	6.991925e-01	1.139628e-02	5.281518e-03	6.114761e-03	-4.166215e-04	-1.802363e-19	5.160926e-20	6.328149e-20	8.325001e-20	-1.996852e-20
3             	1.399290e+00	6.996448e-01	6.996448e-01	1.106815e-02	5.133221e-03	5.934933e-03	-4.008558e-04	-1.801150e-19	5.171772e-20	6.247869e-20	8.295707e-20	-2.047838e-20
3.025         	1.399630e+00	6.998148e-01	6.998148e-01	1.065144e-02	4.940245e-03	5.711193e-03	-3.854741e-04	-1.800171e-19	5.160721e-20	6.339821e-20	8.330631e-20	-1.990810e-20
3.05          	1.399708e+00	6.998538e-01	6.998538e-01	1.024146e-02	4.750323e-03	5.491137e-03	-3.704069e-04	-1.808054e-19	5.177326e-20	6.335220e-20	8.344936e-20	-2.009716e-20
3.075         	1.399260e+00	6.996302e-01	6.996302e-01	1.075876e-02	5.022978e-03	5.735778e-03	-3.564002e-04	-1.814095e-19	5.188126e-20	6.324890e-20	8.350571e-20	-2.025681e-20
3.1           	1.398749e+00	6.993743e-01	6.993743e-01	1.035012e-02	4.831460e-03	5.518661e-03	-3.436006e-04	-1.818400e-19	5.196835e-20	6.315193e-20	8.354431e-20	-2.039239e-20
3.125         	1.398456e+00	6.992279e-01	6.992279e-01	1.002951e-02	4.682745e-03	5.346764e-03	-3.320096e-04	-1.822297e-19	5.204586e-20	6.301610e-20	8.355391e-20	-2.053781e-20
3.15          	1.398451e+00	6.992255e-01	6.992255e-01	1.062571e-02	4.991201e-03	5.634511e-03	-3.216551e-04	-1.828164e-19	5.212017e-20	6.293606e-20	8.358820e-20	-2.065214e-20
3.175         	1.398387e+00	6.991935e-01	6.991935e-01	9.863135e-03	4.619154e-03	5.243981e-03	-3.124136e-04	-1.831730e-19	5.215523e-20	6.297338e-20	8.364192e-20	-2.066854e-20
3.2           	1.398094e+00	6.990471e-01	6.990471e-01	9.546566e-03	4.469139e-03	5.077427e-03	-3.041437e-04	-1.834647e-19	5.216388e-20	6.286046e-20	8.359411e-20	-2.073365e-20
3.225         	1.397522e+00	6.987610e-01	6.987610e-01	8.716970e-03	4.061621e-03	4.655349e-03	-2.968642e-04	-1.837155e-19	5.225619e-20	6.266440e-20	8.358839e-20	-2.092399e-20
3.25          	1.396042e+00	6.980210e-01	6.980210e-01	8.483250e-03	3.950589e-03	4.532661e-03	-2.910363e-04	-1.841457e-19	5.231224e-20	6.271850e-20	8.367149e-20	-2.095299e-20
3.275         	1.395719e+00	6.978593e-01	6.978593e-01	8.400689e-03	3.913777e-03	4.486912e-03	-2.865675e-04	-1.846291e-19	5.227400e-20	6.259233e-20	8.357017e-20	-2.097783e-20
3.3           	1.396111e+00	6.980553e-01	6.980553e-01	8.232484e-03	3.832940e-03	4.399544e-03	-2.833018e-04	-1.846144e-19	5.227564e-20	6.193577e-20	8.324353e-20	-2.130775e-20
3.325         	1.396515e+00	6.982576e-01	6.982576e-01	8.027010e-03	3.732521e-03	4.294489e-03	-2.809838e-04	-1.844534e-19	5.224030e-20	6.259860e-20	8.353960e-20	-2.094100e-20
3.35          	1.394221e+00	6.971103e-01	6.971103e-01	8.021040e-03	3.731085e-03	4.289955e-03	-2.794351e-04	-1.853076e-19	5.218364e-20	6.183190e-20	8.309959e-20	-2.126769e-20
