Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.05          	1.469847e+00	6.651731e-01	8.046744e-01	-2.790026e-01	-1.716660e-01	-1.073366e-01	-3.216465e-02	-6.975065e-02	-3.674619e-01	0.000000e+00	-3.674619e-01	3.674619e-01
0.1           	1.509536e+00	6.826031e-01	8.269331e-01	-2.886601e-01	-1.781400e-01	-1.105201e-01	-3.380996e-02	-7.216502e-02	-3.773840e-01	0.000000e+00	-3.773840e-01	3.773840e-01
0.15          	1.539734e+00	6.948271e-01	8.449068e-01	-3.001594e-01	-1.856029e-01	-1.145566e-01	-3.552314e-02	-7.503986e-02	-3.849335e-01	0.000000e+00	-3.849335e-01	3.849335e-01
0.2           	1.559373e+00	7.020206e-01	8.573525e-01	-3.106638e-01	-1.922022e-01	-1.184616e-01	-3.687029e-02	-7.766595e-02	-3.898433e-01	0.000000e+00	-3.898433e-01	3.898433e-01
0.25          	1.573380e+00	7.063754e-01	8.670044e-01	-3.212580e-01	-1.988290e-01	-1.224290e-01	-3.820001e-02	-8.031449e-02	-3.933450e-01	0.000000e+00	-3.933450e-01	3.933450e-01
0.3           	1.582151e+00	7.084524e-01	8.736984e-01	-3.304920e-01	-2.042740e-01	-1.262180e-01	-3.902799e-02	-8.262300e-02	-3.955377e-01	0.000000e+00	-3.955377e-01	3.955377e-01
0.35          	1.587828e+00	7.091862e-01	8.786421e-01	-3.389118e-01	-2.092673e-01	-1.296445e-01	-3.981141e-02	-8.472796e-02	-3.969571e-01	0.000000e+00	-3.969571e-01	3.969571e-01
0.4           	1.592886e+00	7.093915e-01	8.834941e-01	-3.482052e-01	-2.147386e-01	-1.334666e-01	-4.063595e-02	-8.705130e-02	-3.982214e-01	0.000000e+00	-3.982214e-01	3.982214e-01
0.45          	1.594924e+00	7.083174e-01	8.866062e-01	-3.565775e-01	-2.195745e-01	-1.370030e-01	-4.128578e-02	-8.914436e-02	-3.987309e-01	0.000000e+00	-3.987309e-01	3.987309e-01
0.5           	1.597270e+00	7.075669e-01	8.897030e-01	-3.642722e-01	-2.239978e-01	-1.402744e-01	-4.186167e-02	-9.106806e-02	-3.993175e-01	0.000000e+00	-3.993175e-01	3.993175e-01
0.55          	1.599517e+00	7.066158e-01	8.929015e-01	-3.725713e-01	-2.287657e-01	-1.438057e-01	-4.248000e-02	-9.314283e-02	-3.998793e-01	0.000000e+00	-3.998793e-01	3.998793e-01
0.6           	1.601158e+00	7.056376e-01	8.955203e-01	-3.797654e-01	-2.329568e-01	-1.468086e-01	-4.307410e-02	-9.494134e-02	-4.002895e-01	0.000000e+00	-4.002895e-01	4.002895e-01
0.65          	1.601248e+00	7.037319e-01	8.975159e-01	-3.875680e-01	-2.373433e-01	-1.502247e-01	-4.355930e-02	-9.689200e-02	-4.003119e-01	0.000000e+00	-4.003119e-01	4.003119e-01
0.7           	1.601841e+00	7.021083e-01	8.997327e-01	-3.952489e-01	-2.416935e-01	-1.535554e-01	-4.406904e-02	-9.881222e-02	-4.004602e-01	0.000000e+00	-4.004602e-01	4.004602e-01
0.75          	1.603076e+00	7.009055e-01	9.021707e-01	-4.025304e-01	-2.457969e-01	-1.567336e-01	-4.453166e-02	-1.006326e-01	-4.007691e-01	0.000000e+00	-4.007691e-01	4.007691e-01
0.8           	1.603745e+00	6.994960e-01	9.042492e-01	-4.095064e-01	-2.498230e-01	-1.596835e-01	-4.506975e-02	-1.023766e-01	-4.009363e-01	0.000000e+00	-4.009363e-01	4.009363e-01
0.85          	1.605090e+00	6.987029e-01	9.063869e-01	-4.153679e-01	-2.529878e-01	-1.623801e-01	-4.530386e-02	-1.038420e-01	-4.012724e-01	0.000000e+00	-4.012724e-01	4.012724e-01
0.9           	1.606931e+00	6.980044e-01	9.089268e-01	-4.218448e-01	-2.565999e-01	-1.652449e-01	-4.567752e-02	-1.054612e-01	-4.017328e-01	0.000000e+00	-4.017328e-01	4.017328e-01
0.95          	1.606646e+00	6.964219e-01	9.102246e-01	-4.276054e-01	-2.599260e-01	-1.676794e-01	-4.612327e-02	-1.069013e-01	-4.016616e-01	0.000000e+00	-4.016616e-01	4.016616e-01
1             	1.607219e+00	6.954330e-01	9.117861e-01	-4.327061e-01	-2.627507e-01	-1.699554e-01	-4.639764e-02	-1.081765e-01	-4.018048e-01	0.000000e+00	-4.018048e-01	4.018048e-01
1.05          	1.608096e+00	6.942551e-01	9.138405e-01	-4.391708e-01	-2.662814e-01	-1.728893e-01	-4.669604e-02	-1.097927e-01	-4.020239e-01	0.000000e+00	-4.020239e-01	4.020239e-01
1.1           	1.609347e+00	6.936380e-01	9.157087e-01	-4.441414e-01	-2.690267e-01	-1.751147e-01	-4.695602e-02	-1.110354e-01	-4.023367e-01	0.000000e+00	-4.023367e-01	4.023367e-01
1.15          	1.610585e+00	6.930562e-01	9.175283e-01	-4.489442e-01	-2.716112e-01	-1.773329e-01	-4.713914e-02	-1.122360e-01	-4.026461e-01	0.000000e+00	-4.026461e-01	4.026461e-01
1.2           	1.611570e+00	6.923589e-01	9.192108e-01	-4.537038e-01	-2.741743e-01	-1.795294e-01	-4.732244e-02	-1.134259e-01	-4.028924e-01	0.000000e+00	-4.028924e-01	4.028924e-01
1.25          	1.612596e+00	6.916699e-01	9.209261e-01	-4.585124e-01	-2.767151e-01	-1.817973e-01	-4.745888e-02	-1.146281e-01	-4.031490e-01	0.000000e+00	-4.031490e-01	4.031490e-01
1.3           	1.613167e+00	6.908641e-01	9.223025e-01	-4.628768e-01	-2.790285e-01	-1.838483e-01	-4.759007e-02	-1.157192e-01	-4.032916e-01	0.000000e+00	-4.032916e-01	4.032916e-01
1.35          	1.614762e+00	6.907629e-01	9.239986e-01	-4.664713e-01	-2.809593e-01	-1.855120e-01	-4.772364e-02	-1.166178e-01	-4.036904e-01	0.000000e+00	-4.036904e-01	4.036904e-01
1.4           	1.615757e+00	6.902406e-01	9.255159e-01	-4.705506e-01	-2.830812e-01	-1.874694e-01	-4.780591e-02	-1.176377e-01	-4.039391e-01	0.000000e+00	-4.039391e-01	4.039391e-01
1.45          	1.614799e+00	6.888883e-01	9.259104e-01	-4.740442e-01	-2.848932e-01	-1.891511e-01	-4.787107e-02	-1.185111e-01	-4.036997e-01	0.000000e+00	-4.036997e-01	4.036997e-01
1.5           	1.615255e+00	6.883608e-01	9.268941e-01	-4.770666e-01	-2.863591e-01	-1.907075e-01	-4.782578e-02	-1.192667e-01	-4.038137e-01	0.000000e+00	-4.038137e-01	4.038137e-01
1.55          	1.616779e+00	6.884557e-01	9.283236e-01	-4.797358e-01	-2.876796e-01	-1.920562e-01	-4.781172e-02	-1.199339e-01	-4.041948e-01	0.000000e+00	-4.041948e-01	4.041948e-01
1.6           	1.615628e+00	6.874558e-01	9.281725e-01	-4.814335e-01	-2.885539e-01	-1.928796e-01	-4.783716e-02	-1.203584e-01	-4.039071e-01	0.000000e+00	-4.039071e-01	4.039071e-01
1.65          	1.615969e+00	6.870530e-01	9.289156e-01	-4.837252e-01	-2.896241e-01	-1.941011e-01	-4.776153e-02	-1.209313e-01	-4.039921e-01	0.000000e+00	-4.039921e-01	4.039921e-01
1.7           	1.616588e+00	6.870643e-01	9.295238e-01	-4.849190e-01	-2.900942e-01	-1.948249e-01	-4.763465e-02	-1.212298e-01	-4.041470e-01	0.000000e+00	-4.041470e-01	4.041470e-01
1.75          	1.615937e+00	6.861567e-01	9.297801e-01	-4.872468e-01	-2.911151e-01	-1.961317e-01	-4.749173e-02	-1.218117e-01	-4.039842e-01	0.000000e+00	-4.039842e-01	4.039842e-01
1.8           	1.615826e+00	6.858645e-01	9.299618e-01	-4.881946e-01	-2.914839e-01	-1.967107e-01	-4.738660e-02	-1.220487e-01	-4.039566e-01	0.000000e+00	-4.039566e-01	4.039566e-01
1.85          	1.615777e+00	6.854139e-01	9.303626e-01	-4.898975e-01	-2.922468e-01	-1.976506e-01	-4.729810e-02	-1.224744e-01	-4.039441e-01	0.000000e+00	-4.039441e-01	4.039441e-01
1.9           	1.616040e+00	6.855312e-01	9.305089e-01	-4.899555e-01	-2.919134e-01	-1.980421e-01	-4.693568e-02	-1.224889e-01	-4.040100e-01	0.000000e+00	-4.040100e-01	4.040100e-01
1.95          	1.615012e+00	6.849236e-01	9.300883e-01	-4.903294e-01	-2.918870e-01	-1.984424e-01	-4.672233e-02	-1.225823e-01	-4.037530e-01	0.000000e+00	-4.037530e-01	4.037530e-01
2             	1.615941e+00	6.853011e-01	9.306397e-01	-4.906773e-01	-2.918161e-01	-1.988613e-01	-4.647741e-02	-1.226693e-01	-4.039852e-01	0.000000e+00	-4.039852e-01	4.039852e-01
2.05          	1.615455e+00	6.851417e-01	9.303132e-01	-4.903429e-01	-2.914485e-01	-1.988945e-01	-4.627700e-02	-1.225857e-01	-4.038637e-01	0.000000e+00	-4.038637e-01	4.038637e-01
2.1           	1.615007e+00	6.851425e-01	9.298647e-01	-4.894444e-01	-2.906960e-01	-1.987485e-01	-4.597375e-02	-1.223611e-01	-4.037518e-01	0.000000e+00	-4.037518e-01	4.037518e-01
2.15          	1.613937e+00	6.848202e-01	9.291163e-01	-4.885922e-01	-2.899665e-01	-1.986257e-01	-4.567044e-02	-1.221481e-01	-4.034841e-01	0.000000e+00	-4.034841e-01	4.034841e-01
2.2           	1.612990e+00	6.845868e-01	9.284033e-01	-4.876331e-01	-2.891646e-01	-1.984685e-01	-4.534808e-02	-1.219083e-01	-4.032475e-01	0.000000e+00	-4.032475e-01	4.032475e-01
2.25          	1.612931e+00	6.849744e-01	9.279570e-01	-4.859651e-01	-2.879638e-01	-1.980013e-01	-4.498128e-02	-1.214913e-01	-4.032329e-01	0.000000e+00	-4.032329e-01	4.032329e-01
2.3           	1.611362e+00	6.847077e-01	9.266539e-01	-4.838923e-01	-2.865727e-01	-1.973196e-01	-4.462652e-02	-1.209731e-01	-4.028404e-01	0.000000e+00	-4.028404e-01	4.028404e-01
2.35          	1.610972e+00	6.851801e-01	9.257917e-01	-4.812233e-01	-2.848112e-01	-1.964121e-01	-4.419959e-02	-1.203058e-01	-4.027429e-01	0.000000e+00	-4.027429e-01	4.027429e-01
2.4           	1.610861e+00	6.855849e-01	9.252763e-01	-4.793828e-01	-2.834883e-01	-1.958945e-01	-4.379693e-02	-1.198457e-01	-4.027153e-01	0.000000e+00	-4.027153e-01	4.027153e-01
2.45          	1.609629e+00	6.858440e-01	9.237848e-01	-4.758816e-01	-2.812635e-01	-1.946181e-01	-4.332269e-02	-1.189704e-01	-4.024072e-01	0.000000e+00	-4.024072e-01	4.024072e-01
2.5           	1.609288e+00	6.864457e-01	9.228426e-01	-4.727938e-01	-2.793037e-01	-1.934901e-01	-4.290677e-02	-1.181985e-01	-4.023221e-01	0.000000e+00	-4.023221e-01	4.023221e-01
2.55          	1.606902e+00	6.859074e-01	9.209946e-01	-4.701745e-01	-2.773915e-01	-1.927830e-01	-4.230428e-02	-1.175436e-01	-4.017255e-01	0.000000e+00	-4.017255e-01	4.017255e-01
2.6           	1.606574e+00	6.866808e-01	9.198928e-01	-4.664240e-01	-2.750565e-01	-1.913675e-01	-4.184446e-02	-1.166060e-01	-4.016434e-01	0.000000e+00	-4.016434e-01	4.016434e-01
2.65          	1.605330e+00	6.869842e-01	9.183463e-01	-4.627241e-01	-2.726736e-01	-1.900505e-01	-4.131153e-02	-1.156810e-01	-4.013326e-01	0.000000e+00	-4.013326e-01	4.013326e-01
2.7           	1.604120e+00	6.874314e-01	9.166883e-01	-4.585139e-01	-2.700145e-01	-1.884994e-01	-4.075757e-02	-1.146285e-01	-4.010299e-01	0.000000e+00	-4.010299e-01	4.010299e-01
2.75          	1.602509e+00	6.877465e-01	9.147629e-01	-4.540328e-01	-2.671977e-01	-1.868352e-01	-4.018126e-02	-1.135082e-01	-4.006273e-01	0.000000e+00	-4.006273e-01	4.006273e-01
2.8           	1.601227e+00	6.883095e-01	9.129173e-01	-4.492155e-01	-2.641916e-01	-1.850239e-01	-3.958384e-02	-1.123039e-01	-4.003067e-01	0.000000e+00	-4.003067e-01	4.003067e-01
2.85          	1.599785e+00	6.888494e-01	9.109351e-01	-4.441714e-01	-2.610620e-01	-1.831093e-01	-3.897634e-02	-1.110428e-01	-3.999461e-01	0.000000e+00	-3.999461e-01	3.999461e-01
2.9           	1.598948e+00	6.896988e-01	9.092496e-01	-4.391018e-01	-2.578210e-01	-1.812808e-01	-3.827009e-02	-1.097754e-01	-3.997371e-01	0.000000e+00	-3.997371e-01	3.997371e-01
2.95          	1.596964e+00	6.905118e-01	9.064522e-01	-4.318809e-01	-2.535855e-01	-1.782954e-01	-3.764508e-02	-1.079702e-01	-3.992410e-01	0.000000e+00	-3.992410e-01	3.992410e-01
3             	1.595224e+00	6.909892e-01	9.042352e-01	-4.264919e-01	-2.502053e-01	-1.762866e-01	-3.695937e-02	-1.066230e-01	-3.988061e-01	0.000000e+00	-3.988061e-01	3.988061e-01
3.05          	1.593890e+00	6.918116e-01	9.020785e-01	-4.205339e-01	-2.465184e-01	-1.740155e-01	-3.625145e-02	-1.051335e-01	-3.984725e-01	0.000000e+00	-3.984725e-01	3.984725e-01
3.1           	1.592706e+00	6.928068e-01	8.998993e-01	-4.141851e-01	-2.426131e-01	-1.715719e-01	-3.552061e-02	-1.035463e-01	-3.981765e-01	0.000000e+00	-3.981765e-01	3.981765e-01
3.15          	1.590764e+00	6.936118e-01	8.971522e-01	-4.070808e-01	-2.383011e-01	-1.687797e-01	-3.476073e-02	-1.017702e-01	-3.976910e-01	0.000000e+00	-3.976910e-01	3.976910e-01
3.2           	1.588933e+00	6.942837e-01	8.946493e-01	-4.007312e-01	-2.343720e-01	-1.663593e-01	-3.400637e-02	-1.001828e-01	-3.972333e-01	0.000000e+00	-3.972333e-01	3.972333e-01
3.25          	1.587231e+00	6.952177e-01	8.920134e-01	-3.935913e-01	-2.300078e-01	-1.635835e-01	-3.321217e-02	-9.839782e-02	-3.968078e-01	0.000000e+00	-3.968078e-01	3.968078e-01
3.3           	1.585795e+00	6.963778e-01	8.894169e-01	-3.860782e-01	-2.254743e-01	-1.606039e-01	-3.243518e-02	-9.651956e-02	-3.964487e-01	0.000000e+00	-3.964487e-01	3.964487e-01
3.35          	1.584364e+00	6.973918e-01	8.869721e-01	-3.791605e-01	-2.211947e-01	-1.579659e-01	-3.161441e-02	-9.479014e-02	-3.960910e-01	0.000000e+00	-3.960910e-01	3.960910e-01
3.4           	1.582428e+00	6.985067e-01	8.839213e-01	-3.708292e-01	-2.161618e-01	-1.546674e-01	-3.074718e-02	-9.270731e-02	-3.956070e-01	0.000000e+00	-3.956070e-01	3.956070e-01
3.45          	1.580637e+00	6.996710e-01	8.809665e-01	-3.625910e-01	-2.111833e-01	-1.514076e-01	-2.988784e-02	-9.064774e-02	-3.951594e-01	0.000000e+00	-3.951594e-01	3.951594e-01
3.5           	1.579168e+00	7.010485e-01	8.781191e-01	-3.541412e-01	-2.060396e-01	-1.481016e-01	-2.896901e-02	-8.853531e-02	-3.947919e-01	0.000000e+00	-3.947919e-01	3.947919e-01
3.55          	1.576826e+00	7.017913e-01	8.750348e-01	-3.464871e-01	-2.010896e-01	-1.453975e-01	-2.784601e-02	-8.662178e-02	-3.942065e-01	0.000000e+00	-3.942065e-01	3.942065e-01
3.6           	1.576656e+00	7.045065e-01	8.721494e-01	-3.352857e-01	-1.951603e-01	-1.401254e-01	-2.751749e-02	-8.382142e-02	-3.941640e-01	0.000000e+00	-3.941640e-01	3.941640e-01
3.65          	1.574884e+00	7.057246e-01	8.691590e-01	-3.268689e-01	-1.899919e-01	-1.368770e-01	-2.655746e-02	-8.171723e-02	-3.937209e-01	0.000000e+00	-3.937209e-01	3.937209e-01
3.7           	1.573194e+00	7.071247e-01	8.660690e-01	-3.178887e-01	-1.845405e-01	-1.333482e-01	-2.559617e-02	-7.947218e-02	-3.932984e-01	0.000000e+00	-3.932984e-01	3.932984e-01
3.75          	1.571670e+00	7.086646e-01	8.630056e-01	-3.086819e-01	-1.789777e-01	-1.297042e-01	-2.463672e-02	-7.717048e-02	-3.929175e-01	0.000000e+00	-3.929175e-01	3.929175e-01
3.8           	1.570513e+00	7.103981e-01	8.601146e-01	-2.994331e-01	-1.733514e-01	-1.260817e-01	-2.363485e-02	-7.485828e-02	-3.926282e-01	0.000000e+00	-3.926282e-01	3.926282e-01
3.85          	1.568409e+00	7.118984e-01	8.565101e-01	-2.892234e-01	-1.672352e-01	-1.219882e-01	-2.262350e-02	-7.230584e-02	-3.921021e-01	0.000000e+00	-3.921021e-01	3.921021e-01
3.9           	1.567829e+00	7.139803e-01	8.538483e-01	-2.797361e-01	-1.615042e-01	-1.182319e-01	-2.163618e-02	-6.993402e-02	-3.919571e-01	0.000000e+00	-3.919571e-01	3.919571e-01
3.95          	1.565936e+00	7.157671e-01	8.501687e-01	-2.688032e-01	-1.549958e-01	-1.138074e-01	-2.059419e-02	-6.720080e-02	-3.914839e-01	0.000000e+00	-3.914839e-01	3.914839e-01
4             	1.564727e+00	7.177101e-01	8.470169e-01	-2.586137e-01	-1.488609e-01	-1.097528e-01	-1.955406e-02	-6.465343e-02	-3.911818e-01	0.000000e+00	-3.911818e-01	3.911818e-01
4.05          	1.563383e+00	7.194353e-01	8.439474e-01	-2.490242e-01	-1.430261e-01	-1.059981e-01	-1.851402e-02	-6.225604e-02	-3.908457e-01	0.000000e+00	-3.908457e-01	3.908457e-01
4.1           	1.561877e+00	7.215054e-01	8.403716e-01	-2.377323e-01	-1.363155e-01	-1.014168e-01	-1.744936e-02	-5.943307e-02	-3.904693e-01	0.000000e+00	-3.904693e-01	3.904693e-01
4.15          	1.560874e+00	7.235945e-01	8.372793e-01	-2.273695e-01	-1.300087e-01	-9.736079e-02	-1.632398e-02	-5.684238e-02	-3.902184e-01	0.000000e+00	-3.902184e-01	3.902184e-01
4.2           	1.558878e+00	7.253632e-01	8.335145e-01	-2.163026e-01	-1.235194e-01	-9.278324e-02	-1.536806e-02	-5.407565e-02	-3.897194e-01	0.000000e+00	-3.897194e-01	3.897194e-01
4.25          	1.558635e+00	7.279477e-01	8.306872e-01	-2.054790e-01	-1.167634e-01	-8.871561e-02	-1.402391e-02	-5.136976e-02	-3.896587e-01	0.000000e+00	-3.896587e-01	3.896587e-01
4.3           	1.557919e+00	7.302131e-01	8.277057e-01	-1.949851e-01	-1.104232e-01	-8.456189e-02	-1.293066e-02	-4.874627e-02	-3.894797e-01	0.000000e+00	-3.894797e-01	3.894797e-01
4.35          	1.555684e+00	7.319887e-01	8.236957e-01	-1.834139e-01	-1.034991e-01	-7.991477e-02	-1.179216e-02	-4.585346e-02	-3.889211e-01	0.000000e+00	-3.889211e-01	3.889211e-01
4.4           	1.556391e+00	7.350086e-01	8.213820e-01	-1.727467e-01	-9.690944e-02	-7.583731e-02	-1.053607e-02	-4.318669e-02	-3.890977e-01	0.000000e+00	-3.890977e-01	3.890977e-01
4.45          	1.555550e+00	7.375026e-01	8.180478e-01	-1.610904e-01	-8.993497e-02	-7.115546e-02	-9.389756e-03	-4.027261e-02	-3.888876e-01	0.000000e+00	-3.888876e-01	3.888876e-01
4.5           	1.554597e+00	7.399067e-01	8.146906e-01	-1.495678e-01	-8.301059e-02	-6.655720e-02	-8.226695e-03	-3.739195e-02	-3.886493e-01	0.000000e+00	-3.886493e-01	3.886493e-01
4.55          	1.553879e+00	7.424625e-01	8.114162e-01	-1.379075e-01	-7.601215e-02	-6.189535e-02	-7.058402e-03	-3.447687e-02	-3.884697e-01	0.000000e+00	-3.884697e-01	3.884697e-01
4.6           	1.553361e+00	7.450571e-01	8.083036e-01	-1.264931e-01	-6.909171e-02	-5.740141e-02	-5.845151e-03	-3.162328e-02	-3.883402e-01	0.000000e+00	-3.883402e-01	3.883402e-01
4.65          	1.552990e+00	7.476410e-01	8.053488e-01	-1.154156e-01	-6.236161e-02	-5.305403e-02	-4.653794e-03	-2.885391e-02	-3.882474e-01	0.000000e+00	-3.882474e-01	3.882474e-01
4.7           	1.552449e+00	7.505252e-01	8.019242e-01	-1.027980e-01	-5.487766e-02	-4.792036e-02	-3.478649e-03	-2.569951e-02	-3.881123e-01	0.000000e+00	-3.881123e-01	3.881123e-01
4.75          	1.552237e+00	7.533605e-01	7.988769e-01	-9.103282e-02	-4.780001e-02	-4.323281e-02	-2.283598e-03	-2.275821e-02	-3.880594e-01	0.000000e+00	-3.880594e-01	3.880594e-01
4.8           	1.551656e+00	7.563415e-01	7.953141e-01	-7.794520e-02	-4.005612e-02	-3.788908e-02	-1.083522e-03	-1.948630e-02	-3.879139e-01	0.000000e+00	-3.879139e-01	3.879139e-01
4.85          	1.551335e+00	7.589577e-01	7.923776e-01	-6.683982e-02	-3.323501e-02	-3.360481e-02	1.849019e-04	-1.670996e-02	-3.878338e-01	0.000000e+00	-3.878338e-01	3.878338e-01
4.9           	1.551487e+00	7.621080e-01	7.893788e-01	-5.454153e-02	-2.585147e-02	-2.869006e-02	1.419297e-03	-1.363538e-02	-3.878717e-01	0.000000e+00	-3.878717e-01	3.878717e-01
4.95          	1.551349e+00	7.650770e-01	7.862724e-01	-4.239072e-02	-1.853839e-02	-2.385234e-02	2.656974e-03	-1.059768e-02	-3.878373e-01	0.000000e+00	-3.878373e-01	3.878373e-01
5             	1.551287e+00	7.680338e-01	7.832531e-01	-3.043857e-02	-1.131799e-02	-1.912058e-02	3.901292e-03	-7.609642e-03	-3.878217e-01	0.000000e+00	-3.878217e-01	3.878217e-01
5.05          	1.551162e+00	7.710637e-01	7.800986e-01	-1.806978e-02	-3.956407e-03	-1.411337e-02	5.078482e-03	-4.517444e-03	-3.877906e-01	0.000000e+00	-3.877906e-01	3.877906e-01
5.1           	1.551580e+00	7.742579e-01	7.773220e-01	-6.128178e-03	3.228903e-03	-9.357081e-03	6.292992e-03	-1.532044e-03	-3.878950e-01	0.000000e+00	-3.878950e-01	3.878950e-01
5.15          	1.551951e+00	7.774201e-01	7.745304e-01	5.779315e-03	1.039652e-02	-4.617208e-03	7.506865e-03	1.444829e-03	-3.879876e-01	0.000000e+00	-3.879876e-01	3.879876e-01
5.2           	1.551578e+00	7.805943e-01	7.709838e-01	1.922095e-02	1.824460e-02	9.763547e-04	8.634121e-03	4.805238e-03	-3.878945e-01	0.000000e+00	-3.878945e-01	3.878945e-01
5.25          	1.553254e+00	7.837176e-01	7.695359e-01	2.836342e-02	2.456635e-02	3.797064e-03	1.038465e-02	7.090854e-03	-3.883134e-01	0.000000e+00	-3.883134e-01	3.883134e-01
5.3           	1.553158e+00	7.868447e-01	7.663138e-01	4.106187e-02	3.200949e-02	9.052378e-03	1.147856e-02	1.026547e-02	-3.882896e-01	0.000000e+00	-3.882896e-01	3.882896e-01
5.35          	1.553133e+00	7.901239e-01	7.630087e-01	5.423030e-02	3.973665e-02	1.449365e-02	1.262150e-02	1.355757e-02	-3.882832e-01	0.000000e+00	-3.882832e-01	3.882832e-01
5.4           	1.555346e+00	7.938450e-01	7.615009e-01	6.468813e-02	4.631153e-02	1.837660e-02	1.396746e-02	1.617203e-02	-3.888365e-01	0.000000e+00	-3.888365e-01	3.888365e-01
5.45          	1.556887e+00	7.978231e-01	7.590644e-01	7.751739e-02	5.393913e-02	2.357826e-02	1.518044e-02	1.937935e-02	-3.892219e-01	0.000000e+00	-3.892219e-01	3.892219e-01
5.5           	1.556495e+00	8.004971e-01	7.559978e-01	8.899861e-02	6.084244e-02	2.815617e-02	1.634313e-02	2.224965e-02	-3.891237e-01	0.000000e+00	-3.891237e-01	3.891237e-01
5.55          	1.558167e+00	8.042861e-01	7.538811e-01	1.008099e-01	6.804267e-02	3.276725e-02	1.763771e-02	2.520248e-02	-3.895418e-01	0.000000e+00	-3.895418e-01	3.895418e-01
5.6           	1.558735e+00	8.076375e-01	7.510975e-01	1.130800e-01	7.534488e-02	3.773509e-02	1.880490e-02	2.826999e-02	-3.896837e-01	0.000000e+00	-3.896837e-01	3.896837e-01
5.65          	1.559950e+00	8.110381e-01	7.489116e-01	1.242530e-01	8.202353e-02	4.222947e-02	1.989703e-02	3.106325e-02	-3.899874e-01	0.000000e+00	-3.899874e-01	3.899874e-01
5.7           	1.561212e+00	8.146713e-01	7.465404e-01	1.362618e-01	8.924860e-02	4.701321e-02	2.111770e-02	3.406545e-02	-3.903029e-01	0.000000e+00	-3.903029e-01	3.903029e-01
5.75          	1.561598e+00	8.175626e-01	7.440354e-01	1.470545e-01	9.585601e-02	5.119850e-02	2.232875e-02	3.676363e-02	-3.903995e-01	0.000000e+00	-3.903995e-01	3.903995e-01
5.8           	1.563192e+00	8.213284e-01	7.418638e-01	1.589291e-01	1.029805e-01	5.594855e-02	2.351600e-02	3.973227e-02	-3.907981e-01	0.000000e+00	-3.907981e-01	3.907981e-01
5.85          	1.564323e+00	8.247527e-01	7.395700e-01	1.703654e-01	1.097386e-01	6.062680e-02	2.455589e-02	4.259134e-02	-3.910807e-01	0.000000e+00	-3.910807e-01	3.910807e-01
5.9           	1.566240e+00	8.285461e-01	7.376942e-01	1.817038e-01	1.164871e-01	6.521669e-02	2.563518e-02	4.542594e-02	-3.915601e-01	0.000000e+00	-3.915601e-01	3.915601e-01
5.95          	1.566824e+00	8.316059e-01	7.352184e-01	1.927750e-01	1.232041e-01	6.957084e-02	2.681665e-02	4.819374e-02	-3.917061e-01	0.000000e+00	-3.917061e-01	3.917061e-01
6             	1.569316e+00	8.357569e-01	7.335589e-01	2.043960e-01	1.301337e-01	7.426227e-02	2.793573e-02	5.109900e-02	-3.923290e-01	0.000000e+00	-3.923290e-01	3.923290e-01
6.05          	1.571175e+00	8.394620e-01	7.317135e-01	2.154969e-01	1.367075e-01	7.878940e-02	2.895905e-02	5.387422e-02	-3.927939e-01	0.000000e+00	-3.927939e-01	3.927939e-01
6.1           	1.571689e+00	8.422457e-01	7.294431e-01	2.256052e-01	1.428367e-01	8.276850e-02	3.003408e-02	5.640129e-02	-3.929222e-01	0.000000e+00	-3.929222e-01	3.929222e-01
6.15          	1.573629e+00	8.458587e-01	7.277699e-01	2.361777e-01	1.490274e-01	8.715030e-02	3.093856e-02	5.904443e-02	-3.934072e-01	0.000000e+00	-3.934072e-01	3.934072e-01
6.2           	1.574925e+00	8.491313e-01	7.257936e-01	2.466754e-01	1.552832e-01	9.139216e-02	3.194552e-02	6.166884e-02	-3.937312e-01	0.000000e+00	-3.937312e-01	3.937312e-01
6.25          	1.576736e+00	8.526692e-01	7.240672e-01	2.572039e-01	1.614700e-01	9.573391e-02	3.286805e-02	6.430098e-02	-3.941841e-01	0.000000e+00	-3.941841e-01	3.941841e-01
6.3           	1.578516e+00	8.561515e-01	7.223643e-01	2.675744e-01	1.676522e-01	9.992218e-02	3.386503e-02	6.689361e-02	-3.946290e-01	0.000000e+00	-3.946290e-01	3.946290e-01
6.35          	1.578926e+00	8.588572e-01	7.200693e-01	2.775758e-01	1.735185e-01	1.040573e-01	3.473057e-02	6.939395e-02	-3.947316e-01	0.000000e+00	-3.947316e-01	3.947316e-01
6.4           	1.580574e+00	8.620809e-01	7.184930e-01	2.871757e-01	1.790911e-01	1.080846e-01	3.550329e-02	7.179392e-02	-3.951435e-01	0.000000e+00	-3.951435e-01	3.951435e-01
6.45          	1.583422e+00	8.658727e-01	7.175493e-01	2.966468e-01	1.847610e-01	1.118858e-01	3.643760e-02	7.416169e-02	-3.958555e-01	0.000000e+00	-3.958555e-01	3.958555e-01
6.5           	1.585136e+00	8.691763e-01	7.159597e-01	3.064332e-01	1.904747e-01	1.159585e-01	3.725813e-02	7.660831e-02	-3.962840e-01	0.000000e+00	-3.962840e-01	3.962840e-01
