Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
55.2          	1.177811e+00	5.889057e-01	5.889057e-01	1.067961e-01	5.234158e-02	5.445454e-02	-1.056481e-03	-1.716293e-19	4.937064e-20	5.112878e-20	7.493503e-20	-2.380625e-20
55.3          	1.177940e+00	5.889698e-01	5.889698e-01	9.992947e-02	4.874342e-02	5.118605e-02	-1.221317e-03	-1.711969e-19	4.921904e-20	5.124994e-20	7.484401e-20	-2.359407e-20
55.4          	1.177848e+00	5.889241e-01	5.889241e-01	9.261805e-02	4.492611e-02	4.769194e-02	-1.382912e-03	-1.709425e-19	4.913126e-20	5.094202e-20	7.460227e-20	-2.366026e-20
55.5          	1.177659e+00	5.888296e-01	5.888296e-01	8.467988e-02	4.079957e-02	4.388031e-02	-1.540366e-03	-1.706621e-19	4.900275e-20	5.057150e-20	7.428850e-20	-2.371700e-20
55.6          	1.178542e+00	5.892712e-01	5.892712e-01	7.657502e-02	3.659447e-02	3.998055e-02	-1.693042e-03	-1.705721e-19	4.887422e-20	5.067764e-20	7.421304e-20	-2.353540e-20
55.7          	1.178421e+00	5.892105e-01	5.892105e-01	6.767000e-02	3.199448e-02	3.567552e-02	-1.840520e-03	-1.702434e-19	4.869054e-20	4.999890e-20	7.368999e-20	-2.369109e-20
55.8          	1.178207e+00	5.891033e-01	5.891033e-01	5.926289e-02	2.764913e-02	3.161376e-02	-1.982315e-03	-1.700723e-19	4.848627e-20	4.962617e-20	7.329935e-20	-2.367318e-20
55.9          	1.177546e+00	5.887730e-01	5.887730e-01	5.054319e-02	2.315362e-02	2.738957e-02	-2.117974e-03	-1.698888e-19	4.820907e-20	4.962586e-20	7.302200e-20	-2.339614e-20
56            	1.178882e+00	5.894410e-01	5.894410e-01	4.204004e-02	1.877272e-02	2.326732e-02	-2.247299e-03	-1.692561e-19	4.806746e-20	4.926244e-20	7.269868e-20	-2.343624e-20
56.1          	1.178223e+00	5.891113e-01	5.891113e-01	3.248273e-02	1.387180e-02	1.861093e-02	-2.369561e-03	-1.689015e-19	4.778786e-20	4.864150e-20	7.210861e-20	-2.346711e-20
56.2          	1.177277e+00	5.886383e-01	5.886383e-01	2.320802e-02	9.119615e-03	1.408841e-02	-2.484398e-03	-1.688123e-19	4.747099e-20	4.833549e-20	7.163874e-20	-2.330325e-20
56.3          	1.177674e+00	5.888368e-01	5.888368e-01	1.356622e-02	4.191746e-03	9.374478e-03	-2.591366e-03	-1.684800e-19	4.722240e-20	4.758534e-20	7.101506e-20	-2.342973e-20
56.4          	1.178311e+00	5.891557e-01	5.891557e-01	3.735416e-03	-8.221768e-04	4.557593e-03	-2.689885e-03	-1.682902e-19	4.694529e-20	4.719966e-20	7.054512e-20	-2.334546e-20
56.5          	1.178955e+00	5.894776e-01	5.894776e-01	-4.905098e-03	-5.232127e-03	3.270291e-04	-2.779578e-03	-1.678684e-19	4.670287e-20	4.702270e-20	7.021422e-20	-2.319152e-20
56.6          	1.179188e+00	5.895941e-01	5.895941e-01	-1.443431e-02	-1.007731e-02	-4.356994e-03	-2.860160e-03	-1.674055e-19	4.639239e-20	4.662760e-20	6.970619e-20	-2.307859e-20
56.7          	1.179130e+00	5.895650e-01	5.895650e-01	-2.472316e-02	-1.529337e-02	-9.429795e-03	-2.931787e-03	-1.672566e-19	4.603558e-20	4.614044e-20	6.910580e-20	-2.296536e-20
56.8          	1.178840e+00	5.894198e-01	5.894198e-01	-3.478878e-02	-2.038820e-02	-1.440058e-02	-2.993811e-03	-1.668688e-19	4.566688e-20	4.521156e-20	6.827266e-20	-2.306111e-20
56.9          	1.179297e+00	5.896486e-01	5.896486e-01	-4.381952e-02	-2.495464e-02	-1.886488e-02	-3.044879e-03	-1.667997e-19	4.536599e-20	4.480663e-20	6.776930e-20	-2.296267e-20
57            	1.179201e+00	5.896005e-01	5.896005e-01	-5.267690e-02	-2.942124e-02	-2.325566e-02	-3.082792e-03	-1.667953e-19	4.501638e-20	4.434617e-20	6.718947e-20	-2.284330e-20
57.1          	1.179785e+00	5.898927e-01	5.898927e-01	-6.227562e-02	-3.424910e-02	-2.802652e-02	-3.111294e-03	-1.660560e-19	4.469120e-20	4.348189e-20	6.643215e-20	-2.295026e-20
57.2          	1.179361e+00	5.896806e-01	5.896806e-01	-7.148945e-02	-3.887491e-02	-3.261453e-02	-3.130190e-03	-1.659076e-19	4.431065e-20	4.290033e-20	6.576081e-20	-2.286049e-20
57.3          	1.179516e+00	5.897581e-01	5.897581e-01	-8.081762e-02	-4.354808e-02	-3.726954e-02	-3.139272e-03	-1.659043e-19	4.399850e-20	4.254956e-20	6.527328e-20	-2.272372e-20
57.4          	1.180387e+00	5.901935e-01	5.901935e-01	-8.914347e-02	-4.770934e-02	-4.143413e-02	-3.137602e-03	-1.654371e-19	4.364317e-20	4.209407e-20	6.469021e-20	-2.259614e-20
57.5          	1.181049e+00	5.905247e-01	5.905247e-01	-9.776718e-02	-5.200894e-02	-4.575823e-02	-3.125355e-03	-1.653634e-19	4.331020e-20	4.161549e-20	6.411795e-20	-2.250246e-20
57.6          	1.181806e+00	5.909030e-01	5.909030e-01	-1.057968e-01	-5.600099e-02	-4.979580e-02	-3.102595e-03	-1.653616e-19	4.301657e-20	4.083042e-20	6.343178e-20	-2.260136e-20
57.7          	1.181653e+00	5.908265e-01	5.908265e-01	-1.141646e-01	-6.015123e-02	-5.401337e-02	-3.068933e-03	-1.647273e-19	4.257342e-20	4.024678e-20	6.269681e-20	-2.245003e-20
57.8          	1.182228e+00	5.911141e-01	5.911141e-01	-1.202762e-01	-6.316368e-02	-5.711255e-02	-3.025567e-03	-1.648010e-19	4.223443e-20	3.967653e-20	6.207269e-20	-2.239617e-20
57.9          	1.182459e+00	5.912295e-01	5.912295e-01	-1.291730e-01	-6.755820e-02	-6.161484e-02	-2.971681e-03	-1.646696e-19	4.193903e-20	3.896341e-20	6.142073e-20	-2.245733e-20
58            	1.183279e+00	5.916394e-01	5.916394e-01	-1.359256e-01	-7.086905e-02	-6.505658e-02	-2.906236e-03	-1.644444e-19	4.159426e-20	3.875364e-20	6.097108e-20	-2.221744e-20
58.1          	1.183281e+00	5.916405e-01	5.916405e-01	-1.424326e-01	-7.404729e-02	-6.838532e-02	-2.830984e-03	-1.644144e-19	4.123166e-20	3.829534e-20	6.037933e-20	-2.208399e-20
58.2          	1.183589e+00	5.917943e-01	5.917943e-01	-1.456833e-01	-7.558797e-02	-7.009536e-02	-2.746305e-03	-1.646694e-19	4.091313e-20	3.717227e-20	5.949927e-20	-2.232700e-20
58.3          	1.184539e+00	5.922695e-01	5.922695e-01	-1.516277e-01	-7.846648e-02	-7.316120e-02	-2.652641e-03	-1.641580e-19	4.060036e-20	3.687446e-20	5.903759e-20	-2.216313e-20
58.4          	1.185567e+00	5.927833e-01	5.927833e-01	-1.574432e-01	-8.127219e-02	-7.617105e-02	-2.550573e-03	-1.641627e-19	4.031093e-20	3.651418e-20	5.856802e-20	-2.205384e-20
58.5          	1.185626e+00	5.928131e-01	5.928131e-01	-1.622854e-01	-8.358038e-02	-7.870504e-02	-2.437669e-03	-1.642117e-19	4.004810e-20	3.587007e-20	5.798314e-20	-2.211306e-20
58.6          	1.186443e+00	5.932213e-01	5.932213e-01	-1.664246e-01	-8.553041e-02	-8.089419e-02	-2.318106e-03	-1.640503e-19	3.976471e-20	3.571024e-20	5.761983e-20	-2.190959e-20
58.7          	1.187009e+00	5.935044e-01	5.935044e-01	-1.688654e-01	-8.662243e-02	-8.224300e-02	-2.189715e-03	-1.641241e-19	3.954792e-20	3.546171e-20	5.727877e-20	-2.181706e-20
58.8          	1.187573e+00	5.937865e-01	5.937865e-01	-1.722120e-01	-8.815853e-02	-8.405352e-02	-2.052505e-03	-1.643797e-19	3.930134e-20	3.477151e-20	5.668710e-20	-2.191558e-20
58.9          	1.187449e+00	5.937245e-01	5.937245e-01	-1.737492e-01	-8.878237e-02	-8.496687e-02	-1.907747e-03	-1.639816e-19	3.901708e-20	3.435519e-20	5.619468e-20	-2.183948e-20
59            	1.189296e+00	5.946478e-01	5.946478e-01	-1.753586e-01	-8.943560e-02	-8.592295e-02	-1.756325e-03	-1.641073e-19	3.889563e-20	3.423284e-20	5.601205e-20	-2.177921e-20
59.1          	1.188779e+00	5.943897e-01	5.943897e-01	-1.766113e-01	-8.990187e-02	-8.670948e-02	-1.596195e-03	-1.642373e-19	3.873508e-20	3.370397e-20	5.558707e-20	-2.188310e-20
59.2          	1.190047e+00	5.950234e-01	5.950234e-01	-1.774968e-01	-9.017656e-02	-8.732024e-02	-1.428158e-03	-1.642268e-19	3.859662e-20	3.383862e-20	5.551593e-20	-2.167731e-20
59.3          	1.190878e+00	5.954388e-01	5.954388e-01	-1.784620e-01	-9.048584e-02	-8.797615e-02	-1.254843e-03	-1.645202e-19	3.842857e-20	3.359885e-20	5.522799e-20	-2.162914e-20
59.4          	1.191292e+00	5.956462e-01	5.956462e-01	-1.764379e-01	-8.929615e-02	-8.714170e-02	-1.077227e-03	-1.643512e-19	3.824772e-20	3.352722e-20	5.501133e-20	-2.148411e-20
59.5          	1.191316e+00	5.956582e-01	5.956582e-01	-1.746461e-01	-8.821965e-02	-8.642644e-02	-8.966068e-04	-1.644492e-19	3.816901e-20	3.294635e-20	5.464219e-20	-2.169583e-20
59.6          	1.192062e+00	5.960311e-01	5.960311e-01	-1.732893e-01	-8.735729e-02	-8.593201e-02	-7.126384e-04	-1.646264e-19	3.814273e-20	3.268474e-20	5.448510e-20	-2.180035e-20
59.7          	1.192731e+00	5.963657e-01	5.963657e-01	-1.709360e-01	-8.599110e-02	-8.494489e-02	-5.231047e-04	-1.645394e-19	3.807905e-20	3.292447e-20	5.454128e-20	-2.161681e-20
59.8          	1.192194e+00	5.960970e-01	5.960970e-01	-1.675450e-01	-8.410331e-02	-8.344167e-02	-3.308230e-04	-1.648669e-19	3.801211e-20	3.285385e-20	5.443904e-20	-2.158519e-20
59.9          	1.192834e+00	5.964171e-01	5.964171e-01	-1.644757e-01	-8.237541e-02	-8.210031e-02	-1.375507e-04	-1.653482e-19	3.795415e-20	3.262599e-20	5.426714e-20	-2.164116e-20
60            	1.192904e+00	5.964519e-01	5.964519e-01	-1.585750e-01	-7.923117e-02	-7.934384e-02	5.633726e-05	-1.651415e-19	3.789690e-20	3.291048e-20	5.435214e-20	-2.144166e-20
60.1          	1.192687e+00	5.963434e-01	5.963434e-01	-1.548238e-01	-7.716223e-02	-7.766153e-02	2.496492e-04	-1.652549e-19	3.789592e-20	3.265094e-20	5.422139e-20	-2.157044e-20
60.2          	1.193642e+00	5.968210e-01	5.968210e-01	-1.490762e-01	-7.409418e-02	-7.498202e-02	4.439176e-04	-1.654722e-19	3.800904e-20	3.263395e-20	5.432602e-20	-2.169207e-20
60.3          	1.193985e+00	5.969925e-01	5.969925e-01	-1.435409e-01	-7.113166e-02	-7.240927e-02	6.388051e-04	-1.654904e-19	3.804548e-20	3.292563e-20	5.450830e-20	-2.158266e-20
60.4          	1.193192e+00	5.965958e-01	5.965958e-01	-1.356940e-01	-6.701520e-02	-6.867882e-02	8.318136e-04	-1.658459e-19	3.809500e-20	3.302143e-20	5.460572e-20	-2.158429e-20
60.5          	1.192711e+00	5.963553e-01	5.963553e-01	-1.301482e-01	-6.405183e-02	-6.609639e-02	1.022281e-03	-1.664316e-19	3.808816e-20	3.277996e-20	5.447814e-20	-2.169818e-20
60.6          	1.192672e+00	5.963361e-01	5.963361e-01	-1.228186e-01	-6.019955e-02	-6.261902e-02	1.209734e-03	-1.664850e-19	3.811803e-20	3.355677e-20	5.489641e-20	-2.133965e-20
60.7          	1.194338e+00	5.971691e-01	5.971691e-01	-1.151923e-01	-5.620270e-02	-5.898960e-02	1.393447e-03	-1.663777e-19	3.837159e-20	3.348762e-20	5.511540e-20	-2.162778e-20
60.8          	1.193948e+00	5.969741e-01	5.969741e-01	-1.066221e-01	-5.173557e-02	-5.488651e-02	1.575469e-03	-1.667036e-19	3.853687e-20	3.355158e-20	5.531266e-20	-2.176108e-20
60.9          	1.194508e+00	5.972541e-01	5.972541e-01	-9.790051e-02	-4.719636e-02	-5.070415e-02	1.753895e-03	-1.670017e-19	3.868127e-20	3.434280e-20	5.585267e-20	-2.150986e-20
61            	1.194520e+00	5.972601e-01	5.972601e-01	-8.859365e-02	-4.237009e-02	-4.622356e-02	1.926739e-03	-1.672736e-19	3.889194e-20	3.452239e-20	5.615314e-20	-2.163075e-20
61.1          	1.193866e+00	5.969332e-01	5.969332e-01	-7.974224e-02	-3.777790e-02	-4.196434e-02	2.093221e-03	-1.674934e-19	3.897652e-20	3.482732e-20	5.639018e-20	-2.156286e-20
61.2          	1.193016e+00	5.965080e-01	5.965080e-01	-6.951094e-02	-3.250274e-02	-3.700820e-02	2.252726e-03	-1.679687e-19	3.917898e-20	3.529160e-20	5.682478e-20	-2.153318e-20
61.3          	1.193605e+00	5.968024e-01	5.968024e-01	-5.958110e-02	-2.738485e-02	-3.219625e-02	2.405696e-03	-1.680144e-19	3.950277e-20	3.522675e-20	5.711614e-20	-2.188939e-20
61.4          	1.192827e+00	5.964136e-01	5.964136e-01	-4.850851e-02	-2.170187e-02	-2.680664e-02	2.552382e-03	-1.681004e-19	3.971566e-20	3.581830e-20	5.762481e-20	-2.180651e-20
61.5          	1.192758e+00	5.963791e-01	5.963791e-01	-3.830668e-02	-1.646179e-02	-2.184489e-02	2.691546e-03	-1.686572e-19	3.998940e-20	3.647944e-20	5.822912e-20	-2.174968e-20
61.6          	1.192664e+00	5.963320e-01	5.963320e-01	-2.830367e-02	-1.133000e-02	-1.697367e-02	2.821836e-03	-1.691155e-19	4.027614e-20	3.641996e-20	5.848612e-20	-2.206616e-20
61.7          	1.192405e+00	5.962026e-01	5.962026e-01	-1.708095e-02	-5.598073e-03	-1.148288e-02	2.942403e-03	-1.691690e-19	4.051615e-20	3.715819e-20	5.909525e-20	-2.193705e-20
61.8          	1.192526e+00	5.962630e-01	5.962630e-01	-7.388927e-03	-6.447072e-04	-6.744219e-03	3.049756e-03	-1.698417e-19	4.085590e-20	3.791808e-20	5.981495e-20	-2.189686e-20
61.9          	1.192247e+00	5.961235e-01	5.961235e-01	3.597576e-03	4.948096e-03	-1.350520e-03	3.149308e-03	-1.698549e-19	4.124948e-20	3.789312e-20	6.019604e-20	-2.230292e-20
62            	1.192952e+00	5.964761e-01	5.964761e-01	1.530586e-02	1.089393e-02	4.411925e-03	3.241004e-03	-1.702161e-19	4.159866e-20	3.891229e-20	6.105481e-20	-2.214252e-20
62.1          	1.192256e+00	5.961281e-01	5.961281e-01	2.735079e-02	1.699772e-02	1.035307e-02	3.322328e-03	-1.706618e-19	4.190433e-20	3.941186e-20	6.161026e-20	-2.219840e-20
62.2          	1.193470e+00	5.967351e-01	5.967351e-01	3.653288e-02	2.165911e-02	1.487377e-02	3.392673e-03	-1.706476e-19	4.222961e-20	4.004711e-20	6.225317e-20	-2.220606e-20
62.3          	1.193076e+00	5.965378e-01	5.965378e-01	4.740501e-02	2.715420e-02	2.025082e-02	3.451689e-03	-1.709899e-19	4.261605e-20	4.066379e-20	6.294794e-20	-2.228416e-20
62.4          	1.192255e+00	5.961275e-01	5.961275e-01	5.844790e-02	3.272350e-02	2.572439e-02	3.499554e-03	-1.715080e-19	4.303222e-20	4.097638e-20	6.352040e-20	-2.254403e-20
62.5          	1.192956e+00	5.964782e-01	5.964782e-01	6.853166e-02	3.780342e-02	3.072824e-02	3.537592e-03	-1.716656e-19	4.345353e-20	4.184684e-20	6.437695e-20	-2.253011e-20
62.6          	1.193778e+00	5.968888e-01	5.968888e-01	8.015019e-02	4.364057e-02	3.650962e-02	3.565477e-03	-1.723417e-19	4.385501e-20	4.270468e-20	6.520736e-20	-2.250267e-20
62.7          	1.194209e+00	5.971046e-01	5.971046e-01	9.037050e-02	4.876498e-02	4.160552e-02	3.579728e-03	-1.723111e-19	4.424089e-20	4.317270e-20	6.582724e-20	-2.265454e-20
62.8          	1.193102e+00	5.965509e-01	5.965509e-01	9.899346e-02	5.307749e-02	4.591597e-02	3.580760e-03	-1.726681e-19	4.459691e-20	4.363549e-20	6.641465e-20	-2.277916e-20
62.9          	1.193965e+00	5.969823e-01	5.969823e-01	1.091285e-01	5.813415e-02	5.099432e-02	3.569912e-03	-1.731863e-19	4.499977e-20	4.471409e-20	6.735682e-20	-2.264273e-20
63            	1.194658e+00	5.973288e-01	5.973288e-01	1.187000e-01	6.289774e-02	5.580230e-02	3.547720e-03	-1.732406e-19	4.556113e-20	4.505118e-20	6.808672e-20	-2.303555e-20
63.1          	1.194405e+00	5.972027e-01	5.972027e-01	1.277425e-01	6.738689e-02	6.035560e-02	3.515648e-03	-1.737129e-19	4.597750e-20	4.564986e-20	6.880243e-20	-2.315257e-20
63.2          	1.194857e+00	5.974285e-01	5.974285e-01	1.367096e-01	7.182652e-02	6.488312e-02	3.471703e-03	-1.743416e-19	4.634715e-20	4.630820e-20	6.950125e-20	-2.319306e-20
63.3          	1.196002e+00	5.980011e-01	5.980011e-01	1.446333e-01	7.572992e-02	6.890339e-02	3.413265e-03	-1.742268e-19	4.675402e-20	4.681448e-20	7.016126e-20	-2.334678e-20
63.4          	1.197049e+00	5.985246e-01	5.985246e-01	1.523645e-01	7.952393e-02	7.284056e-02	3.341685e-03	-1.745327e-19	4.721711e-20	4.780067e-20	7.111745e-20	-2.331678e-20
63.5          	1.195753e+00	5.978766e-01	5.978766e-01	1.595615e-01	8.303966e-02	7.652181e-02	3.258925e-03	-1.752035e-19	4.760077e-20	4.837470e-20	7.178811e-20	-2.341342e-20
63.6          	1.197122e+00	5.985611e-01	5.985611e-01	1.656442e-01	8.598805e-02	7.965612e-02	3.165966e-03	-1.750939e-19	4.815151e-20	4.868931e-20	7.249616e-20	-2.380685e-20
63.7          	1.197520e+00	5.987601e-01	5.987601e-01	1.725552e-01	8.934197e-02	8.321320e-02	3.064381e-03	-1.754723e-19	4.855226e-20	4.933387e-20	7.321920e-20	-2.388533e-20
63.8          	1.198318e+00	5.991591e-01	5.991591e-01	1.785259e-01	9.221463e-02	8.631123e-02	2.951703e-03	-1.758248e-19	4.883771e-20	5.027606e-20	7.397574e-20	-2.369968e-20
63.9          	1.199684e+00	5.998420e-01	5.998420e-01	1.823313e-01	9.399133e-02	8.833996e-02	2.825685e-03	-1.756454e-19	4.923166e-20	5.042835e-20	7.444583e-20	-2.401749e-20
64            	1.200006e+00	6.000031e-01	6.000031e-01	1.870507e-01	9.621397e-02	9.083678e-02	2.688594e-03	-1.759430e-19	4.955031e-20	5.097974e-20	7.504019e-20	-2.406044e-20
64.1          	1.199661e+00	5.998306e-01	5.998306e-01	1.914528e-01	9.826876e-02	9.318406e-02	2.542353e-03	-1.765491e-19	4.991061e-20	5.141220e-20	7.561671e-20	-2.420451e-20
64.2          	1.201062e+00	6.005312e-01	6.005312e-01	1.936731e-01	9.922453e-02	9.444855e-02	2.387992e-03	-1.763099e-19	5.039091e-20	5.158425e-20	7.618304e-20	-2.459879e-20
64.3          	1.201356e+00	6.006778e-01	6.006778e-01	1.974680e-01	1.009615e-01	9.650651e-02	2.227483e-03	-1.765799e-19	5.067344e-20	5.208465e-20	7.671576e-20	-2.463112e-20
64.4          	1.203084e+00	6.015420e-01	6.015420e-01	1.982821e-01	1.012005e-01	9.708167e-02	2.059401e-03	-1.768251e-19	5.087263e-20	5.293431e-20	7.733979e-20	-2.440547e-20
64.5          	1.203136e+00	6.015680e-01	6.015680e-01	1.995207e-01	1.016410e-01	9.787972e-02	1.880630e-03	-1.764980e-19	5.108796e-20	5.299708e-20	7.758650e-20	-2.458942e-20
64.6          	1.203841e+00	6.019207e-01	6.019207e-01	2.001890e-01	1.017881e-01	9.840090e-02	1.693586e-03	-1.766447e-19	5.129153e-20	5.323694e-20	7.791000e-20	-2.467306e-20
64.7          	1.203245e+00	6.016227e-01	6.016227e-01	1.996190e-01	1.013148e-01	9.830421e-02	1.505286e-03	-1.768878e-19	5.143492e-20	5.367167e-20	7.827076e-20	-2.459909e-20
64.8          	1.204304e+00	6.021522e-01	6.021522e-01	1.993387e-01	1.009806e-01	9.835815e-02	1.311216e-03	-1.767880e-19	5.174422e-20	5.359966e-20	7.854405e-20	-2.494439e-20
64.9          	1.204183e+00	6.020914e-01	6.020914e-01	1.975450e-01	9.988555e-02	9.765944e-02	1.113052e-03	-1.767834e-19	5.191889e-20	5.368553e-20	7.876165e-20	-2.507612e-20
65            	1.206552e+00	6.032758e-01	6.032758e-01	1.951502e-01	9.848539e-02	9.666479e-02	9.102973e-04	-1.769048e-19	5.198707e-20	5.455484e-20	7.926449e-20	-2.470965e-20
65.1          	1.206417e+00	6.032085e-01	6.032085e-01	1.926158e-01	9.700864e-02	9.560714e-02	7.007495e-04	-1.764460e-19	5.205065e-20	5.407522e-20	7.908826e-20	-2.501304e-20
65.2          	1.206956e+00	6.034779e-01	6.034779e-01	1.881981e-01	9.458527e-02	9.361286e-02	4.862029e-04	-1.763272e-19	5.210488e-20	5.431625e-20	7.926300e-20	-2.494675e-20
65.3          	1.206081e+00	6.030406e-01	6.030406e-01	1.848211e-01	9.268005e-02	9.214110e-02	2.694740e-04	-1.767126e-19	5.217405e-20	5.425873e-20	7.930342e-20	-2.504469e-20
65.4          	1.206026e+00	6.030130e-01	6.030130e-01	1.800152e-01	9.005959e-02	8.995564e-02	5.197862e-05	-1.761455e-19	5.230001e-20	5.389593e-20	7.924798e-20	-2.535204e-20
65.5          	1.206363e+00	6.031813e-01	6.031813e-01	1.749212e-01	8.729633e-02	8.762492e-02	-1.642947e-04	-1.761012e-19	5.230705e-20	5.404904e-20	7.933157e-20	-2.528253e-20
65.6          	1.206482e+00	6.032410e-01	6.032410e-01	1.690645e-01	8.415159e-02	8.491293e-02	-3.806698e-04	-1.763175e-19	5.223796e-20	5.420818e-20	7.934205e-20	-2.513387e-20
65.7          	1.208193e+00	6.040966e-01	6.040966e-01	1.623315e-01	8.056606e-02	8.176541e-02	-5.996763e-04	-1.754179e-19	5.218951e-20	5.428756e-20	7.933330e-20	-2.504573e-20
65.8          	1.207872e+00	6.039360e-01	6.039360e-01	1.542635e-01	7.631281e-02	7.795069e-02	-8.189364e-04	-1.751948e-19	5.206518e-20	5.419305e-20	7.916171e-20	-2.496866e-20
65.9          	1.206772e+00	6.033858e-01	6.033858e-01	1.467029e-01	7.231646e-02	7.438648e-02	-1.035008e-03	-1.753898e-19	5.194051e-20	5.410036e-20	7.899069e-20	-2.489033e-20
66            	1.206281e+00	6.031406e-01	6.031406e-01	1.378954e-01	6.770108e-02	7.019430e-02	-1.246610e-03	-1.746298e-19	5.187751e-20	5.346317e-20	7.860910e-20	-2.514593e-20
66.1          	1.206447e+00	6.032236e-01	6.032236e-01	1.302806e-01	6.368756e-02	6.659304e-02	-1.452744e-03	-1.744446e-19	5.172740e-20	5.322212e-20	7.833846e-20	-2.511634e-20
66.2          	1.206874e+00	6.034368e-01	6.034368e-01	1.213327e-01	5.901097e-02	6.232175e-02	-1.655388e-03	-1.745123e-19	5.152502e-20	5.316976e-20	7.810990e-20	-2.494015e-20
66.3          	1.207612e+00	6.038058e-01	6.038058e-01	1.110042e-01	5.364656e-02	5.735762e-02	-1.855534e-03	-1.735032e-19	5.125703e-20	5.301632e-20	7.776519e-20	-2.474887e-20
66.4          	1.207286e+00	6.036431e-01	6.036431e-01	1.007902e-01	4.834455e-02	5.244564e-02	-2.050547e-03	-1.732024e-19	5.101783e-20	5.260390e-20	7.731978e-20	-2.471588e-20
66.5          	1.206013e+00	6.030064e-01	6.030064e-01	8.942321e-02	4.247279e-02	4.695042e-02	-2.238813e-03	-1.733767e-19	5.073697e-20	5.234352e-20	7.690872e-20	-2.456521e-20
66.6          	1.206370e+00	6.031849e-01	6.031849e-01	7.825780e-02	3.670980e-02	4.154800e-02	-2.419102e-03	-1.724409e-19	5.054686e-20	5.154780e-20	7.632076e-20	-2.477296e-20
66.7          	1.205678e+00	6.028388e-01	6.028388e-01	6.809641e-02	3.145798e-02	3.663843e-02	-2.590221e-03	-1.721547e-19	5.025452e-20	5.109339e-20	7.580121e-20	-2.470782e-20
66.8          	1.205916e+00	6.029579e-01	6.029579e-01	5.650941e-02	2.550238e-02	3.100703e-02	-2.752324e-03	-1.721783e-19	4.989670e-20	5.066069e-20	7.522705e-20	-2.456636e-20
66.9          	1.205673e+00	6.028363e-01	6.028363e-01	4.476965e-02	1.947906e-02	2.529059e-02	-2.905763e-03	-1.711936e-19	4.947187e-20	5.023150e-20	7.458762e-20	-2.435612e-20
67            	1.205115e+00	6.025575e-01	6.025575e-01	3.243666e-02	1.316671e-02	1.926995e-02	-3.051622e-03	-1.709913e-19	4.914848e-20	4.961145e-20	7.395421e-20	-2.434276e-20
67.1          	1.204867e+00	6.024336e-01	6.024336e-01	2.026098e-02	6.943102e-03	1.331788e-02	-3.187390e-03	-1.706183e-19	4.880752e-20	4.898990e-20	7.330247e-20	-2.431257e-20
67.2          	1.204693e+00	6.023463e-01	6.023463e-01	8.010212e-03	6.929195e-04	7.317293e-03	-3.312187e-03	-1.698901e-19	4.845767e-20	4.860857e-20	7.276196e-20	-2.415339e-20
67.3          	1.203576e+00	6.017880e-01	6.017880e-01	-4.219581e-03	-5.535977e-03	1.316397e-03	-3.426187e-03	-1.696687e-19	4.794033e-20	4.784003e-20	7.186034e-20	-2.402031e-20
67.4          	1.204664e+00	6.023322e-01	6.023322e-01	-1.600083e-02	-1.153057e-02	-4.470261e-03	-3.530154e-03	-1.690272e-19	4.756086e-20	4.725414e-20	7.118792e-20	-2.393379e-20
67.5          	1.204517e+00	6.022583e-01	6.022583e-01	-2.835345e-02	-1.780164e-02	-1.055181e-02	-3.624917e-03	-1.688312e-19	4.711798e-20	4.659907e-20	7.041751e-20	-2.381844e-20
67.6          	1.204022e+00	6.020112e-01	6.020112e-01	-4.203290e-02	-2.472552e-02	-1.730738e-02	-3.709067e-03	-1.686727e-19	4.668194e-20	4.619321e-20	6.977855e-20	-2.358533e-20
67.7          	1.204163e+00	6.020817e-01	6.020817e-01	-5.421377e-02	-3.088592e-02	-2.332785e-02	-3.779040e-03	-1.679122e-19	4.630091e-20	4.522284e-20	6.891234e-20	-2.368949e-20
67.8          	1.204323e+00	6.021614e-01	6.021614e-01	-6.469982e-02	-3.618477e-02	-2.851505e-02	-3.834863e-03	-1.677094e-19	4.589185e-20	4.471487e-20	6.824928e-20	-2.353441e-20
67.9          	1.204227e+00	6.021137e-01	6.021137e-01	-7.692310e-02	-4.233971e-02	-3.458339e-02	-3.878158e-03	-1.676264e-19	4.540792e-20	4.400649e-20	6.741117e-20	-2.340468e-20
68            	1.204515e+00	6.022577e-01	6.022577e-01	-8.851478e-02	-4.816679e-02	-4.034799e-02	-3.909400e-03	-1.668266e-19	4.482499e-20	4.321180e-20	6.643089e-20	-2.321909e-20
68.1          	1.204809e+00	6.024045e-01	6.024045e-01	-9.959773e-02	-5.372810e-02	-4.586963e-02	-3.929237e-03	-1.666984e-19	4.438144e-20	4.246870e-20	6.561579e-20	-2.314709e-20
68.2          	1.205084e+00	6.025419e-01	6.025419e-01	-1.102848e-01	-5.907873e-02	-5.120604e-02	-3.936342e-03	-1.666619e-19	4.400270e-20	4.158934e-20	6.479737e-20	-2.320803e-20
68.3          	1.206473e+00	6.032365e-01	6.032365e-01	-1.206999e-01	-6.427774e-02	-5.642216e-02	-3.927791e-03	-1.660116e-19	4.360717e-20	4.117197e-20	6.419316e-20	-2.302119e-20
