Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
49.8          	1.161245e+00	5.806223e-01	5.806223e-01	-9.541493e-02	-4.624469e-02	-4.917024e-02	1.462773e-03	-1.628399e-19	3.799839e-20	3.281380e-20	5.440529e-20	-2.159149e-20
49.9          	1.161064e+00	5.805322e-01	5.805322e-01	-8.836654e-02	-4.256557e-02	-4.580096e-02	1.617696e-03	-1.633091e-19	3.811030e-20	3.266988e-20	5.444524e-20	-2.177535e-20
50            	1.161674e+00	5.808370e-01	5.808370e-01	-8.125219e-02	-3.885763e-02	-4.239456e-02	1.768465e-03	-1.632898e-19	3.820249e-20	3.314790e-20	5.477644e-20	-2.162854e-20
50.1          	1.160917e+00	5.804585e-01	5.804585e-01	-7.349474e-02	-3.483307e-02	-3.866167e-02	1.914303e-03	-1.639082e-19	3.826445e-20	3.358504e-20	5.505697e-20	-2.147193e-20
50.2          	1.161611e+00	5.808055e-01	5.808055e-01	-6.618983e-02	-3.103941e-02	-3.515042e-02	2.055504e-03	-1.643482e-19	3.832596e-20	3.397606e-20	5.531399e-20	-2.133793e-20
50.3          	1.162555e+00	5.812776e-01	5.812776e-01	-5.761462e-02	-2.662880e-02	-3.098582e-02	2.178512e-03	-1.643987e-19	3.866011e-20	3.429485e-20	5.580753e-20	-2.151268e-20
50.4          	1.163173e+00	5.815863e-01	5.815863e-01	-4.955332e-02	-2.248695e-02	-2.706637e-02	2.289711e-03	-1.649052e-19	3.884031e-20	3.453472e-20	5.610767e-20	-2.157294e-20
50.5          	1.162604e+00	5.813018e-01	5.813018e-01	-3.925490e-02	-1.722520e-02	-2.202971e-02	2.402255e-03	-1.648768e-19	3.903149e-20	3.499439e-20	5.652868e-20	-2.153430e-20
50.6          	1.163325e+00	5.816624e-01	5.816624e-01	-3.156164e-02	-1.326987e-02	-1.829177e-02	2.510954e-03	-1.655037e-19	3.925205e-20	3.557057e-20	5.703734e-20	-2.146676e-20
50.7          	1.163421e+00	5.817105e-01	5.817105e-01	-2.332124e-02	-9.046281e-03	-1.427496e-02	2.614339e-03	-1.655634e-19	3.945170e-20	3.589913e-20	5.740126e-20	-2.150213e-20
50.8          	1.164522e+00	5.822610e-01	5.822610e-01	-1.467790e-02	-4.628331e-03	-1.004957e-02	2.710618e-03	-1.660016e-19	3.970010e-20	3.657497e-20	5.798758e-20	-2.141261e-20
50.9          	1.163842e+00	5.819212e-01	5.819212e-01	-5.632435e-03	-1.711867e-05	-5.615316e-03	2.799099e-03	-1.664853e-19	3.989533e-20	3.731287e-20	5.855176e-20	-2.123890e-20
51            	1.164901e+00	5.824506e-01	5.824506e-01	3.194923e-03	4.476679e-03	-1.281756e-03	2.879217e-03	-1.664033e-19	4.023097e-20	3.747765e-20	5.896980e-20	-2.149215e-20
51.1          	1.164585e+00	5.822923e-01	5.822923e-01	1.268176e-02	9.291603e-03	3.390159e-03	2.950722e-03	-1.669993e-19	4.050193e-20	3.794761e-20	5.947573e-20	-2.152812e-20
51.2          	1.165809e+00	5.829043e-01	5.829043e-01	2.169731e-02	1.386236e-02	7.834947e-03	3.013709e-03	-1.672641e-19	4.080010e-20	3.877517e-20	6.018768e-20	-2.141251e-20
51.3          	1.166229e+00	5.831145e-01	5.831145e-01	3.105443e-02	1.859472e-02	1.245971e-02	3.067504e-03	-1.675437e-19	4.111374e-20	3.911371e-20	6.067059e-20	-2.155688e-20
51.4          	1.166043e+00	5.830214e-01	5.830214e-01	4.036956e-02	2.329660e-02	1.707296e-02	3.111821e-03	-1.678410e-19	4.137257e-20	3.969618e-20	6.122066e-20	-2.152449e-20
51.5          	1.166949e+00	5.834747e-01	5.834747e-01	4.954974e-02	2.792096e-02	2.162878e-02	3.146088e-03	-1.681332e-19	4.176502e-20	4.023874e-20	6.188439e-20	-2.164565e-20
51.6          	1.166783e+00	5.833915e-01	5.833915e-01	5.833503e-02	3.233761e-02	2.599742e-02	3.170092e-03	-1.686226e-19	4.210465e-20	4.073887e-20	6.247409e-20	-2.173522e-20
51.7          	1.167851e+00	5.839257e-01	5.839257e-01	6.595573e-02	3.616223e-02	2.979349e-02	3.184370e-03	-1.687994e-19	4.241205e-20	4.147306e-20	6.314858e-20	-2.167552e-20
51.8          	1.168593e+00	5.842963e-01	5.842963e-01	7.457908e-02	4.047845e-02	3.410063e-02	3.188913e-03	-1.692314e-19	4.276444e-20	4.204896e-20	6.378892e-20	-2.173996e-20
51.9          	1.168703e+00	5.843513e-01	5.843513e-01	8.337939e-02	4.487295e-02	3.850644e-02	3.183259e-03	-1.692330e-19	4.308131e-20	4.244755e-20	6.430509e-20	-2.185753e-20
52            	1.168636e+00	5.843180e-01	5.843180e-01	9.040573e-02	4.837002e-02	4.203571e-02	3.167157e-03	-1.696850e-19	4.338071e-20	4.335241e-20	6.505692e-20	-2.170451e-20
52.1          	1.169224e+00	5.846118e-01	5.846118e-01	9.866293e-02	5.247175e-02	4.619118e-02	3.140284e-03	-1.700278e-19	4.374291e-20	4.384147e-20	6.566364e-20	-2.182218e-20
52.2          	1.170131e+00	5.850653e-01	5.850653e-01	1.066166e-01	5.641144e-02	5.020514e-02	3.103149e-03	-1.703022e-19	4.410906e-20	4.453305e-20	6.637558e-20	-2.184254e-20
52.3          	1.170694e+00	5.853471e-01	5.853471e-01	1.135785e-01	5.984525e-02	5.373322e-02	3.056012e-03	-1.706793e-19	4.452474e-20	4.485694e-20	6.695321e-20	-2.209627e-20
52.4          	1.171747e+00	5.858734e-01	5.858734e-01	1.207623e-01	6.338009e-02	5.738222e-02	2.998938e-03	-1.710218e-19	4.491919e-20	4.541789e-20	6.762814e-20	-2.221025e-20
52.5          	1.172048e+00	5.860241e-01	5.860241e-01	1.268948e-01	6.637934e-02	6.051548e-02	2.931932e-03	-1.710743e-19	4.522717e-20	4.612569e-20	6.829001e-20	-2.216433e-20
52.6          	1.172513e+00	5.862565e-01	5.862565e-01	1.331967e-01	6.945340e-02	6.374333e-02	2.855031e-03	-1.712695e-19	4.560577e-20	4.670075e-20	6.895615e-20	-2.225540e-20
52.7          	1.172902e+00	5.864509e-01	5.864509e-01	1.385337e-01	7.203531e-02	6.649842e-02	2.768447e-03	-1.715651e-19	4.593331e-20	4.725225e-20	6.955944e-20	-2.230719e-20
52.8          	1.173608e+00	5.868038e-01	5.868038e-01	1.437538e-01	7.454948e-02	6.920432e-02	2.672579e-03	-1.719184e-19	4.632961e-20	4.770203e-20	7.018063e-20	-2.247860e-20
52.9          	1.174038e+00	5.870190e-01	5.870190e-01	1.489581e-01	7.704713e-02	7.191097e-02	2.568081e-03	-1.722089e-19	4.669542e-20	4.809483e-20	7.074284e-20	-2.264801e-20
53            	1.174468e+00	5.872340e-01	5.872340e-01	1.523404e-01	7.862536e-02	7.371506e-02	2.455150e-03	-1.722650e-19	4.699290e-20	4.861988e-20	7.130284e-20	-2.268296e-20
53.1          	1.176170e+00	5.880851e-01	5.880851e-01	1.558108e-01	8.023911e-02	7.557169e-02	2.333713e-03	-1.723964e-19	4.730354e-20	4.933314e-20	7.197011e-20	-2.263697e-20
53.2          	1.176977e+00	5.884883e-01	5.884883e-01	1.595472e-01	8.197765e-02	7.756957e-02	2.204043e-03	-1.725261e-19	4.761653e-20	4.986473e-20	7.254890e-20	-2.268417e-20
53.3          	1.176882e+00	5.884411e-01	5.884411e-01	1.618978e-01	8.301551e-02	7.888224e-02	2.066634e-03	-1.729023e-19	4.789894e-20	4.996899e-20	7.288344e-20	-2.291445e-20
53.4          	1.177714e+00	5.888572e-01	5.888572e-01	1.643246e-01	8.408459e-02	8.024004e-02	1.922278e-03	-1.730135e-19	4.818426e-20	5.044231e-20	7.340542e-20	-2.296311e-20
53.5          	1.177568e+00	5.887841e-01	5.887841e-01	1.660630e-01	8.480307e-02	8.125997e-02	1.771550e-03	-1.731721e-19	4.842795e-20	5.064571e-20	7.375080e-20	-2.310510e-20
53.6          	1.178330e+00	5.891649e-01	5.891649e-01	1.670930e-01	8.516147e-02	8.193158e-02	1.614949e-03	-1.731994e-19	4.866292e-20	5.108190e-20	7.420387e-20	-2.312197e-20
53.7          	1.179452e+00	5.897260e-01	5.897260e-01	1.669167e-01	8.491103e-02	8.200568e-02	1.452675e-03	-1.731023e-19	4.888307e-20	5.155072e-20	7.465843e-20	-2.310772e-20
53.8          	1.179455e+00	5.897277e-01	5.897277e-01	1.674284e-01	8.499932e-02	8.242911e-02	1.285107e-03	-1.731851e-19	4.906741e-20	5.172511e-20	7.492996e-20	-2.320486e-20
53.9          	1.180989e+00	5.904946e-01	5.904946e-01	1.668609e-01	8.454316e-02	8.231770e-02	1.112732e-03	-1.732674e-19	4.930752e-20	5.207779e-20	7.534641e-20	-2.326862e-20
54            	1.181360e+00	5.906798e-01	5.906798e-01	1.651783e-01	8.352586e-02	8.165243e-02	9.367166e-04	-1.733837e-19	4.950433e-20	5.220829e-20	7.560847e-20	-2.340018e-20
54.1          	1.182066e+00	5.910331e-01	5.910331e-01	1.642155e-01	8.286567e-02	8.134980e-02	7.579359e-04	-1.734614e-19	4.964785e-20	5.242073e-20	7.585821e-20	-2.343748e-20
54.2          	1.182731e+00	5.913657e-01	5.913657e-01	1.621042e-01	8.162823e-02	8.047601e-02	5.761135e-04	-1.732147e-19	4.976230e-20	5.278927e-20	7.615693e-20	-2.336766e-20
54.3          	1.183508e+00	5.917539e-01	5.917539e-01	1.586689e-01	7.972570e-02	7.894315e-02	3.912720e-04	-1.730639e-19	4.988830e-20	5.302491e-20	7.640075e-20	-2.337585e-20
54.4          	1.183352e+00	5.916762e-01	5.916762e-01	1.549319e-01	7.766994e-02	7.726198e-02	2.039778e-04	-1.729928e-19	4.992528e-20	5.293265e-20	7.639161e-20	-2.345896e-20
54.5          	1.183658e+00	5.918290e-01	5.918290e-01	1.508164e-01	7.542332e-02	7.539304e-02	1.514043e-05	-1.729927e-19	5.000770e-20	5.287171e-20	7.644355e-20	-2.357185e-20
54.6          	1.183448e+00	5.917241e-01	5.917241e-01	1.465654e-01	7.310846e-02	7.345691e-02	-1.742249e-04	-1.729037e-19	5.003658e-20	5.268068e-20	7.637692e-20	-2.369623e-20
54.7          	1.183841e+00	5.919207e-01	5.919207e-01	1.415513e-01	7.041222e-02	7.113910e-02	-3.634397e-04	-1.729364e-19	5.007742e-20	5.250150e-20	7.632817e-20	-2.382667e-20
54.8          	1.184128e+00	5.920642e-01	5.920642e-01	1.361363e-01	6.751630e-02	6.862005e-02	-5.518706e-04	-1.724114e-19	5.004238e-20	5.284337e-20	7.646406e-20	-2.362069e-20
54.9          	1.184551e+00	5.922756e-01	5.922756e-01	1.301576e-01	6.433968e-02	6.581794e-02	-7.391322e-04	-1.722294e-19	5.003458e-20	5.287564e-20	7.647240e-20	-2.359675e-20
55            	1.184642e+00	5.923212e-01	5.923212e-01	1.236946e-01	6.092275e-02	6.277184e-02	-9.245448e-04	-1.722029e-19	5.000210e-20	5.269965e-20	7.635192e-20	-2.365227e-20
55.1          	1.185965e+00	5.929823e-01	5.929823e-01	1.171870e-01	5.748639e-02	5.970064e-02	-1.107125e-03	-1.719462e-19	5.000049e-20	5.273603e-20	7.636850e-20	-2.363247e-20
55.2          	1.186085e+00	5.930427e-01	5.930427e-01	1.092890e-01	5.335829e-02	5.593075e-02	-1.286230e-03	-1.717090e-19	4.990282e-20	5.250432e-20	7.615497e-20	-2.365066e-20
55.3          	1.185668e+00	5.928342e-01	5.928342e-01	1.014496e-01	4.926344e-02	5.218615e-02	-1.461354e-03	-1.713776e-19	4.974936e-20	5.224944e-20	7.587408e-20	-2.362464e-20
55.4          	1.186042e+00	5.930211e-01	5.930211e-01	9.418439e-02	4.546019e-02	4.872420e-02	-1.632001e-03	-1.709647e-19	4.961514e-20	5.222914e-20	7.572971e-20	-2.350057e-20
55.5          	1.185351e+00	5.926754e-01	5.926754e-01	8.575779e-02	4.108076e-02	4.467703e-02	-1.798132e-03	-1.709039e-19	4.947657e-20	5.157885e-20	7.526599e-20	-2.368714e-20
55.6          	1.186230e+00	5.931150e-01	5.931150e-01	7.711322e-02	3.659747e-02	4.051575e-02	-1.959137e-03	-1.705081e-19	4.932624e-20	5.152708e-20	7.508977e-20	-2.356270e-20
55.7          	1.186230e+00	5.931149e-01	5.931149e-01	6.764033e-02	3.170587e-02	3.593445e-02	-2.114290e-03	-1.702573e-19	4.910394e-20	5.105871e-20	7.463329e-20	-2.357459e-20
55.8          	1.185552e+00	5.927760e-01	5.927760e-01	5.814920e-02	2.681166e-02	3.133754e-02	-2.262944e-03	-1.701520e-19	4.887627e-20	5.039067e-20	7.407160e-20	-2.368093e-20
55.9          	1.185340e+00	5.926700e-01	5.926700e-01	4.931514e-02	2.225302e-02	2.706213e-02	-2.404554e-03	-1.695594e-19	4.860835e-20	5.025249e-20	7.373459e-20	-2.348210e-20
56            	1.186073e+00	5.930365e-01	5.930365e-01	3.959464e-02	1.725841e-02	2.233624e-02	-2.538915e-03	-1.693738e-19	4.840570e-20	4.981095e-20	7.331118e-20	-2.350023e-20
56.1          	1.185412e+00	5.927061e-01	5.927061e-01	2.897933e-02	1.182471e-02	1.715462e-02	-2.664957e-03	-1.690356e-19	4.808888e-20	4.923035e-20	7.270406e-20	-2.347371e-20
56.2          	1.185832e+00	5.929158e-01	5.929158e-01	1.905110e-02	6.743441e-03	1.230766e-02	-2.782107e-03	-1.684967e-19	4.776759e-20	4.897664e-20	7.225591e-20	-2.327927e-20
56.3          	1.185848e+00	5.929241e-01	5.929241e-01	9.056849e-03	1.638330e-03	7.418520e-03	-2.890095e-03	-1.684116e-19	4.752408e-20	4.824368e-20	7.164592e-20	-2.340224e-20
56.4          	1.185678e+00	5.928388e-01	5.928388e-01	-1.086954e-03	-3.532375e-03	2.445422e-03	-2.988899e-03	-1.681334e-19	4.721622e-20	4.776312e-20	7.109778e-20	-2.333467e-20
56.5          	1.185516e+00	5.927578e-01	5.927578e-01	-1.221853e-02	-9.187819e-03	-3.030706e-03	-3.078557e-03	-1.677358e-19	4.684139e-20	4.726104e-20	7.047191e-20	-2.321088e-20
56.6          	1.185918e+00	5.929590e-01	5.929590e-01	-2.114427e-02	-1.373101e-02	-7.413261e-03	-3.158875e-03	-1.674364e-19	4.656910e-20	4.674020e-20	6.993920e-20	-2.319900e-20
56.7          	1.186458e+00	5.932289e-01	5.932289e-01	-3.156133e-02	-1.900925e-02	-1.255208e-02	-3.228583e-03	-1.671127e-19	4.621796e-20	4.603313e-20	6.923453e-20	-2.320140e-20
56.8          	1.186426e+00	5.932132e-01	5.932132e-01	-4.193090e-02	-2.425224e-02	-1.767866e-02	-3.286790e-03	-1.668038e-19	4.583676e-20	4.543619e-20	6.855485e-20	-2.311867e-20
56.9          	1.186543e+00	5.932717e-01	5.932717e-01	-5.174486e-02	-2.920584e-02	-2.253902e-02	-3.333411e-03	-1.665299e-19	4.549090e-20	4.477620e-20	6.787900e-20	-2.310280e-20
57            	1.186676e+00	5.933378e-01	5.933378e-01	-6.222275e-02	-3.447998e-02	-2.774277e-02	-3.368604e-03	-1.662447e-19	4.508959e-20	4.422635e-20	6.720276e-20	-2.297641e-20
57.1          	1.187496e+00	5.937480e-01	5.937480e-01	-7.208389e-02	-3.943423e-02	-3.264966e-02	-3.392285e-03	-1.659799e-19	4.475636e-20	4.372502e-20	6.661887e-20	-2.289385e-20
57.2          	1.187105e+00	5.935523e-01	5.935523e-01	-8.114912e-02	-4.397905e-02	-3.717007e-02	-3.404487e-03	-1.657320e-19	4.437478e-20	4.313112e-20	6.594034e-20	-2.280922e-20
57.3          	1.187107e+00	5.935535e-01	5.935535e-01	-9.153070e-02	-4.917031e-02	-4.236039e-02	-3.404960e-03	-1.654499e-19	4.396013e-20	4.247390e-20	6.519708e-20	-2.272318e-20
57.4          	1.188217e+00	5.941083e-01	5.941083e-01	-1.000172e-01	-5.340222e-02	-4.661502e-02	-3.393599e-03	-1.652515e-19	4.361216e-20	4.198323e-20	6.460378e-20	-2.262055e-20
57.5          	1.188104e+00	5.940519e-01	5.940519e-01	-1.089937e-01	-5.786763e-02	-5.112602e-02	-3.370803e-03	-1.650396e-19	4.323863e-20	4.127523e-20	6.387625e-20	-2.260102e-20
57.6          	1.188751e+00	5.943754e-01	5.943754e-01	-1.183184e-01	-6.249582e-02	-5.582255e-02	-3.336631e-03	-1.648188e-19	4.288546e-20	4.071972e-20	6.324532e-20	-2.252560e-20
57.7          	1.188726e+00	5.943629e-01	5.943629e-01	-1.256087e-01	-6.609518e-02	-5.951356e-02	-3.290808e-03	-1.646561e-19	4.247688e-20	3.998494e-20	6.246935e-20	-2.248441e-20
57.8          	1.189364e+00	5.946822e-01	5.946822e-01	-1.339209e-01	-7.019396e-02	-6.372699e-02	-3.233483e-03	-1.644725e-19	4.207089e-20	3.934604e-20	6.174391e-20	-2.239787e-20
57.9          	1.190208e+00	5.951042e-01	5.951042e-01	-1.415168e-01	-7.392345e-02	-6.759335e-02	-3.165048e-03	-1.643445e-19	4.175496e-20	3.890932e-20	6.120962e-20	-2.230031e-20
58            	1.190785e+00	5.953923e-01	5.953923e-01	-1.494705e-01	-7.782096e-02	-7.164952e-02	-3.085718e-03	-1.642054e-19	4.135202e-20	3.820027e-20	6.045215e-20	-2.225189e-20
58.1          	1.191165e+00	5.955826e-01	5.955826e-01	-1.553578e-01	-8.067447e-02	-7.468335e-02	-2.995563e-03	-1.641328e-19	4.100548e-20	3.757651e-20	5.979374e-20	-2.221723e-20
58.2          	1.192032e+00	5.960158e-01	5.960158e-01	-1.603540e-01	-8.307208e-02	-7.728190e-02	-2.895091e-03	-1.640776e-19	4.063881e-20	3.707974e-20	5.917868e-20	-2.209894e-20
58.3          	1.192835e+00	5.964175e-01	5.964175e-01	-1.658898e-01	-8.572952e-02	-8.016029e-02	-2.784614e-03	-1.640184e-19	4.035464e-20	3.668096e-20	5.869512e-20	-2.201416e-20
58.4          	1.193695e+00	5.968474e-01	5.968474e-01	-1.710897e-01	-8.820894e-02	-8.288075e-02	-2.664094e-03	-1.639789e-19	4.001839e-20	3.618214e-20	5.810946e-20	-2.192732e-20
58.5          	1.194113e+00	5.970563e-01	5.970563e-01	-1.750214e-01	-9.004471e-02	-8.497669e-02	-2.534008e-03	-1.639864e-19	3.970883e-20	3.549468e-20	5.745617e-20	-2.196148e-20
58.6          	1.194104e+00	5.970519e-01	5.970519e-01	-1.794903e-01	-9.214006e-02	-8.735023e-02	-2.394917e-03	-1.639137e-19	3.943539e-20	3.520600e-20	5.703839e-20	-2.183239e-20
58.7          	1.195324e+00	5.976620e-01	5.976620e-01	-1.831696e-01	-9.383200e-02	-8.933762e-02	-2.247188e-03	-1.639282e-19	3.916278e-20	3.471237e-20	5.651896e-20	-2.180660e-20
58.8          	1.195517e+00	5.977584e-01	5.977584e-01	-1.849904e-01	-9.458643e-02	-9.040394e-02	-2.091242e-03	-1.639617e-19	3.890750e-20	3.442345e-20	5.611922e-20	-2.169577e-20
58.9          	1.196155e+00	5.980773e-01	5.980773e-01	-1.870444e-01	-9.544996e-02	-9.159448e-02	-1.927740e-03	-1.639756e-19	3.869623e-20	3.407741e-20	5.573493e-20	-2.165752e-20
59            	1.196686e+00	5.983430e-01	5.983430e-01	-1.887548e-01	-9.613463e-02	-9.262012e-02	-1.757257e-03	-1.639922e-19	3.850438e-20	3.377761e-20	5.539318e-20	-2.161557e-20
59.1          	1.196851e+00	5.984253e-01	5.984253e-01	-1.899248e-01	-9.654244e-02	-9.338240e-02	-1.580021e-03	-1.640034e-19	3.829186e-20	3.345490e-20	5.501931e-20	-2.156441e-20
59.2          	1.197914e+00	5.989569e-01	5.989569e-01	-1.900322e-01	-9.641371e-02	-9.361854e-02	-1.397584e-03	-1.640796e-19	3.818520e-20	3.324973e-20	5.481006e-20	-2.156034e-20
59.3          	1.198286e+00	5.991432e-01	5.991432e-01	-1.895989e-01	-9.600985e-02	-9.358905e-02	-1.210396e-03	-1.641534e-19	3.803644e-20	3.301863e-20	5.454575e-20	-2.152712e-20
59.4          	1.198887e+00	5.994434e-01	5.994434e-01	-1.879272e-01	-9.498202e-02	-9.294520e-02	-1.018413e-03	-1.642688e-19	3.793404e-20	3.282416e-20	5.434612e-20	-2.152196e-20
59.5          	1.198845e+00	5.994223e-01	5.994223e-01	-1.861061e-01	-9.387488e-02	-9.223120e-02	-8.218412e-04	-1.643774e-19	3.782862e-20	3.260151e-20	5.412937e-20	-2.152786e-20
59.6          	1.199863e+00	5.999316e-01	5.999316e-01	-1.836349e-01	-9.243854e-02	-9.119635e-02	-6.210938e-04	-1.645259e-19	3.774572e-20	3.251099e-20	5.400122e-20	-2.149022e-20
59.7          	1.200210e+00	6.001050e-01	6.001050e-01	-1.805308e-01	-9.068275e-02	-8.984807e-02	-4.173408e-04	-1.646633e-19	3.769633e-20	3.243004e-20	5.391135e-20	-2.148131e-20
59.8          	1.200979e+00	6.004896e-01	6.004896e-01	-1.770746e-01	-8.874854e-02	-8.832609e-02	-2.112264e-04	-1.648206e-19	3.765264e-20	3.241338e-20	5.385933e-20	-2.144595e-20
59.9          	1.200617e+00	6.003083e-01	6.003083e-01	-1.725730e-01	-8.628998e-02	-8.628306e-02	-3.457737e-06	-1.649354e-19	3.762436e-20	3.237589e-20	5.381230e-20	-2.143641e-20
60            	1.200651e+00	6.003256e-01	6.003256e-01	-1.684635e-01	-8.402647e-02	-8.443701e-02	2.052711e-04	-1.650550e-19	3.759974e-20	3.234169e-20	5.377059e-20	-2.142890e-20
60.1          	1.201909e+00	6.009547e-01	6.009547e-01	-1.628947e-01	-8.103296e-02	-8.186177e-02	4.144057e-04	-1.652539e-19	3.763988e-20	3.248650e-20	5.388313e-20	-2.139663e-20
60.2          	1.201185e+00	6.005927e-01	6.005927e-01	-1.555952e-01	-7.717446e-02	-7.842071e-02	6.231228e-04	-1.654552e-19	3.766140e-20	3.246490e-20	5.389386e-20	-2.142895e-20
60.3          	1.201350e+00	6.006751e-01	6.006751e-01	-1.502184e-01	-7.427844e-02	-7.593998e-02	8.307699e-04	-1.656158e-19	3.772498e-20	3.261254e-20	5.403125e-20	-2.141871e-20
60.4          	1.201093e+00	6.005465e-01	6.005465e-01	-1.430112e-01	-7.046893e-02	-7.254229e-02	1.036677e-03	-1.658364e-19	3.777212e-20	3.269082e-20	5.411753e-20	-2.142671e-20
60.5          	1.201129e+00	6.005646e-01	6.005646e-01	-1.354582e-01	-6.648877e-02	-6.896938e-02	1.240306e-03	-1.660600e-19	3.784737e-20	3.285609e-20	5.427542e-20	-2.141933e-20
60.6          	1.200876e+00	6.004382e-01	6.004382e-01	-1.272366e-01	-6.217728e-02	-6.505929e-02	1.441006e-03	-1.662968e-19	3.793213e-20	3.296471e-20	5.441448e-20	-2.144978e-20
60.7          	1.201734e+00	6.008672e-01	6.008672e-01	-1.178469e-01	-5.728549e-02	-6.056144e-02	1.637972e-03	-1.665731e-19	3.813800e-20	3.341515e-20	5.484558e-20	-2.143043e-20
60.8          	1.201541e+00	6.007703e-01	6.007703e-01	-1.092458e-01	-5.279245e-02	-5.645332e-02	1.830434e-03	-1.668051e-19	3.829091e-20	3.372022e-20	5.515102e-20	-2.143080e-20
60.9          	1.201498e+00	6.007492e-01	6.007492e-01	-9.950127e-02	-4.773300e-02	-5.176828e-02	2.017641e-03	-1.670689e-19	3.845582e-20	3.404347e-20	5.547755e-20	-2.143408e-20
61            	1.201226e+00	6.006128e-01	6.006128e-01	-8.991193e-02	-4.275690e-02	-4.715503e-02	2.199068e-03	-1.673222e-19	3.869075e-20	3.435408e-20	5.586779e-20	-2.151371e-20
61.1          	1.200918e+00	6.004589e-01	6.004589e-01	-7.959751e-02	-3.742452e-02	-4.217299e-02	2.374235e-03	-1.676267e-19	3.892115e-20	3.459538e-20	5.621883e-20	-2.162346e-20
61.2          	1.200593e+00	6.002964e-01	6.002964e-01	-6.909682e-02	-3.200589e-02	-3.709094e-02	2.542524e-03	-1.679015e-19	3.911723e-20	3.496658e-20	5.660052e-20	-2.163394e-20
61.3          	1.200043e+00	6.000214e-01	6.000214e-01	-5.793731e-02	-2.626521e-02	-3.167210e-02	2.703446e-03	-1.681989e-19	3.937248e-20	3.542281e-20	5.708388e-20	-2.166108e-20
61.4          	1.200269e+00	6.001347e-01	6.001347e-01	-4.625704e-02	-2.027204e-02	-2.598499e-02	2.856475e-03	-1.685194e-19	3.967206e-20	3.587213e-20	5.760813e-20	-2.173600e-20
61.5          	1.199948e+00	5.999739e-01	5.999739e-01	-3.652625e-02	-1.526207e-02	-2.126418e-02	3.001056e-03	-1.687734e-19	3.993665e-20	3.626589e-20	5.806960e-20	-2.180371e-20
61.6          	1.199986e+00	5.999928e-01	5.999928e-01	-2.436451e-02	-9.045610e-03	-1.531890e-02	3.136647e-03	-1.691036e-19	4.024730e-20	3.683019e-20	5.866239e-20	-2.183220e-20
61.7          	1.200512e+00	6.002558e-01	6.002558e-01	-1.325881e-02	-3.367009e-03	-9.891802e-03	3.262397e-03	-1.694362e-19	4.060501e-20	3.745139e-20	5.933071e-20	-2.187931e-20
61.8          	1.199564e+00	5.997818e-01	5.997818e-01	-1.271084e-03	2.742063e-03	-4.013147e-03	3.377605e-03	-1.697523e-19	4.092918e-20	3.788029e-20	5.986932e-20	-2.198904e-20
61.9          	1.198985e+00	5.994923e-01	5.994923e-01	1.009307e-02	8.528411e-03	1.564658e-03	3.481876e-03	-1.700678e-19	4.128789e-20	3.843800e-20	6.050689e-20	-2.206889e-20
62            	1.198854e+00	5.994271e-01	5.994271e-01	2.231375e-02	1.473195e-02	7.581803e-03	3.575074e-03	-1.704205e-19	4.167369e-20	3.889746e-20	6.112242e-20	-2.222496e-20
62.1          	1.199649e+00	5.998243e-01	5.998243e-01	3.457457e-02	2.094427e-02	1.363030e-02	3.656984e-03	-1.708035e-19	4.212245e-20	3.969475e-20	6.196983e-20	-2.227507e-20
62.2          	1.200293e+00	6.001466e-01	6.001466e-01	4.447594e-02	2.596605e-02	1.850989e-02	3.728076e-03	-1.710693e-19	4.248596e-20	4.047450e-20	6.272321e-20	-2.224871e-20
62.3          	1.199771e+00	5.998853e-01	5.998853e-01	5.707032e-02	3.232108e-02	2.474924e-02	3.785922e-03	-1.714662e-19	4.292070e-20	4.116119e-20	6.350129e-20	-2.234011e-20
62.4          	1.199375e+00	5.996874e-01	5.996874e-01	6.783082e-02	3.774367e-02	3.008714e-02	3.828264e-03	-1.717868e-19	4.331247e-20	4.171458e-20	6.416976e-20	-2.245518e-20
62.5          	1.200809e+00	6.004046e-01	6.004046e-01	7.905467e-02	4.338616e-02	3.566852e-02	3.858820e-03	-1.721428e-19	4.378947e-20	4.251933e-20	6.504914e-20	-2.252981e-20
62.6          	1.200242e+00	6.001210e-01	6.001210e-01	8.970237e-02	4.872809e-02	4.097428e-02	3.876908e-03	-1.724981e-19	4.419029e-20	4.302308e-20	6.570183e-20	-2.267876e-20
62.7          	1.201061e+00	6.005307e-01	6.005307e-01	1.019730e-01	5.486856e-02	4.710439e-02	3.882085e-03	-1.729061e-19	4.470093e-20	4.395866e-20	6.668026e-20	-2.272160e-20
62.8          	1.200321e+00	6.001603e-01	6.001603e-01	1.110184e-01	5.938358e-02	5.163484e-02	3.874371e-03	-1.731871e-19	4.510828e-20	4.444127e-20	6.732891e-20	-2.288765e-20
62.9          	1.200756e+00	6.003780e-01	6.003780e-01	1.217849e-01	6.474629e-02	5.703863e-02	3.853828e-03	-1.735638e-19	4.552891e-20	4.518802e-20	6.812292e-20	-2.293490e-20
