Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.1           	2.592600e+00	1.296300e+00	1.296300e+00	-2.819346e-01	-1.553161e-01	-1.266186e-01	-1.434875e-02	1.463645e-20	4.512216e-20	8.780798e-20	8.902615e-20	-1.218166e-21
0.2           	2.122696e+00	1.061348e+00	1.061348e+00	-7.055112e-02	-4.631616e-02	-2.423495e-02	-1.104060e-02	-5.407140e-21	3.829628e-20	8.913754e-20	8.286505e-20	6.272489e-21
0.3           	1.827079e+00	9.135395e-01	9.135395e-01	-1.968389e-02	-1.816987e-02	-1.514022e-03	-8.327924e-03	-1.671759e-20	3.313628e-20	8.159689e-20	7.393472e-20	7.662172e-21
0.4           	1.631220e+00	8.156102e-01	8.156102e-01	6.060157e-04	-5.892137e-03	6.498152e-03	-6.195144e-03	-2.320137e-20	3.080794e-20	8.437390e-20	7.299490e-20	1.137901e-20
0.5           	1.506021e+00	7.530103e-01	7.530103e-01	9.909105e-03	3.059996e-04	9.603105e-03	-4.648553e-03	-3.327490e-20	2.956231e-20	8.196751e-20	7.054606e-20	1.142144e-20
0.6           	1.425420e+00	7.127098e-01	7.127098e-01	1.426247e-02	3.599823e-03	1.066265e-02	-3.531413e-03	-4.141037e-20	2.922402e-20	8.028842e-20	6.936822e-20	1.092019e-20
0.7           	1.365491e+00	6.827454e-01	6.827454e-01	1.461859e-02	4.529920e-03	1.008867e-02	-2.779378e-03	-5.142666e-20	2.925413e-20	7.975506e-20	6.913166e-20	1.062340e-20
0.8           	1.330355e+00	6.651776e-01	6.651776e-01	1.550502e-02	5.512281e-03	9.992741e-03	-2.240230e-03	-6.032042e-20	3.102144e-20	7.972622e-20	7.088455e-20	8.841670e-21
0.9           	1.314318e+00	6.571592e-01	6.571592e-01	1.751999e-02	6.901575e-03	1.061842e-02	-1.858422e-03	-6.728844e-20	3.268636e-20	7.874726e-20	7.205999e-20	6.687268e-21
1             	1.297835e+00	6.489177e-01	6.489177e-01	1.821557e-02	7.552667e-03	1.066291e-02	-1.555120e-03	-7.862997e-20	3.312766e-20	7.830712e-20	7.228122e-20	6.025901e-21
1.1           	1.292653e+00	6.463267e-01	6.463267e-01	1.976469e-02	8.570053e-03	1.119464e-02	-1.312292e-03	-8.665082e-20	3.365296e-20	7.785437e-20	7.258014e-20	5.274229e-21
1.2           	1.293678e+00	6.468389e-01	6.468389e-01	1.863508e-02	8.153038e-03	1.048205e-02	-1.164503e-03	-9.335357e-20	3.529636e-20	7.577586e-20	7.318429e-20	2.591566e-21
1.3           	1.297336e+00	6.486680e-01	6.486680e-01	1.783412e-02	7.893824e-03	9.940301e-03	-1.023239e-03	-9.925539e-20	3.676965e-20	7.335958e-20	7.344944e-20	-8.985522e-23
1.4           	1.306616e+00	6.533079e-01	6.533079e-01	1.883373e-02	8.444389e-03	1.038935e-02	-9.724782e-04	-1.066467e-19	3.860298e-20	7.585325e-20	7.652961e-20	-6.763599e-22
1.5           	1.314275e+00	6.571373e-01	6.571373e-01	1.869990e-02	8.455897e-03	1.024400e-02	-8.940522e-04	-1.136970e-19	3.980086e-20	7.415356e-20	7.687764e-20	-2.724078e-21
1.6           	1.321886e+00	6.609431e-01	6.609431e-01	1.709624e-02	7.757958e-03	9.338280e-03	-7.901609e-04	-1.211904e-19	4.068515e-20	7.589908e-20	7.863469e-20	-2.735613e-21
1.7           	1.330001e+00	6.650004e-01	6.650004e-01	1.883198e-02	8.614684e-03	1.021729e-02	-8.013037e-04	-1.290031e-19	4.174769e-20	7.514008e-20	7.931773e-20	-4.177644e-21
1.8           	1.340588e+00	6.702942e-01	6.702942e-01	1.848001e-02	8.429040e-03	1.005097e-02	-8.109659e-04	-1.341527e-19	4.302855e-20	7.386629e-20	7.996169e-20	-6.095399e-21
1.9           	1.350123e+00	6.750616e-01	6.750616e-01	1.802975e-02	8.259614e-03	9.770137e-03	-7.552619e-04	-1.404752e-19	4.416138e-20	7.410033e-20	8.121154e-20	-7.111212e-21
2             	1.357805e+00	6.789025e-01	6.789025e-01	1.645273e-02	7.594818e-03	8.857914e-03	-6.315480e-04	-1.464973e-19	4.515651e-20	7.264622e-20	8.147962e-20	-8.833398e-21
2.1           	1.367137e+00	6.835687e-01	6.835687e-01	1.612214e-02	7.482062e-03	8.640077e-03	-5.790078e-04	-1.511937e-19	4.607195e-20	7.085797e-20	8.150093e-20	-1.064297e-20
2.2           	1.371395e+00	6.856974e-01	6.856974e-01	1.715508e-02	8.034564e-03	9.120511e-03	-5.429731e-04	-1.547582e-19	4.787382e-20	6.852940e-20	8.213852e-20	-1.360912e-20
2.3           	1.379810e+00	6.899050e-01	6.899050e-01	1.575888e-02	7.314594e-03	8.444283e-03	-5.648444e-04	-1.584635e-19	4.864116e-20	6.683227e-20	8.205730e-20	-1.522503e-20
2.4           	1.382925e+00	6.914623e-01	6.914623e-01	1.475800e-02	6.782624e-03	7.975373e-03	-5.963747e-04	-1.627242e-19	4.889861e-20	6.647655e-20	8.213689e-20	-1.566033e-20
2.5           	1.387201e+00	6.936003e-01	6.936003e-01	1.388039e-02	6.331341e-03	7.549050e-03	-6.088543e-04	-1.663874e-19	4.937626e-20	6.585569e-20	8.230410e-20	-1.644841e-20
2.6           	1.391941e+00	6.959703e-01	6.959703e-01	1.327997e-02	6.037321e-03	7.242651e-03	-6.026650e-04	-1.691170e-19	5.023016e-20	6.496655e-20	8.271343e-20	-1.774688e-20
2.7           	1.394220e+00	6.971100e-01	6.971100e-01	1.337168e-02	6.098974e-03	7.272711e-03	-5.868688e-04	-1.721214e-19	5.069273e-20	6.452518e-20	8.295532e-20	-1.843014e-20
2.8           	1.395885e+00	6.979426e-01	6.979426e-01	1.181026e-02	5.344511e-03	6.465745e-03	-5.606165e-04	-1.751340e-19	5.076591e-20	6.405505e-20	8.279343e-20	-1.873838e-20
2.9           	1.396374e+00	6.981871e-01	6.981871e-01	1.241640e-02	5.678042e-03	6.738358e-03	-5.301580e-04	-1.774393e-19	5.082341e-20	6.326822e-20	8.245752e-20	-1.918930e-20
3             	1.398124e+00	6.990620e-01	6.990620e-01	9.249211e-03	4.147051e-03	5.102159e-03	-4.775539e-04	-1.789199e-19	5.112716e-20	6.402271e-20	8.313851e-20	-1.911580e-20
3.1           	1.396962e+00	6.984808e-01	6.984808e-01	9.321537e-03	4.243385e-03	5.078152e-03	-4.173835e-04	-1.803878e-19	5.157521e-20	6.254522e-20	8.284782e-20	-2.030259e-20
3.2           	1.396765e+00	6.983824e-01	6.983824e-01	7.976926e-03	3.617418e-03	4.359508e-03	-3.710454e-04	-1.820500e-19	5.207397e-20	6.264880e-20	8.339837e-20	-2.074957e-20
3.3           	1.394947e+00	6.974735e-01	6.974735e-01	7.418168e-03	3.365688e-03	4.052481e-03	-3.433967e-04	-1.833602e-19	5.207060e-20	6.190907e-20	8.302514e-20	-2.111607e-20
3.4           	1.393872e+00	6.969360e-01	6.969360e-01	6.004470e-03	2.671020e-03	3.333451e-03	-3.312155e-04	-1.839725e-19	5.195243e-20	6.149825e-20	8.270155e-20	-2.120330e-20
3.5           	1.390837e+00	6.954186e-01	6.954186e-01	5.597745e-03	2.450474e-03	3.147271e-03	-3.483983e-04	-1.843314e-19	5.108154e-20	6.197870e-20	8.207088e-20	-2.009219e-20
3.6           	1.388095e+00	6.940473e-01	6.940473e-01	5.544956e-03	2.411650e-03	3.133306e-03	-3.608283e-04	-1.851574e-19	5.118436e-20	6.165404e-20	8.201138e-20	-2.035735e-20
3.7           	1.385199e+00	6.925994e-01	6.925994e-01	4.670896e-03	1.965040e-03	2.705856e-03	-3.704077e-04	-1.860968e-19	5.118339e-20	6.067678e-20	8.152178e-20	-2.084500e-20
3.8           	1.382455e+00	6.912275e-01	6.912275e-01	4.919344e-03	2.074951e-03	2.844393e-03	-3.847209e-04	-1.864563e-19	5.126995e-20	6.128364e-20	8.191178e-20	-2.062813e-20
3.9           	1.379211e+00	6.896053e-01	6.896053e-01	3.074874e-03	1.132002e-03	1.942872e-03	-4.054353e-04	-1.867146e-19	5.128871e-20	6.011705e-20	8.134723e-20	-2.123018e-20
4             	1.375228e+00	6.876138e-01	6.876138e-01	3.435145e-03	1.297686e-03	2.137458e-03	-4.198860e-04	-1.873281e-19	5.114653e-20	5.952898e-20	8.091102e-20	-2.138204e-20
4.1           	1.371620e+00	6.858100e-01	6.858100e-01	3.609984e-03	1.373871e-03	2.236113e-03	-4.311207e-04	-1.880048e-19	5.095911e-20	5.879155e-20	8.035488e-20	-2.156333e-20
4.2           	1.367274e+00	6.836369e-01	6.836369e-01	1.887113e-03	5.027722e-04	1.384341e-03	-4.407842e-04	-1.882851e-19	5.076218e-20	5.793349e-20	7.972892e-20	-2.179543e-20
4.3           	1.363693e+00	6.818465e-01	6.818465e-01	1.806247e-03	4.553730e-04	1.350874e-03	-4.477504e-04	-1.877802e-19	5.056948e-20	5.815497e-20	7.964696e-20	-2.149199e-20
4.4           	1.358651e+00	6.793257e-01	6.793257e-01	1.661625e-03	3.822692e-04	1.279355e-03	-4.485431e-04	-1.881091e-19	5.063501e-20	5.733437e-20	7.930220e-20	-2.196783e-20
4.5           	1.354812e+00	6.774061e-01	6.774061e-01	1.591665e-03	3.508312e-04	1.240834e-03	-4.450014e-04	-1.882902e-19	5.058516e-20	5.668886e-20	7.892959e-20	-2.224073e-20
4.6           	1.350876e+00	6.754380e-01	6.754380e-01	5.045911e-04	-1.844711e-04	6.890622e-04	-4.367666e-04	-1.878861e-19	5.058425e-20	5.666872e-20	7.891861e-20	-2.224990e-20
4.7           	1.346666e+00	6.733331e-01	6.733331e-01	-1.381877e-03	-1.115768e-03	-2.661089e-04	-4.248297e-04	-1.881187e-19	5.057518e-20	5.605630e-20	7.860333e-20	-2.254703e-20
4.8           	1.342984e+00	6.714920e-01	6.714920e-01	-3.325039e-04	-5.748088e-04	2.423049e-04	-4.085568e-04	-1.884453e-19	5.035287e-20	5.520075e-20	7.795324e-20	-2.275249e-20
4.9           	1.338376e+00	6.691880e-01	6.691880e-01	-3.970976e-04	-5.891835e-04	1.920859e-04	-3.906347e-04	-1.886335e-19	5.019032e-20	5.446387e-20	7.742226e-20	-2.295839e-20
5             	1.334382e+00	6.671911e-01	6.671911e-01	4.187990e-04	-1.652218e-04	5.840208e-04	-3.746213e-04	-1.886956e-19	4.999272e-20	5.391519e-20	7.695031e-20	-2.303513e-20
5.1           	1.329461e+00	6.647305e-01	6.647305e-01	3.733501e-04	-1.737210e-04	5.470710e-04	-3.603960e-04	-1.882309e-19	4.977862e-20	5.365028e-20	7.660376e-20	-2.295348e-20
5.2           	1.325010e+00	6.625052e-01	6.625052e-01	4.110052e-04	-1.407209e-04	5.517261e-04	-3.462235e-04	-1.881360e-19	4.962139e-20	5.311071e-20	7.617674e-20	-2.306604e-20
5.3           	1.320807e+00	6.604033e-01	6.604033e-01	-8.691827e-05	-3.745807e-04	2.876625e-04	-3.311216e-04	-1.880402e-19	4.952028e-20	5.260000e-20	7.582028e-20	-2.322028e-20
5.4           	1.316556e+00	6.582781e-01	6.582781e-01	3.107529e-04	-1.590772e-04	4.698301e-04	-3.144536e-04	-1.878738e-19	4.945678e-20	5.223242e-20	7.557299e-20	-2.334058e-20
5.5           	1.312693e+00	6.563464e-01	6.563464e-01	-1.760497e-05	-3.056416e-04	2.880366e-04	-2.968391e-04	-1.878077e-19	4.931057e-20	5.152147e-20	7.507130e-20	-2.354983e-20
5.6           	1.308876e+00	6.544382e-01	6.544382e-01	1.508635e-05	-2.712654e-04	2.863518e-04	-2.788086e-04	-1.876926e-19	4.913096e-20	5.105105e-20	7.465649e-20	-2.360544e-20
5.7           	1.305964e+00	6.529818e-01	6.529818e-01	6.890765e-04	8.415237e-05	6.049241e-04	-2.603859e-04	-1.875471e-19	4.894460e-20	5.072300e-20	7.430610e-20	-2.358310e-20
5.8           	1.301963e+00	6.509813e-01	6.509813e-01	9.428625e-05	-1.937934e-04	2.880796e-04	-2.409365e-04	-1.871533e-19	4.881446e-20	5.012178e-20	7.387535e-20	-2.375357e-20
5.9           	1.298413e+00	6.492063e-01	6.492063e-01	-2.413193e-04	-3.411948e-04	9.987556e-05	-2.205352e-04	-1.868767e-19	4.869143e-20	4.945767e-20	7.342026e-20	-2.396259e-20
6             	1.294924e+00	6.474619e-01	6.474619e-01	-8.439451e-04	-6.224380e-04	-2.215072e-04	-2.004654e-04	-1.865932e-19	4.865295e-20	4.906129e-20	7.318359e-20	-2.412231e-20
6.1           	1.291512e+00	6.457558e-01	6.457558e-01	8.938094e-05	-1.360288e-04	2.254097e-04	-1.807193e-04	-1.863795e-19	4.857601e-20	4.867028e-20	7.291116e-20	-2.424087e-20
6.2           	1.288177e+00	6.440884e-01	6.440884e-01	-4.774979e-04	-4.002155e-04	-7.728236e-05	-1.614666e-04	-1.862239e-19	4.856986e-20	4.843749e-20	7.278861e-20	-2.435111e-20
6.3           	1.284903e+00	6.424516e-01	6.424516e-01	-2.495851e-05	-1.570834e-04	1.321249e-04	-1.446042e-04	-1.861287e-19	4.852204e-20	4.806719e-20	7.255564e-20	-2.448845e-20
6.4           	1.281496e+00	6.407479e-01	6.407479e-01	1.092524e-03	4.160345e-04	6.764890e-04	-1.302272e-04	-1.860023e-19	4.842990e-20	4.784498e-20	7.235239e-20	-2.450741e-20
6.5           	1.278063e+00	6.390317e-01	6.390317e-01	6.915798e-04	2.282612e-04	4.633186e-04	-1.175287e-04	-1.858183e-19	4.832673e-20	4.755185e-20	7.210266e-20	-2.455081e-20
6.6           	1.275264e+00	6.376318e-01	6.376318e-01	1.308690e-03	5.483357e-04	7.603539e-04	-1.060091e-04	-1.856940e-19	4.828165e-20	4.739166e-20	7.197748e-20	-2.458582e-20
6.7           	1.271997e+00	6.359986e-01	6.359986e-01	2.135820e-03	9.723791e-04	1.163441e-03	-9.553088e-05	-1.855490e-19	4.818237e-20	4.705152e-20	7.170813e-20	-2.465661e-20
6.8           	1.268230e+00	6.341150e-01	6.341150e-01	2.552470e-03	1.190281e-03	1.362189e-03	-8.595411e-05	-1.853208e-19	4.819296e-20	4.685785e-20	7.162189e-20	-2.476404e-20
6.9           	1.265453e+00	6.327267e-01	6.327267e-01	2.257096e-03	1.051264e-03	1.205831e-03	-7.728351e-05	-1.851420e-19	4.812715e-20	4.652886e-20	7.139158e-20	-2.486272e-20
7             	1.262236e+00	6.311181e-01	6.311181e-01	2.709555e-03	1.292516e-03	1.417038e-03	-6.226093e-05	-1.849029e-19	4.801781e-20	4.624980e-20	7.114271e-20	-2.489291e-20
7.1           	1.259128e+00	6.295641e-01	6.295641e-01	3.233695e-03	1.567520e-03	1.666176e-03	-4.932802e-05	-1.847296e-19	4.793167e-20	4.599843e-20	7.093089e-20	-2.493246e-20
7.2           	1.255986e+00	6.279931e-01	6.279931e-01	3.849616e-03	1.885624e-03	1.963992e-03	-3.918391e-05	-1.845446e-19	4.787451e-20	4.575196e-20	7.075049e-20	-2.499853e-20
7.3           	1.253263e+00	6.266316e-01	6.266316e-01	4.283210e-03	2.110687e-03	2.172524e-03	-3.091859e-05	-1.843807e-19	4.780533e-20	4.557272e-20	7.059169e-20	-2.501897e-20
7.4           	1.250669e+00	6.253347e-01	6.253347e-01	4.779453e-03	2.365619e-03	2.413834e-03	-2.410727e-05	-1.841870e-19	4.773290e-20	4.527195e-20	7.036887e-20	-2.509692e-20
7.5           	1.247862e+00	6.239312e-01	6.239312e-01	5.523658e-03	2.743333e-03	2.780325e-03	-1.849594e-05	-1.840606e-19	4.769456e-20	4.508606e-20	7.023759e-20	-2.515153e-20
7.6           	1.245416e+00	6.227080e-01	6.227080e-01	6.041431e-03	3.006884e-03	3.034547e-03	-1.383164e-05	-1.835335e-19	4.768998e-20	4.451431e-20	6.994713e-20	-2.543282e-20
7.7           	1.242518e+00	6.212589e-01	6.212589e-01	6.328664e-03	3.154408e-03	3.174257e-03	-9.924563e-06	-1.833342e-19	4.768398e-20	4.432603e-20	6.984699e-20	-2.552096e-20
7.8           	1.239198e+00	6.195991e-01	6.195991e-01	6.922659e-03	3.454646e-03	3.468013e-03	-6.683223e-06	-1.834604e-19	4.766261e-20	4.452451e-20	6.992487e-20	-2.540036e-20
7.9           	1.236529e+00	6.182645e-01	6.182645e-01	7.559193e-03	3.775836e-03	3.783357e-03	-3.760300e-06	-1.832809e-19	4.761941e-20	4.428216e-20	6.976049e-20	-2.547833e-20
8             	1.234697e+00	6.173486e-01	6.173486e-01	8.333978e-03	4.166110e-03	4.167869e-03	-8.794705e-07	-1.828983e-19	4.768055e-20	4.385450e-20	6.960780e-20	-2.575331e-20
8.1           	1.232126e+00	6.160632e-01	6.160632e-01	9.119813e-03	4.561943e-03	4.557870e-03	2.036607e-06	-1.827234e-19	4.784115e-20	4.388363e-20	6.978296e-20	-2.589934e-20
8.2           	1.229274e+00	6.146372e-01	6.146372e-01	9.404050e-03	4.707569e-03	4.696482e-03	5.543525e-06	-1.828275e-19	4.773373e-20	4.395670e-20	6.971208e-20	-2.575538e-20
8.3           	1.226748e+00	6.133741e-01	6.133741e-01	1.029771e-02	5.158588e-03	5.139121e-03	9.733667e-06	-1.826998e-19	4.772693e-20	4.379892e-20	6.962638e-20	-2.582747e-20
8.4           	1.225431e+00	6.127153e-01	6.127153e-01	1.046746e-02	5.247958e-03	5.219499e-03	1.422943e-05	-1.821106e-19	4.772531e-20	4.360544e-20	6.952803e-20	-2.592259e-20
8.5           	1.222968e+00	6.114841e-01	6.114841e-01	1.087354e-02	5.454887e-03	5.418650e-03	1.811885e-05	-1.818805e-19	4.767032e-20	4.348617e-20	6.941341e-20	-2.592724e-20
8.6           	1.220748e+00	6.103738e-01	6.103738e-01	1.185503e-02	5.949183e-03	5.905844e-03	2.166958e-05	-1.819385e-19	4.762282e-20	4.369117e-20	6.946841e-20	-2.577724e-20
8.7           	1.218601e+00	6.093005e-01	6.093005e-01	1.258527e-02	6.317217e-03	6.268050e-03	2.458367e-05	-1.814962e-19	4.760034e-20	4.330991e-20	6.925529e-20	-2.594539e-20
8.8           	1.216065e+00	6.080327e-01	6.080327e-01	1.307046e-02	6.561897e-03	6.508564e-03	2.666636e-05	-1.815319e-19	4.743990e-20	4.331722e-20	6.909851e-20	-2.578129e-20
8.9           	1.213844e+00	6.069221e-01	6.069221e-01	1.383217e-02	6.943947e-03	6.888224e-03	2.786162e-05	-1.814902e-19	4.742266e-20	4.323671e-20	6.904102e-20	-2.580430e-20
9             	1.212236e+00	6.061181e-01	6.061181e-01	1.470412e-02	7.380081e-03	7.324036e-03	2.802240e-05	-1.810974e-19	4.750325e-20	4.281818e-20	6.891235e-20	-2.609416e-20
9.1           	1.209858e+00	6.049289e-01	6.049289e-01	1.540648e-02	7.730765e-03	7.675711e-03	2.752690e-05	-1.810774e-19	4.752187e-20	4.273926e-20	6.889150e-20	-2.615224e-20
9.2           	1.207726e+00	6.038631e-01	6.038631e-01	1.569856e-02	7.876313e-03	7.822246e-03	2.703348e-05	-1.809461e-19	4.748399e-20	4.253768e-20	6.875283e-20	-2.621515e-20
9.3           	1.205471e+00	6.027353e-01	6.027353e-01	1.621795e-02	8.135657e-03	8.082289e-03	2.668433e-05	-1.808725e-19	4.749346e-20	4.251093e-20	6.874892e-20	-2.623800e-20
9.4           	1.203314e+00	6.016570e-01	6.016570e-01	1.697654e-02	8.515016e-03	8.461521e-03	2.674787e-05	-1.809039e-19	4.750036e-20	4.262121e-20	6.881097e-20	-2.618976e-20
9.5           	1.201854e+00	6.009270e-01	6.009270e-01	1.786141e-02	8.957641e-03	8.903767e-03	2.693661e-05	-1.806241e-19	4.753533e-20	4.238617e-20	6.872841e-20	-2.634224e-20
9.6           	1.199713e+00	5.998563e-01	5.998563e-01	1.837357e-02	9.213351e-03	9.160217e-03	2.656692e-05	-1.803759e-19	4.761209e-20	4.222883e-20	6.872651e-20	-2.649768e-20
9.7           	1.198172e+00	5.990858e-01	5.990858e-01	1.914019e-02	9.595738e-03	9.544452e-03	2.564278e-05	-1.802568e-19	4.763661e-20	4.216041e-20	6.871681e-20	-2.655640e-20
9.8           	1.196044e+00	5.980222e-01	5.980222e-01	1.993082e-02	9.989943e-03	9.940872e-03	2.453511e-05	-1.802237e-19	4.764157e-20	4.217036e-20	6.872676e-20	-2.655639e-20
9.9           	1.194461e+00	5.972307e-01	5.972307e-01	2.025571e-02	1.014303e-02	1.011268e-02	1.517841e-05	-1.801042e-19	4.765942e-20	4.215012e-20	6.873447e-20	-2.658436e-20
10            	1.192211e+00	5.961054e-01	5.961054e-01	2.088616e-02	1.045270e-02	1.043346e-02	9.622174e-06	-1.801730e-19	4.762877e-20	4.222146e-20	6.873950e-20	-2.651804e-20
10.1          	1.190893e+00	5.954465e-01	5.954465e-01	2.166233e-02	1.083770e-02	1.082463e-02	6.534376e-06	-1.797139e-19	4.767992e-20	4.175058e-20	6.855521e-20	-2.680463e-20
10.2          	1.189004e+00	5.945020e-01	5.945020e-01	2.233679e-02	1.117339e-02	1.116340e-02	4.998819e-06	-1.796581e-19	4.766763e-20	4.168981e-20	6.851253e-20	-2.682272e-20
10.3          	1.187290e+00	5.936450e-01	5.936450e-01	2.278216e-02	1.139557e-02	1.138660e-02	4.487052e-06	-1.795291e-19	4.765210e-20	4.158858e-20	6.844639e-20	-2.685781e-20
10.4          	1.185840e+00	5.929198e-01	5.929198e-01	2.322702e-02	1.161828e-02	1.160874e-02	4.770846e-06	-1.791714e-19	4.767333e-20	4.125641e-20	6.830153e-20	-2.704512e-20
10.5          	1.183654e+00	5.918270e-01	5.918270e-01	2.376845e-02	1.188992e-02	1.187853e-02	5.694440e-06	-1.794000e-19	4.757609e-20	4.149872e-20	6.832545e-20	-2.682673e-20
10.6          	1.182211e+00	5.911055e-01	5.911055e-01	2.436953e-02	1.219184e-02	1.217770e-02	7.070933e-06	-1.790759e-19	4.757501e-20	4.119311e-20	6.817157e-20	-2.697846e-20
10.7          	1.180982e+00	5.904912e-01	5.904912e-01	2.456709e-02	1.229194e-02	1.227515e-02	8.399016e-06	-1.787743e-19	4.757275e-20	4.093108e-20	6.803829e-20	-2.710721e-20
10.8          	1.179141e+00	5.895706e-01	5.895706e-01	2.511348e-02	1.256615e-02	1.254733e-02	9.410104e-06	-1.785216e-19	4.745423e-20	4.146265e-20	6.818556e-20	-2.672291e-20
10.9          	1.177288e+00	5.886440e-01	5.886440e-01	2.565967e-02	1.283976e-02	1.281991e-02	9.926329e-06	-1.787787e-19	4.747181e-20	4.102548e-20	6.798455e-20	-2.695907e-20
11            	1.176142e+00	5.880708e-01	5.880708e-01	2.591107e-02	1.296529e-02	1.294578e-02	9.753060e-06	-1.784254e-19	4.750490e-20	4.066244e-20	6.783612e-20	-2.717368e-20
11.1          	1.174482e+00	5.872410e-01	5.872410e-01	2.629345e-02	1.315567e-02	1.313778e-02	8.944874e-06	-1.783477e-19	4.747214e-20	4.064769e-20	6.779598e-20	-2.714829e-20
11.2          	1.172854e+00	5.864270e-01	5.864270e-01	2.668050e-02	1.334779e-02	1.333271e-02	7.541232e-06	-1.782523e-19	4.747024e-20	4.055583e-20	6.774816e-20	-2.719232e-20
11.3          	1.171152e+00	5.855758e-01	5.855758e-01	2.699430e-02	1.350264e-02	1.349166e-02	5.487990e-06	-1.781723e-19	4.742414e-20	4.051398e-20	6.768113e-20	-2.716715e-20
11.4          	1.169586e+00	5.847930e-01	5.847930e-01	2.701821e-02	1.351175e-02	1.350646e-02	2.647165e-06	-1.781321e-19	4.738999e-20	4.050082e-20	6.764040e-20	-2.713958e-20
11.5          	1.168454e+00	5.842270e-01	5.842270e-01	2.745167e-02	1.372492e-02	1.372675e-02	-9.119190e-07	-1.777880e-19	4.733471e-20	4.076743e-20	6.771842e-20	-2.695099e-20
11.6          	1.167408e+00	5.837040e-01	5.837040e-01	2.755855e-02	1.377385e-02	1.378470e-02	-5.421079e-06	-1.774130e-19	4.734155e-20	4.039186e-20	6.753749e-20	-2.714562e-20
11.7          	1.166007e+00	5.830033e-01	5.830033e-01	2.754544e-02	1.376198e-02	1.378346e-02	-1.073710e-05	-1.776732e-19	4.732817e-20	4.007772e-20	6.736703e-20	-2.728931e-20
11.8          	1.164627e+00	5.823137e-01	5.823137e-01	2.748898e-02	1.372777e-02	1.376121e-02	-1.672366e-05	-1.772674e-19	4.725676e-20	4.023495e-20	6.737423e-20	-2.713928e-20
11.9          	1.162631e+00	5.813153e-01	5.813153e-01	2.769385e-02	1.382351e-02	1.387034e-02	-2.341820e-05	-1.774586e-19	4.723275e-20	3.987193e-20	6.716871e-20	-2.729678e-20
12            	1.161129e+00	5.805645e-01	5.805645e-01	2.799143e-02	1.396489e-02	1.402653e-02	-3.082077e-05	-1.773903e-19	4.720748e-20	3.979249e-20	6.710373e-20	-2.731124e-20
12.1          	1.159857e+00	5.799283e-01	5.799283e-01	2.800019e-02	1.396133e-02	1.403886e-02	-3.876563e-05	-1.773629e-19	4.719060e-20	3.981280e-20	6.709700e-20	-2.728420e-20
12.2          	1.159416e+00	5.797082e-01	5.797082e-01	2.772060e-02	1.381277e-02	1.390783e-02	-4.752942e-05	-1.766547e-19	4.717313e-20	3.959805e-20	6.697215e-20	-2.737410e-20
12.3          	1.157889e+00	5.789446e-01	5.789446e-01	2.791462e-02	1.390025e-02	1.401437e-02	-5.706197e-05	-1.768089e-19	4.713470e-20	3.955145e-20	6.691042e-20	-2.735897e-20
12.4          	1.156354e+00	5.781771e-01	5.781771e-01	2.781525e-02	1.384007e-02	1.397518e-02	-6.755217e-05	-1.768141e-19	4.708987e-20	3.934024e-20	6.675999e-20	-2.741975e-20
12.5          	1.155192e+00	5.775961e-01	5.775961e-01	2.749555e-02	1.366890e-02	1.382666e-02	-7.888067e-05	-1.764793e-19	4.702168e-20	3.937644e-20	6.670990e-20	-2.733346e-20
12.6          	1.154390e+00	5.771950e-01	5.771950e-01	2.766880e-02	1.374372e-02	1.392508e-02	-9.068118e-05	-1.761969e-19	4.698262e-20	3.923734e-20	6.660129e-20	-2.736395e-20
12.7          	1.152719e+00	5.763595e-01	5.763595e-01	2.755644e-02	1.367548e-02	1.388095e-02	-1.027330e-04	-1.761776e-19	4.695035e-20	3.910862e-20	6.650466e-20	-2.739604e-20
12.8          	1.152021e+00	5.760103e-01	5.760103e-01	2.760271e-02	1.368595e-02	1.391677e-02	-1.154096e-04	-1.758146e-19	4.689403e-20	3.930802e-20	6.654804e-20	-2.724002e-20
12.9          	1.150240e+00	5.751200e-01	5.751200e-01	2.729684e-02	1.351968e-02	1.377715e-02	-1.287352e-04	-1.761199e-19	4.688970e-20	3.885737e-20	6.631838e-20	-2.746101e-20
13            	1.148703e+00	5.743515e-01	5.743515e-01	2.700476e-02	1.335957e-02	1.364518e-02	-1.428056e-04	-1.761311e-19	4.685962e-20	3.866973e-20	6.619448e-20	-2.752475e-20
13.1          	1.148524e+00	5.742621e-01	5.742621e-01	2.668232e-02	1.318384e-02	1.349848e-02	-1.573205e-04	-1.755378e-19	4.683698e-20	3.877012e-20	6.622204e-20	-2.745192e-20
13.2          	1.146790e+00	5.733951e-01	5.733951e-01	2.639513e-02	1.302571e-02	1.336942e-02	-1.718523e-04	-1.755098e-19	4.677625e-20	3.862924e-20	6.609087e-20	-2.746163e-20
13.3          	1.145734e+00	5.728671e-01	5.728671e-01	2.612028e-02	1.287397e-02	1.324631e-02	-1.861673e-04	-1.753893e-19	4.673772e-20	3.852409e-20	6.599977e-20	-2.747568e-20
13.4          	1.144374e+00	5.721869e-01	5.721869e-01	2.576400e-02	1.268154e-02	1.308245e-02	-2.004541e-04	-1.753035e-19	4.668910e-20	3.840806e-20	6.589313e-20	-2.748507e-20
