Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
54.3          	1.304834e+00	6.524170e-01	6.524170e-01	1.998464e-01	9.446316e-02	1.053832e-01	-5.460021e-03	-1.807535e-19	6.095447e-20	7.518244e-20	9.854569e-20	-2.336325e-20
54.4          	1.303468e+00	6.517340e-01	6.517340e-01	1.774764e-01	8.286078e-02	9.461559e-02	-5.877404e-03	-1.798028e-19	6.041129e-20	7.430513e-20	9.756386e-20	-2.325873e-20
54.5          	1.301777e+00	6.508884e-01	6.508884e-01	1.506252e-01	6.903681e-02	8.158838e-02	-6.275786e-03	-1.786760e-19	5.967336e-20	7.326283e-20	9.630478e-20	-2.304194e-20
54.6          	1.299387e+00	6.496934e-01	6.496934e-01	1.265163e-01	5.660442e-02	6.991192e-02	-6.653750e-03	-1.776478e-19	5.897978e-20	7.207332e-20	9.501644e-20	-2.294312e-20
54.7          	1.298642e+00	6.493211e-01	6.493211e-01	9.953403e-02	4.275725e-02	5.677679e-02	-7.009770e-03	-1.765765e-19	5.820763e-20	7.104025e-20	9.372775e-20	-2.268750e-20
54.8          	1.297451e+00	6.487257e-01	6.487257e-01	7.400986e-02	2.966200e-02	4.434787e-02	-7.342937e-03	-1.755503e-19	5.741344e-20	6.980086e-20	9.231387e-20	-2.251301e-20
54.9          	1.295378e+00	6.476889e-01	6.476889e-01	4.709281e-02	1.589380e-02	3.119901e-02	-7.652608e-03	-1.744697e-19	5.655684e-20	6.842317e-20	9.076843e-20	-2.234526e-20
55            	1.294229e+00	6.471147e-01	6.471147e-01	1.899059e-02	1.558012e-03	1.743258e-02	-7.937284e-03	-1.734228e-19	5.556203e-20	6.700027e-20	8.906216e-20	-2.206189e-20
55.1          	1.293167e+00	6.465837e-01	6.465837e-01	-9.433942e-03	-1.291276e-02	3.478821e-03	-8.195792e-03	-1.723928e-19	5.455286e-20	6.547400e-20	8.728986e-20	-2.181586e-20
55.2          	1.291401e+00	6.457005e-01	6.457005e-01	-3.645585e-02	-2.665469e-02	-9.801160e-03	-8.426767e-03	-1.713708e-19	5.351889e-20	6.384800e-20	8.544289e-20	-2.159488e-20
55.3          	1.290498e+00	6.452492e-01	6.452492e-01	-6.344859e-02	-4.035378e-02	-2.309481e-02	-8.629487e-03	-1.704137e-19	5.245312e-20	6.219642e-20	8.355133e-20	-2.135491e-20
55.4          	1.290960e+00	6.454800e-01	6.454800e-01	-9.079981e-02	-5.420305e-02	-3.659675e-02	-8.803150e-03	-1.695362e-19	5.130409e-20	6.052752e-20	8.156785e-20	-2.104033e-20
55.5          	1.290649e+00	6.453243e-01	6.453243e-01	-1.196928e-01	-6.879323e-02	-5.089958e-02	-8.946821e-03	-1.686095e-19	5.012090e-20	5.874060e-20	7.949120e-20	-2.075060e-20
55.6          	1.290419e+00	6.452095e-01	6.452095e-01	-1.476884e-01	-8.290377e-02	-6.478459e-02	-9.059586e-03	-1.677274e-19	4.888037e-20	5.691454e-20	7.733764e-20	-2.042310e-20
55.7          	1.290074e+00	6.450372e-01	6.450372e-01	-1.741907e-01	-9.623621e-02	-7.795450e-02	-9.140858e-03	-1.669259e-19	4.764166e-20	5.502355e-20	7.515343e-20	-2.012988e-20
55.8          	1.291356e+00	6.456782e-01	6.456782e-01	-1.998623e-01	-1.091211e-01	-9.074115e-02	-9.189995e-03	-1.662330e-19	4.647441e-20	5.326877e-20	7.310879e-20	-1.984002e-20
55.9          	1.291975e+00	6.459873e-01	6.459873e-01	-2.252443e-01	-1.218286e-01	-1.034157e-01	-9.206449e-03	-1.655545e-19	4.521406e-20	5.132391e-20	7.087602e-20	-1.955210e-20
56            	1.292508e+00	6.462538e-01	6.462538e-01	-2.509593e-01	-1.346697e-01	-1.162896e-01	-9.190079e-03	-1.648982e-19	4.396212e-20	4.934757e-20	6.863591e-20	-1.928834e-20
56.1          	1.293217e+00	6.466087e-01	6.466087e-01	-2.762318e-01	-1.472564e-01	-1.289754e-01	-9.140515e-03	-1.642592e-19	4.269942e-20	4.742787e-20	6.641336e-20	-1.898549e-20
56.2          	1.295953e+00	6.479764e-01	6.479764e-01	-2.996870e-01	-1.589010e-01	-1.407860e-01	-9.057504e-03	-1.637918e-19	4.156939e-20	4.574192e-20	6.444035e-20	-1.869844e-20
56.3          	1.297416e+00	6.487080e-01	6.487080e-01	-3.214398e-01	-1.696609e-01	-1.517788e-01	-8.941035e-03	-1.633506e-19	4.038681e-20	4.379425e-20	6.228394e-20	-1.848969e-20
56.4          	1.299519e+00	6.497595e-01	6.497595e-01	-3.430314e-01	-1.803070e-01	-1.627244e-01	-8.791268e-03	-1.629578e-19	3.927167e-20	4.201498e-20	6.027916e-20	-1.826418e-20
56.5          	1.300531e+00	6.502656e-01	6.502656e-01	-3.629599e-01	-1.900886e-01	-1.728712e-01	-8.608725e-03	-1.626221e-19	3.824070e-20	4.017583e-20	5.832861e-20	-1.815279e-20
56.6          	1.303553e+00	6.517763e-01	6.517763e-01	-3.825421e-01	-1.996648e-01	-1.828774e-01	-8.393683e-03	-1.623313e-19	3.719110e-20	3.858617e-20	5.648418e-20	-1.789801e-20
56.7          	1.306148e+00	6.530740e-01	6.530740e-01	-3.997494e-01	-2.080212e-01	-1.917282e-01	-8.146505e-03	-1.621515e-19	3.643855e-20	3.727525e-20	5.507617e-20	-1.780092e-20
56.8          	1.308079e+00	6.540395e-01	6.540395e-01	-4.157588e-01	-2.157472e-01	-2.000116e-01	-7.867829e-03	-1.618985e-19	3.549906e-20	3.560310e-20	5.330062e-20	-1.769751e-20
56.9          	1.311977e+00	6.559886e-01	6.559886e-01	-4.308314e-01	-2.229743e-01	-2.078571e-01	-7.558578e-03	-1.618042e-19	3.472627e-20	3.437111e-20	5.191182e-20	-1.754072e-20
57            	1.313707e+00	6.568537e-01	6.568537e-01	-4.432868e-01	-2.288633e-01	-2.144234e-01	-7.219957e-03	-1.617167e-19	3.408391e-20	3.303200e-20	5.059991e-20	-1.756791e-20
57.1          	1.316477e+00	6.582387e-01	6.582387e-01	-4.556510e-01	-2.346786e-01	-2.209723e-01	-6.853160e-03	-1.616822e-19	3.337478e-20	3.174287e-20	4.924622e-20	-1.750335e-20
57.2          	1.319293e+00	6.596464e-01	6.596464e-01	-4.649022e-01	-2.389106e-01	-2.259917e-01	-6.459434e-03	-1.617225e-19	3.297712e-20	3.078490e-20	4.836957e-20	-1.758467e-20
57.3          	1.322613e+00	6.613067e-01	6.613067e-01	-4.740281e-01	-2.430542e-01	-2.309739e-01	-6.040182e-03	-1.617843e-19	3.250801e-20	2.995697e-20	4.748649e-20	-1.752952e-20
57.4          	1.323981e+00	6.619907e-01	6.619907e-01	-4.792086e-01	-2.452013e-01	-2.340073e-01	-5.596979e-03	-1.618735e-19	3.229955e-20	2.918054e-20	4.688982e-20	-1.770928e-20
57.5          	1.327348e+00	6.636738e-01	6.636738e-01	-4.839754e-01	-2.471191e-01	-2.368563e-01	-5.131426e-03	-1.620421e-19	3.208411e-20	2.857610e-20	4.637216e-20	-1.779606e-20
57.6          	1.329787e+00	6.648935e-01	6.648935e-01	-4.870465e-01	-2.481687e-01	-2.388778e-01	-4.645410e-03	-1.622228e-19	3.193566e-20	2.799980e-20	4.593556e-20	-1.793576e-20
57.7          	1.330315e+00	6.651577e-01	6.651577e-01	-4.875452e-01	-2.479134e-01	-2.396319e-01	-4.140761e-03	-1.624353e-19	3.178687e-20	2.731893e-20	4.544633e-20	-1.812740e-20
57.8          	1.332312e+00	6.661562e-01	6.661562e-01	-4.884926e-01	-2.478658e-01	-2.406268e-01	-3.619503e-03	-1.626043e-19	3.172014e-20	2.697284e-20	4.520656e-20	-1.823372e-20
57.9          	1.334841e+00	6.674207e-01	6.674207e-01	-4.859928e-01	-2.460800e-01	-2.399128e-01	-3.083581e-03	-1.628952e-19	3.186865e-20	2.685452e-20	4.529591e-20	-1.844139e-20
58            	1.336763e+00	6.683817e-01	6.683817e-01	-4.817025e-01	-2.433860e-01	-2.383165e-01	-2.534769e-03	-1.631838e-19	3.188695e-20	2.673868e-20	4.525629e-20	-1.851761e-20
58.1          	1.336978e+00	6.684888e-01	6.684888e-01	-4.762684e-01	-2.401099e-01	-2.361585e-01	-1.975693e-03	-1.634264e-19	3.204513e-20	2.655069e-20	4.532047e-20	-1.876978e-20
58.2          	1.337468e+00	6.687339e-01	6.687339e-01	-4.691312e-01	-2.359740e-01	-2.331571e-01	-1.408455e-03	-1.637230e-19	3.211259e-20	2.635259e-20	4.528889e-20	-1.893630e-20
58.3          	1.338545e+00	6.692727e-01	6.692727e-01	-4.592674e-01	-2.304688e-01	-2.287986e-01	-8.351015e-04	-1.641034e-19	3.238474e-20	2.651840e-20	4.564394e-20	-1.912554e-20
58.4          	1.338658e+00	6.693289e-01	6.693289e-01	-4.485757e-01	-2.245456e-01	-2.240301e-01	-2.577551e-04	-1.644356e-19	3.260136e-20	2.658181e-20	4.589227e-20	-1.931046e-20
58.5          	1.340009e+00	6.700045e-01	6.700045e-01	-4.356685e-01	-2.175127e-01	-2.181558e-01	3.215778e-04	-1.648513e-19	3.291972e-20	2.698096e-20	4.641020e-20	-1.942924e-20
58.6          	1.338598e+00	6.692988e-01	6.692988e-01	-4.224977e-01	-2.103481e-01	-2.121496e-01	9.007554e-04	-1.651850e-19	3.306881e-20	2.697548e-20	4.655655e-20	-1.958107e-20
58.7          	1.337620e+00	6.688099e-01	6.688099e-01	-4.077231e-01	-2.023838e-01	-2.053392e-01	1.477696e-03	-1.655468e-19	3.325379e-20	2.707150e-20	4.678954e-20	-1.971804e-20
58.8          	1.338829e+00	6.694144e-01	6.694144e-01	-3.909975e-01	-1.934484e-01	-1.975491e-01	2.050369e-03	-1.659895e-19	3.362344e-20	2.761865e-20	4.743276e-20	-1.981411e-20
58.9          	1.337109e+00	6.685544e-01	6.685544e-01	-3.715463e-01	-1.831564e-01	-1.883899e-01	2.616773e-03	-1.663923e-19	3.390754e-20	2.788752e-20	4.785130e-20	-1.996378e-20
59            	1.335425e+00	6.677127e-01	6.677127e-01	-3.514440e-01	-1.725469e-01	-1.788970e-01	3.175038e-03	-1.668239e-19	3.414847e-20	2.812124e-20	4.820909e-20	-2.008785e-20
59.1          	1.334968e+00	6.674842e-01	6.674842e-01	-3.312912e-01	-1.619222e-01	-1.693689e-01	3.723344e-03	-1.672763e-19	3.443931e-20	2.857655e-20	4.872758e-20	-2.015104e-20
59.2          	1.332949e+00	6.664744e-01	6.664744e-01	-3.082146e-01	-1.498475e-01	-1.583671e-01	4.259806e-03	-1.677044e-19	3.473375e-20	2.897908e-20	4.922329e-20	-2.024421e-20
59.3          	1.330726e+00	6.653629e-01	6.653629e-01	-2.847553e-01	-1.375950e-01	-1.471603e-01	4.782675e-03	-1.681454e-19	3.499814e-20	2.935247e-20	4.967438e-20	-2.032190e-20
59.4          	1.328235e+00	6.641173e-01	6.641173e-01	-2.604289e-01	-1.249243e-01	-1.355046e-01	5.290168e-03	-1.685778e-19	3.525302e-20	2.977137e-20	5.013871e-20	-2.036734e-20
59.5          	1.326729e+00	6.633643e-01	6.633643e-01	-2.329732e-01	-1.107060e-01	-1.222672e-01	5.780566e-03	-1.690125e-19	3.552324e-20	3.030720e-20	5.067684e-20	-2.036964e-20
59.6          	1.323567e+00	6.617837e-01	6.617837e-01	-2.070177e-01	-9.725672e-02	-1.097610e-01	6.252123e-03	-1.695612e-19	3.595727e-20	3.097270e-20	5.144362e-20	-2.047093e-20
59.7          	1.322269e+00	6.611346e-01	6.611346e-01	-1.790743e-01	-8.283364e-02	-9.624066e-02	6.703508e-03	-1.701900e-19	3.648979e-20	3.185020e-20	5.241489e-20	-2.056469e-20
59.8          	1.319108e+00	6.595538e-01	6.595538e-01	-1.502535e-01	-6.799379e-02	-8.225975e-02	7.132980e-03	-1.707131e-19	3.694572e-20	3.262145e-20	5.325644e-20	-2.063499e-20
59.9          	1.318152e+00	6.590760e-01	6.590760e-01	-1.212213e-01	-5.307152e-02	-6.814979e-02	7.539135e-03	-1.713430e-19	3.756212e-20	3.368929e-20	5.440677e-20	-2.071748e-20
60            	1.315539e+00	6.577695e-01	6.577695e-01	-9.172559e-02	-3.794247e-02	-5.378313e-02	7.920331e-03	-1.719290e-19	3.813933e-20	3.462472e-20	5.545169e-20	-2.082696e-20
60.1          	1.314481e+00	6.572405e-01	6.572405e-01	-6.094155e-02	-2.219538e-02	-3.874618e-02	8.275401e-03	-1.726388e-19	3.888702e-20	3.584547e-20	5.680975e-20	-2.096428e-20
60.2          	1.312815e+00	6.564074e-01	6.564074e-01	-2.935003e-02	-6.070980e-03	-2.327905e-02	8.604036e-03	-1.733547e-19	3.964670e-20	3.712428e-20	5.820883e-20	-2.108456e-20
60.3          	1.310788e+00	6.553939e-01	6.553939e-01	1.336397e-03	9.572853e-03	-8.236456e-03	8.904654e-03	-1.740550e-19	4.043405e-20	3.832512e-20	5.959661e-20	-2.127149e-20
60.4          	1.309535e+00	6.547674e-01	6.547674e-01	3.190495e-02	2.512809e-02	6.776853e-03	9.175620e-03	-1.748233e-19	4.137674e-20	3.982670e-20	6.129009e-20	-2.146339e-20
60.5          	1.308335e+00	6.541677e-01	6.541677e-01	6.357053e-02	4.120077e-02	2.236976e-02	9.415505e-03	-1.756398e-19	4.240420e-20	4.139864e-20	6.310351e-20	-2.170488e-20
60.6          	1.308372e+00	6.541860e-01	6.541860e-01	9.353999e-02	5.639357e-02	3.714642e-02	9.623573e-03	-1.764391e-19	4.352209e-20	4.319158e-20	6.511788e-20	-2.192630e-20
60.7          	1.307485e+00	6.537427e-01	6.537427e-01	1.255201e-01	7.255903e-02	5.296108e-02	9.798975e-03	-1.773470e-19	4.468529e-20	4.491530e-20	6.714294e-20	-2.222764e-20
60.8          	1.307056e+00	6.535282e-01	6.535282e-01	1.563336e-01	8.810736e-02	6.822624e-02	9.940558e-03	-1.782560e-19	4.586521e-20	4.667195e-20	6.920118e-20	-2.252924e-20
60.9          	1.307198e+00	6.535992e-01	6.535992e-01	1.862082e-01	1.031517e-01	8.305650e-02	1.004759e-02	-1.792039e-19	4.721748e-20	4.867558e-20	7.155527e-20	-2.287969e-20
61            	1.307633e+00	6.538166e-01	6.538166e-01	2.157826e-01	1.180106e-01	9.777204e-02	1.011928e-02	-1.801509e-19	4.857899e-20	5.069250e-20	7.392524e-20	-2.323274e-20
61.1          	1.308363e+00	6.541816e-01	6.541816e-01	2.460509e-01	1.331803e-01	1.128706e-01	1.015483e-02	-1.811775e-19	5.007430e-20	5.281402e-20	7.648131e-20	-2.366729e-20
61.2          	1.310297e+00	6.551484e-01	6.551484e-01	2.716393e-01	1.459736e-01	1.256657e-01	1.015396e-02	-1.821106e-19	5.148288e-20	5.489545e-20	7.893061e-20	-2.403515e-20
61.3          	1.311318e+00	6.556592e-01	6.556592e-01	2.997242e-01	1.599785e-01	1.397457e-01	1.011639e-02	-1.831462e-19	5.292039e-20	5.697951e-20	8.141014e-20	-2.443063e-20
61.4          	1.312695e+00	6.563476e-01	6.563476e-01	3.267603e-01	1.734219e-01	1.533384e-01	1.004173e-02	-1.841393e-19	5.442806e-20	5.918922e-20	8.402267e-20	-2.483344e-20
61.5          	1.314714e+00	6.573571e-01	6.573571e-01	3.515477e-01	1.857037e-01	1.658439e-01	9.929889e-03	-1.851463e-19	5.584901e-20	6.129430e-20	8.649616e-20	-2.520186e-20
61.6          	1.317864e+00	6.589320e-01	6.589320e-01	3.753567e-01	1.974592e-01	1.778975e-01	9.780825e-03	-1.861800e-19	5.727700e-20	6.345137e-20	8.900268e-20	-2.555132e-20
61.7          	1.319913e+00	6.599563e-01	6.599563e-01	3.979696e-01	2.085797e-01	1.893899e-01	9.594923e-03	-1.871746e-19	5.879277e-20	6.556073e-20	9.157313e-20	-2.601241e-20
61.8          	1.322146e+00	6.610730e-01	6.610730e-01	4.181929e-01	2.184690e-01	1.997239e-01	9.372562e-03	-1.880505e-19	6.011279e-20	6.752716e-20	9.387637e-20	-2.634921e-20
61.9          	1.325812e+00	6.629061e-01	6.629061e-01	4.384793e-01	2.283539e-01	2.101254e-01	9.114243e-03	-1.890080e-19	6.144592e-20	6.959889e-20	9.624536e-20	-2.664647e-20
62            	1.327960e+00	6.639800e-01	6.639800e-01	4.555289e-01	2.365852e-01	2.189437e-01	8.820741e-03	-1.898402e-19	6.263621e-20	7.137551e-20	9.832396e-20	-2.694845e-20
62.1          	1.331957e+00	6.659784e-01	6.659784e-01	4.719247e-01	2.444553e-01	2.274693e-01	8.492988e-03	-1.907113e-19	6.377381e-20	7.317367e-20	1.003606e-19	-2.718698e-20
62.2          	1.335956e+00	6.679781e-01	6.679781e-01	4.868253e-01	2.515447e-01	2.352805e-01	8.132100e-03	-1.915309e-19	6.494981e-20	7.495390e-20	1.024268e-19	-2.747286e-20
62.3          	1.338234e+00	6.691170e-01	6.691170e-01	4.982582e-01	2.568687e-01	2.413895e-01	7.739576e-03	-1.921973e-19	6.585994e-20	7.640082e-20	1.040603e-19	-2.765953e-20
62.4          	1.341011e+00	6.705056e-01	6.705056e-01	5.094623e-01	2.620481e-01	2.474142e-01	7.316959e-03	-1.928691e-19	6.659499e-20	7.760416e-20	1.053971e-19	-2.779291e-20
62.5          	1.344306e+00	6.721531e-01	6.721531e-01	5.189501e-01	2.663408e-01	2.526093e-01	6.865734e-03	-1.934275e-19	6.747153e-20	7.904977e-20	1.069964e-19	-2.794664e-20
62.6          	1.346436e+00	6.732182e-01	6.732182e-01	5.252706e-01	2.690226e-01	2.562480e-01	6.387294e-03	-1.939049e-19	6.794580e-20	7.985220e-20	1.078719e-19	-2.801970e-20
62.7          	1.349109e+00	6.745543e-01	6.745543e-01	5.300076e-01	2.708873e-01	2.591204e-01	5.883436e-03	-1.942904e-19	6.848988e-20	8.088237e-20	1.089311e-19	-2.804869e-20
62.8          	1.353022e+00	6.765109e-01	6.765109e-01	5.330424e-01	2.718775e-01	2.611649e-01	5.356333e-03	-1.946647e-19	6.900099e-20	8.188715e-20	1.099446e-19	-2.805741e-20
62.9          	1.355363e+00	6.776813e-01	6.776813e-01	5.333972e-01	2.715070e-01	2.618903e-01	4.808330e-03	-1.948881e-19	6.923680e-20	8.249592e-20	1.104848e-19	-2.798883e-20
63            	1.357078e+00	6.785391e-01	6.785391e-01	5.329975e-01	2.707403e-01	2.622572e-01	4.241575e-03	-1.950274e-19	6.954559e-20	8.318538e-20	1.111383e-19	-2.795290e-20
63.1          	1.358367e+00	6.791836e-01	6.791836e-01	5.297536e-01	2.685352e-01	2.612184e-01	3.658438e-03	-1.950399e-19	6.957726e-20	8.348797e-20	1.113212e-19	-2.783328e-20
63.2          	1.360319e+00	6.801595e-01	6.801595e-01	5.260446e-01	2.660833e-01	2.599613e-01	3.061006e-03	-1.950778e-19	6.972059e-20	8.394301e-20	1.116921e-19	-2.774908e-20
63.3          	1.361491e+00	6.807457e-01	6.807457e-01	5.186871e-01	2.617957e-01	2.568914e-01	2.452180e-03	-1.949042e-19	6.967163e-20	8.413958e-20	1.117414e-19	-2.760184e-20
63.4          	1.362179e+00	6.810897e-01	6.810897e-01	5.097037e-01	2.566859e-01	2.530177e-01	1.834115e-03	-1.946217e-19	6.958134e-20	8.428506e-20	1.117239e-19	-2.743881e-20
63.5          	1.362425e+00	6.812126e-01	6.812126e-01	4.994749e-01	2.509466e-01	2.485283e-01	1.209141e-03	-1.942758e-19	6.941756e-20	8.422172e-20	1.115284e-19	-2.730670e-20
63.6          	1.364255e+00	6.821276e-01	6.821276e-01	4.873054e-01	2.442324e-01	2.430730e-01	5.797052e-04	-1.939207e-19	6.927705e-20	8.437266e-20	1.114634e-19	-2.709072e-20
63.7          	1.362927e+00	6.814637e-01	6.814637e-01	4.725490e-01	2.362227e-01	2.363262e-01	-5.174888e-05	-1.933220e-19	6.887870e-20	8.397212e-20	1.108648e-19	-2.689263e-20
63.8          	1.362187e+00	6.810935e-01	6.810935e-01	4.584020e-01	2.285180e-01	2.298840e-01	-6.830392e-04	-1.927494e-19	6.876039e-20	8.391565e-20	1.107182e-19	-2.680256e-20
63.9          	1.361853e+00	6.809263e-01	6.809263e-01	4.411701e-01	2.192732e-01	2.218969e-01	-1.311843e-03	-1.920490e-19	6.841953e-20	8.362277e-20	1.102309e-19	-2.660815e-20
64            	1.360349e+00	6.801744e-01	6.801744e-01	4.220065e-01	2.090673e-01	2.129391e-01	-1.935902e-03	-1.912213e-19	6.804402e-20	8.321977e-20	1.096539e-19	-2.643413e-20
64.1          	1.359334e+00	6.796669e-01	6.796669e-01	4.017803e-01	1.983371e-01	2.034432e-01	-2.553053e-03	-1.903503e-19	6.763517e-20	8.275022e-20	1.090103e-19	-2.626006e-20
64.2          	1.357896e+00	6.789481e-01	6.789481e-01	3.794732e-01	1.865754e-01	1.928979e-01	-3.161230e-03	-1.893994e-19	6.716126e-20	8.220413e-20	1.082633e-19	-2.605919e-20
64.3          	1.355409e+00	6.777044e-01	6.777044e-01	3.565319e-01	1.745075e-01	1.820243e-01	-3.758398e-03	-1.883397e-19	6.669927e-20	8.158016e-20	1.074894e-19	-2.590919e-20
64.4          	1.353549e+00	6.767744e-01	6.767744e-01	3.331535e-01	1.622342e-01	1.709193e-01	-4.342561e-03	-1.872782e-19	6.628833e-20	8.107581e-20	1.068262e-19	-2.575042e-20
64.5          	1.352049e+00	6.760246e-01	6.760246e-01	3.061163e-01	1.481464e-01	1.579699e-01	-4.911744e-03	-1.860809e-19	6.568391e-20	8.036678e-20	1.058673e-19	-2.550052e-20
64.6          	1.348644e+00	6.743219e-01	6.743219e-01	2.784064e-01	1.337392e-01	1.446672e-01	-5.464024e-03	-1.848122e-19	6.508210e-20	7.954887e-20	1.048565e-19	-2.530766e-20
64.7          	1.345861e+00	6.729306e-01	6.729306e-01	2.501272e-01	1.190660e-01	1.310612e-01	-5.997612e-03	-1.834876e-19	6.449910e-20	7.873955e-20	1.038689e-19	-2.512933e-20
64.8          	1.343732e+00	6.718662e-01	6.718662e-01	2.192353e-01	1.031071e-01	1.161282e-01	-6.510543e-03	-1.821766e-19	6.369990e-20	7.779189e-20	1.025958e-19	-2.480395e-20
64.9          	1.340013e+00	6.700065e-01	6.700065e-01	1.884819e-01	8.723959e-02	1.012423e-01	-7.001365e-03	-1.807762e-19	6.295222e-20	7.674397e-20	1.013242e-19	-2.458023e-20
65            	1.337318e+00	6.686592e-01	6.686592e-01	1.576927e-01	7.137782e-02	8.631485e-02	-7.468514e-03	-1.794848e-19	6.200964e-20	7.547160e-20	9.974544e-20	-2.427384e-20
65.1          	1.336152e+00	6.680761e-01	6.680761e-01	1.266667e-01	5.542298e-02	7.124369e-02	-7.910355e-03	-1.782131e-19	6.113580e-20	7.429385e-20	9.828273e-20	-2.398887e-20
65.2          	1.333084e+00	6.665422e-01	6.665422e-01	9.417459e-02	3.876200e-02	5.541259e-02	-8.325292e-03	-1.768604e-19	6.011228e-20	7.285218e-20	9.653837e-20	-2.368619e-20
65.3          	1.330430e+00	6.652151e-01	6.652151e-01	6.103340e-02	2.180522e-02	3.922818e-02	-8.711481e-03	-1.754976e-19	5.903120e-20	7.125322e-20	9.465781e-20	-2.340460e-20
65.4          	1.328470e+00	6.642349e-01	6.642349e-01	2.719137e-02	4.527114e-03	2.266425e-02	-9.068570e-03	-1.741806e-19	5.785904e-20	6.957328e-20	9.264568e-20	-2.307240e-20
65.5          	1.326842e+00	6.634212e-01	6.634212e-01	-5.449442e-03	-1.212024e-02	6.670798e-03	-9.395519e-03	-1.729423e-19	5.666192e-20	6.785906e-20	9.059145e-20	-2.273239e-20
65.6          	1.325174e+00	6.625871e-01	6.625871e-01	-3.959716e-02	-2.948918e-02	-1.010797e-02	-9.690605e-03	-1.717405e-19	5.531230e-20	6.590776e-20	8.826618e-20	-2.235842e-20
65.7          	1.324233e+00	6.621164e-01	6.621164e-01	-7.286354e-02	-4.638395e-02	-2.647959e-02	-9.952178e-03	-1.705584e-19	5.397995e-20	6.402520e-20	8.599255e-20	-2.196735e-20
65.8          	1.323013e+00	6.615063e-01	6.615063e-01	-1.069433e-01	-6.365109e-02	-4.329217e-02	-1.017946e-02	-1.694137e-19	5.249022e-20	6.191767e-20	8.344906e-20	-2.153139e-20
65.9          	1.323071e+00	6.615356e-01	6.615356e-01	-1.389915e-01	-7.986716e-02	-5.912433e-02	-1.037142e-02	-1.683938e-19	5.101301e-20	5.977837e-20	8.090219e-20	-2.112383e-20
66            	1.322720e+00	6.613599e-01	6.613599e-01	-1.717536e-01	-9.640369e-02	-7.534990e-02	-1.052690e-02	-1.673764e-19	4.951713e-20	5.756661e-20	7.830043e-20	-2.073382e-20
66.1          	1.322452e+00	6.612260e-01	6.612260e-01	-2.053390e-01	-1.133148e-01	-9.202426e-02	-1.064526e-02	-1.663942e-19	4.793534e-20	5.527695e-20	7.557382e-20	-2.029686e-20
66.2          	1.322942e+00	6.614709e-01	6.614709e-01	-2.373835e-01	-1.294173e-01	-1.079662e-01	-1.072553e-02	-1.655485e-19	4.627807e-20	5.292528e-20	7.274071e-20	-1.981543e-20
66.3          	1.324311e+00	6.621555e-01	6.621555e-01	-2.676515e-01	-1.445925e-01	-1.230591e-01	-1.076669e-02	-1.647724e-19	4.477114e-20	5.072000e-20	7.013114e-20	-1.941114e-20
66.4          	1.325768e+00	6.628841e-01	6.628841e-01	-2.975950e-01	-1.595661e-01	-1.380289e-01	-1.076862e-02	-1.640631e-19	4.319925e-20	4.843008e-20	6.741429e-20	-1.898421e-20
66.5          	1.327375e+00	6.636875e-01	6.636875e-01	-3.270996e-01	-1.742807e-01	-1.528189e-01	-1.073092e-02	-1.634282e-19	4.171124e-20	4.620303e-20	6.481275e-20	-1.860973e-20
66.6          	1.329210e+00	6.646052e-01	6.646052e-01	-3.540687e-01	-1.876875e-01	-1.663812e-01	-1.065315e-02	-1.628553e-19	4.021967e-20	4.403393e-20	6.223664e-20	-1.820271e-20
66.7          	1.330989e+00	6.654945e-01	6.654945e-01	-3.806064e-01	-2.008387e-01	-1.797677e-01	-1.053549e-02	-1.623702e-19	3.883232e-20	4.192033e-20	5.979249e-20	-1.787216e-20
66.8          	1.333744e+00	6.668720e-01	6.668720e-01	-4.053086e-01	-2.130321e-01	-1.922764e-01	-1.037785e-02	-1.619788e-19	3.760828e-20	4.007432e-20	5.764544e-20	-1.757113e-20
66.9          	1.336365e+00	6.681824e-01	6.681824e-01	-4.292924e-01	-2.248268e-01	-2.044656e-01	-1.018056e-02	-1.615726e-19	3.619732e-20	3.789375e-20	5.514420e-20	-1.725045e-20
67            	1.339160e+00	6.695801e-01	6.695801e-01	-4.507783e-01	-2.353333e-01	-2.154450e-01	-9.944123e-03	-1.613234e-19	3.515055e-20	3.610696e-20	5.320403e-20	-1.709707e-20
67.1          	1.342897e+00	6.714484e-01	6.714484e-01	-4.711993e-01	-2.452687e-01	-2.259306e-01	-9.669040e-03	-1.611055e-19	3.412023e-20	3.456274e-20	5.140160e-20	-1.683886e-20
67.2          	1.346240e+00	6.731200e-01	6.731200e-01	-4.898913e-01	-2.543019e-01	-2.355894e-01	-9.356224e-03	-1.609429e-19	3.324422e-20	3.309354e-20	4.979099e-20	-1.669745e-20
67.3          	1.349380e+00	6.746900e-01	6.746900e-01	-5.060589e-01	-2.620362e-01	-2.440227e-01	-9.006730e-03	-1.608890e-19	3.246747e-20	3.164930e-20	4.829213e-20	-1.664282e-20
67.4          	1.353456e+00	6.767278e-01	6.767278e-01	-5.212464e-01	-2.692451e-01	-2.520013e-01	-8.621877e-03	-1.608432e-19	3.177163e-20	3.043816e-20	4.699071e-20	-1.655255e-20
