Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.475         	1.271043e+00	6.355213e-01	6.355213e-01	1.152989e-02	5.144602e-03	6.385289e-03	-6.203437e-04	-7.049006e-22	2.450758e-21	7.693094e-21	6.297305e-21	1.395788e-21
0.5           	1.251606e+00	6.258030e-01	6.258030e-01	1.265011e-02	5.754712e-03	6.895396e-03	-5.703419e-04	-8.183293e-22	2.444890e-21	7.685519e-21	6.287650e-21	1.397869e-21
0.525         	1.234614e+00	6.173068e-01	6.173068e-01	1.357008e-02	6.257683e-03	7.312398e-03	-5.273578e-04	-9.324668e-22	2.445519e-21	7.671573e-21	6.281306e-21	1.390267e-21
0.55          	1.219723e+00	6.098614e-01	6.098614e-01	1.436047e-02	6.690005e-03	7.670469e-03	-4.902317e-04	-1.057000e-21	2.440037e-21	7.650311e-21	6.265192e-21	1.385119e-21
0.575         	1.206668e+00	6.033339e-01	6.033339e-01	1.498415e-02	7.034032e-03	7.950113e-03	-4.580403e-04	-1.173087e-21	2.456125e-21	7.646986e-21	6.279618e-21	1.367368e-21
0.6           	1.195223e+00	5.976113e-01	5.976113e-01	1.555494e-02	7.347432e-03	8.207510e-03	-4.300390e-04	-1.295961e-21	2.466271e-21	7.634476e-21	6.283509e-21	1.350967e-21
0.625         	1.185247e+00	5.926234e-01	5.926234e-01	1.603837e-02	7.613550e-03	8.424823e-03	-4.056364e-04	-1.422198e-21	2.478592e-21	7.620764e-21	6.288974e-21	1.331790e-21
0.65          	1.176582e+00	5.882908e-01	5.882908e-01	1.647354e-02	7.852431e-03	8.621106e-03	-3.843375e-04	-1.552658e-21	2.496345e-21	7.606316e-21	6.299503e-21	1.306813e-21
0.675         	1.169074e+00	5.845370e-01	5.845370e-01	1.686195e-02	8.065232e-03	8.796717e-03	-3.657428e-04	-1.687572e-21	2.510773e-21	7.593935e-21	6.307741e-21	1.286195e-21
0.7           	1.162693e+00	5.813467e-01	5.813467e-01	1.726977e-02	8.285384e-03	8.984382e-03	-3.494990e-04	-1.823346e-21	2.528681e-21	7.576210e-21	6.316786e-21	1.259425e-21
0.725         	1.157341e+00	5.786707e-01	5.786707e-01	1.756043e-02	8.444891e-03	9.115543e-03	-3.353259e-04	-1.959162e-21	2.552549e-21	7.566534e-21	6.335816e-21	1.230718e-21
0.75          	1.152716e+00	5.763579e-01	5.763579e-01	1.783560e-02	8.594829e-03	9.240772e-03	-3.229714e-04	-2.102780e-21	2.576312e-21	7.548780e-21	6.350702e-21	1.198078e-21
0.775         	1.148920e+00	5.744600e-01	5.744600e-01	1.812682e-02	8.751177e-03	9.375639e-03	-3.122309e-04	-2.247954e-21	2.600502e-21	7.535122e-21	6.368063e-21	1.167059e-21
0.8           	1.145915e+00	5.729574e-01	5.729574e-01	1.838584e-02	8.889999e-03	9.495845e-03	-3.029228e-04	-2.396001e-21	2.625554e-21	7.520127e-21	6.385617e-21	1.134509e-21
0.825         	1.143638e+00	5.718188e-01	5.718188e-01	1.862977e-02	9.019993e-03	9.609779e-03	-2.948930e-04	-2.545517e-21	2.652486e-21	7.505522e-21	6.405247e-21	1.100275e-21
0.85          	1.141865e+00	5.709326e-01	5.709326e-01	1.883606e-02	9.130026e-03	9.706036e-03	-2.880048e-04	-2.700393e-21	2.682123e-21	7.492856e-21	6.428551e-21	1.064305e-21
0.875         	1.140693e+00	5.703466e-01	5.703466e-01	1.900109e-02	9.218404e-03	9.782688e-03	-2.821420e-04	-2.856660e-21	2.712264e-21	7.478348e-21	6.451438e-21	1.026909e-21
0.9           	1.140074e+00	5.700368e-01	5.700368e-01	1.915376e-02	9.299679e-03	9.854078e-03	-2.771995e-04	-3.016232e-21	2.743477e-21	7.465286e-21	6.476120e-21	9.891654e-22
0.925         	1.140007e+00	5.700033e-01	5.700033e-01	1.931133e-02	9.382580e-03	9.928753e-03	-2.730864e-04	-3.179867e-21	2.775484e-21	7.451072e-21	6.501020e-21	9.500522e-22
0.95          	1.140239e+00	5.701195e-01	5.701195e-01	1.941050e-02	9.435511e-03	9.974985e-03	-2.697368e-04	-3.345963e-21	2.808835e-21	7.435310e-21	6.526490e-21	9.088201e-22
0.975         	1.140962e+00	5.704812e-01	5.704812e-01	1.960448e-02	9.535177e-03	1.006931e-02	-2.670647e-04	-3.514538e-21	2.841562e-21	7.424334e-21	6.553729e-21	8.706053e-22
1             	1.142057e+00	5.710286e-01	5.710286e-01	1.962852e-02	9.549253e-03	1.007927e-02	-2.650077e-04	-3.684035e-21	2.877093e-21	7.410587e-21	6.582386e-21	8.282003e-22
1.025         	1.143615e+00	5.718075e-01	5.718075e-01	1.972627e-02	9.599633e-03	1.012663e-02	-2.634996e-04	-3.855873e-21	2.913036e-21	7.400594e-21	6.613333e-21	7.872607e-22
1.05          	1.145305e+00	5.726524e-01	5.726524e-01	1.979918e-02	9.637103e-03	1.016207e-02	-2.624847e-04	-4.031120e-21	2.949605e-21	7.389739e-21	6.644475e-21	7.452641e-22
1.075         	1.147355e+00	5.736773e-01	5.736773e-01	1.986912e-02	9.672645e-03	1.019647e-02	-2.619130e-04	-4.207430e-21	2.986801e-21	7.377723e-21	6.675662e-21	7.020606e-22
1.1           	1.149715e+00	5.748573e-01	5.748573e-01	1.991486e-02	9.695683e-03	1.021917e-02	-2.617450e-04	-4.386415e-21	3.024664e-21	7.367736e-21	6.708531e-21	6.592043e-22
1.125         	1.152402e+00	5.762010e-01	5.762010e-01	1.993096e-02	9.703538e-03	1.022742e-02	-2.619433e-04	-4.566359e-21	3.064668e-21	7.359753e-21	6.744544e-21	6.152088e-22
1.15          	1.155165e+00	5.775826e-01	5.775826e-01	1.998171e-02	9.728381e-03	1.025333e-02	-2.624760e-04	-4.749136e-21	3.101229e-21	7.348805e-21	6.775632e-21	5.731731e-22
1.175         	1.158189e+00	5.790947e-01	5.790947e-01	1.998707e-02	9.730219e-03	1.025685e-02	-2.633177e-04	-4.932610e-21	3.140234e-21	7.340046e-21	6.810256e-21	5.297892e-22
1.2           	1.161480e+00	5.807401e-01	5.807401e-01	2.000243e-02	9.736780e-03	1.026565e-02	-2.644376e-04	-5.116355e-21	3.181205e-21	7.331373e-21	6.846892e-21	4.844811e-22
1.225         	1.165015e+00	5.825076e-01	5.825076e-01	1.998436e-02	9.726379e-03	1.025798e-02	-2.658025e-04	-5.301743e-21	3.221946e-21	7.323800e-21	6.883845e-21	4.399541e-22
1.25          	1.168579e+00	5.842895e-01	5.842895e-01	1.995123e-02	9.708232e-03	1.024300e-02	-2.673817e-04	-5.487194e-21	3.263634e-21	7.315695e-21	6.921482e-21	3.942130e-22
1.275         	1.172344e+00	5.861720e-01	5.861720e-01	1.992599e-02	9.693845e-03	1.023215e-02	-2.691515e-04	-5.673597e-21	3.304844e-21	7.309026e-21	6.959357e-21	3.496689e-22
1.3           	1.176270e+00	5.881352e-01	5.881352e-01	1.992798e-02	9.692901e-03	1.023508e-02	-2.710882e-04	-5.860734e-21	3.346947e-21	7.303479e-21	6.998687e-21	3.047920e-22
1.325         	1.180271e+00	5.901356e-01	5.901356e-01	1.990817e-02	9.680904e-03	1.022727e-02	-2.731806e-04	-6.048242e-21	3.388638e-21	7.297629e-21	7.037452e-21	2.601763e-22
1.35          	1.184435e+00	5.922176e-01	5.922176e-01	1.987106e-02	9.660125e-03	1.021094e-02	-2.754058e-04	-6.235189e-21	3.431944e-21	7.292176e-21	7.078032e-21	2.141442e-22
1.375         	1.188657e+00	5.943286e-01	5.943286e-01	1.984756e-02	9.646030e-03	1.020153e-02	-2.777480e-04	-6.421398e-21	3.475242e-21	7.287588e-21	7.119036e-21	1.685515e-22
1.4           	1.193044e+00	5.965222e-01	5.965222e-01	1.980588e-02	9.622749e-03	1.018313e-02	-2.801901e-04	-6.608836e-21	3.518246e-21	7.284034e-21	7.160263e-21	1.237706e-22
1.425         	1.197419e+00	5.987097e-01	5.987097e-01	1.971022e-02	9.572389e-03	1.013783e-02	-2.827205e-04	-6.793759e-21	3.562249e-21	7.279120e-21	7.201809e-21	7.731159e-23
1.45          	1.201907e+00	6.009535e-01	6.009535e-01	1.967952e-02	9.554439e-03	1.012508e-02	-2.853229e-04	-6.979023e-21	3.606233e-21	7.276021e-21	7.244243e-21	3.177734e-23
1.475         	1.206454e+00	6.032268e-01	6.032268e-01	1.958703e-02	9.505530e-03	1.008150e-02	-2.879844e-04	-7.162281e-21	3.648619e-21	7.271224e-21	7.284231e-21	-1.300684e-23
1.5           	1.211071e+00	6.055354e-01	6.055354e-01	1.952405e-02	9.471327e-03	1.005272e-02	-2.906962e-04	-7.345229e-21	3.692808e-21	7.269698e-21	7.327657e-21	-5.795918e-23
1.525         	1.215687e+00	6.078436e-01	6.078436e-01	1.944030e-02	9.426703e-03	1.001360e-02	-2.934491e-04	-7.525753e-21	3.735978e-21	7.265886e-21	7.368921e-21	-1.030351e-22
1.55          	1.220348e+00	6.101741e-01	6.101741e-01	1.941926e-02	9.413395e-03	1.000587e-02	-2.962366e-04	-7.706159e-21	3.779846e-21	7.263591e-21	7.411642e-21	-1.480502e-22
1.575         	1.225114e+00	6.125571e-01	6.125571e-01	1.934845e-02	9.375181e-03	9.973268e-03	-2.990438e-04	-7.884894e-21	3.824464e-21	7.262350e-21	7.455639e-21	-1.932890e-22
1.6           	1.229759e+00	6.148797e-01	6.148797e-01	1.928355e-02	9.339911e-03	9.943636e-03	-3.018627e-04	-8.060990e-21	3.867302e-21	7.260179e-21	7.497392e-21	-2.372130e-22
1.625         	1.234587e+00	6.172936e-01	6.172936e-01	1.921902e-02	9.304827e-03	9.914192e-03	-3.046826e-04	-8.235810e-21	3.911518e-21	7.258917e-21	7.540976e-21	-2.820595e-22
1.65          	1.239196e+00	6.195980e-01	6.195980e-01	1.912137e-02	9.253192e-03	9.868175e-03	-3.074916e-04	-8.407914e-21	3.954509e-21	7.257105e-21	7.583062e-21	-3.259561e-22
1.675         	1.243940e+00	6.219702e-01	6.219702e-01	1.907577e-02	9.227601e-03	9.848171e-03	-3.102851e-04	-8.578410e-21	3.998264e-21	7.256622e-21	7.626575e-21	-3.699525e-22
1.7           	1.248599e+00	6.242995e-01	6.242995e-01	1.899360e-02	9.183742e-03	9.809857e-03	-3.130574e-04	-8.746319e-21	4.041291e-21	7.255490e-21	7.669036e-21	-4.135456e-22
1.725         	1.253342e+00	6.266710e-01	6.266710e-01	1.890378e-02	9.136086e-03	9.767697e-03	-3.158053e-04	-8.912180e-21	4.084479e-21	7.254659e-21	7.711808e-21	-4.571492e-22
1.75          	1.257977e+00	6.289883e-01	6.289883e-01	1.883021e-02	9.096580e-03	9.733631e-03	-3.185253e-04	-9.075700e-21	4.127532e-21	7.253926e-21	7.754495e-21	-5.005684e-22
1.775         	1.262596e+00	6.312982e-01	6.312982e-01	1.873779e-02	9.047684e-03	9.690108e-03	-3.212120e-04	-9.234855e-21	4.169108e-21	7.254338e-21	7.796277e-21	-5.419397e-22
1.8           	1.267203e+00	6.336015e-01	6.336015e-01	1.864856e-02	9.000418e-03	9.648146e-03	-3.238640e-04	-9.392301e-21	4.211283e-21	7.254403e-21	7.838485e-21	-5.840815e-22
1.825         	1.271781e+00	6.358907e-01	6.358907e-01	1.857340e-02	8.960218e-03	9.613182e-03	-3.264818e-04	-9.548690e-21	4.253892e-21	7.256300e-21	7.882043e-21	-6.257423e-22
1.85          	1.276279e+00	6.381397e-01	6.381397e-01	1.846244e-02	8.902163e-03	9.560282e-03	-3.290594e-04	-9.697665e-21	4.293606e-21	7.254802e-21	7.921007e-21	-6.662051e-22
1.875         	1.280758e+00	6.403791e-01	6.403791e-01	1.839383e-02	8.865320e-03	9.528511e-03	-3.315956e-04	-9.846218e-21	4.334962e-21	7.255529e-21	7.962726e-21	-7.071971e-22
1.9           	1.285229e+00	6.426146e-01	6.426146e-01	1.831897e-02	8.825397e-03	9.493569e-03	-3.340860e-04	-9.990992e-21	4.376118e-21	7.255114e-21	8.003675e-21	-7.485609e-22
1.925         	1.289528e+00	6.447638e-01	6.447638e-01	1.819878e-02	8.762865e-03	9.435915e-03	-3.365249e-04	-1.013268e-20	4.415959e-21	7.254420e-21	8.043169e-21	-7.887487e-22
1.95          	1.293817e+00	6.469083e-01	6.469083e-01	1.810800e-02	8.715088e-03	9.392910e-03	-3.389110e-04	-1.027093e-20	4.455031e-21	7.254352e-21	8.082207e-21	-8.278556e-22
1.975         	1.298075e+00	6.490374e-01	6.490374e-01	1.800988e-02	8.663695e-03	9.346181e-03	-3.412428e-04	-1.040508e-20	4.494637e-21	7.254408e-21	8.121841e-21	-8.674334e-22
2             	1.302247e+00	6.511235e-01	6.511235e-01	1.788363e-02	8.598298e-03	9.285332e-03	-3.435167e-04	-1.053700e-20	4.533065e-21	7.253715e-21	8.159923e-21	-9.062076e-22
2.025         	1.306334e+00	6.531670e-01	6.531670e-01	1.780614e-02	8.557335e-03	9.248803e-03	-3.457338e-04	-1.066503e-20	4.570047e-21	7.253363e-21	8.196728e-21	-9.433656e-22
2.05          	1.310425e+00	6.552124e-01	6.552124e-01	1.770694e-02	8.505575e-03	9.201362e-03	-3.478934e-04	-1.079056e-20	4.608120e-21	7.253681e-21	8.234961e-21	-9.812801e-22
2.075         	1.314308e+00	6.571541e-01	6.571541e-01	1.759425e-02	8.447129e-03	9.147124e-03	-3.499975e-04	-1.091199e-20	4.644176e-21	7.252960e-21	8.270656e-21	-1.017696e-21
2.1           	1.318175e+00	6.590873e-01	6.590873e-01	1.746595e-02	8.380930e-03	9.085023e-03	-3.520469e-04	-1.102896e-20	4.680282e-21	7.250622e-21	8.305593e-21	-1.054971e-21
2.125         	1.321978e+00	6.609891e-01	6.609891e-01	1.735668e-02	8.324298e-03	9.032379e-03	-3.540406e-04	-1.114262e-20	4.716352e-21	7.249453e-21	8.341079e-21	-1.091626e-21
2.15          	1.325650e+00	6.628250e-01	6.628250e-01	1.715868e-02	8.223367e-03	8.935314e-03	-3.559739e-04	-1.125232e-20	4.751367e-21	7.248301e-21	8.375517e-21	-1.127216e-21
2.175         	1.329298e+00	6.646488e-01	6.646488e-01	1.706986e-02	8.177082e-03	8.892776e-03	-3.578469e-04	-1.135986e-20	4.785028e-21	7.245201e-21	8.407628e-21	-1.162427e-21
2.2           	1.332858e+00	6.664288e-01	6.664288e-01	1.688264e-02	8.081660e-03	8.800978e-03	-3.596593e-04	-1.146363e-20	4.817611e-21	7.242408e-21	8.438815e-21	-1.196407e-21
2.225         	1.336226e+00	6.681132e-01	6.681132e-01	1.685214e-02	8.064652e-03	8.787483e-03	-3.614153e-04	-1.156344e-20	4.851679e-21	7.241268e-21	8.472313e-21	-1.231045e-21
2.25          	1.339597e+00	6.697983e-01	6.697983e-01	1.671573e-02	7.994754e-03	8.720978e-03	-3.631117e-04	-1.165985e-20	4.882957e-21	7.237470e-21	8.501692e-21	-1.264222e-21
2.275         	1.342808e+00	6.714038e-01	6.714038e-01	1.654531e-02	7.907903e-03	8.637407e-03	-3.647518e-04	-1.175275e-20	4.913092e-21	7.233715e-21	8.529950e-21	-1.296235e-21
2.3           	1.345981e+00	6.729907e-01	6.729907e-01	1.644277e-02	7.855045e-03	8.587720e-03	-3.663373e-04	-1.184129e-20	4.944721e-21	7.231594e-21	8.560518e-21	-1.328924e-21
2.325         	1.349042e+00	6.745208e-01	6.745208e-01	1.628557e-02	7.774927e-03	8.510643e-03	-3.678582e-04	-1.192685e-20	4.974214e-21	7.228060e-21	8.588244e-21	-1.360185e-21
2.35          	1.352043e+00	6.760214e-01	6.760214e-01	1.614796e-02	7.704659e-03	8.443305e-03	-3.693229e-04	-1.200950e-20	5.003595e-21	7.224730e-21	8.615960e-21	-1.391229e-21
2.375         	1.354839e+00	6.774193e-01	6.774193e-01	1.601572e-02	7.637126e-03	8.378595e-03	-3.707344e-04	-1.208836e-20	5.031675e-21	7.220322e-21	8.641836e-21	-1.421514e-21
2.4           	1.357618e+00	6.788090e-01	6.788090e-01	1.593990e-02	7.597861e-03	8.342043e-03	-3.720912e-04	-1.216406e-20	5.059423e-21	7.215539e-21	8.667193e-21	-1.451654e-21
2.425         	1.360249e+00	6.801243e-01	6.801243e-01	1.568901e-02	7.471108e-03	8.217899e-03	-3.733954e-04	-1.223569e-20	5.085980e-21	7.211388e-21	8.691674e-21	-1.480286e-21
2.45          	1.362809e+00	6.814047e-01	6.814047e-01	1.548334e-02	7.367019e-03	8.116320e-03	-3.746505e-04	-1.230390e-20	5.110277e-21	7.204318e-21	8.712436e-21	-1.508119e-21
2.475         	1.365302e+00	6.826510e-01	6.826510e-01	1.539909e-02	7.323691e-03	8.075399e-03	-3.758538e-04	-1.236942e-20	5.136331e-21	7.199578e-21	8.736120e-21	-1.536542e-21
2.5           	1.367629e+00	6.838144e-01	6.838144e-01	1.522432e-02	7.235153e-03	7.989167e-03	-3.770070e-04	-1.243161e-20	5.160093e-21	7.192894e-21	8.756540e-21	-1.563646e-21
2.525         	1.369906e+00	6.849530e-01	6.849530e-01	1.514096e-02	7.192368e-03	7.948590e-03	-3.781110e-04	-1.249102e-20	5.183405e-21	7.186202e-21	8.776506e-21	-1.590304e-21
2.55          	1.372038e+00	6.860191e-01	6.860191e-01	1.493084e-02	7.086252e-03	7.844592e-03	-3.791699e-04	-1.254685e-20	5.207098e-21	7.181114e-21	8.797655e-21	-1.616541e-21
2.575         	1.374121e+00	6.870603e-01	6.870603e-01	1.475854e-02	6.999080e-03	7.759455e-03	-3.801875e-04	-1.259847e-20	5.228282e-21	7.173034e-21	8.814799e-21	-1.641765e-21
2.6           	1.376058e+00	6.880291e-01	6.880291e-01	1.458516e-02	6.911425e-03	7.673740e-03	-3.811579e-04	-1.264781e-20	5.249228e-21	7.165117e-21	8.831786e-21	-1.666669e-21
2.625         	1.377900e+00	6.889498e-01	6.889498e-01	1.440194e-02	6.818884e-03	7.583052e-03	-3.820835e-04	-1.269452e-20	5.268915e-21	7.156373e-21	8.847101e-21	-1.690728e-21
2.65          	1.379645e+00	6.898226e-01	6.898226e-01	1.423761e-02	6.735838e-03	7.501768e-03	-3.829654e-04	-1.273799e-20	5.288393e-21	7.148111e-21	8.862449e-21	-1.714338e-21
2.675         	1.381349e+00	6.906747e-01	6.906747e-01	1.400931e-02	6.620850e-03	7.388458e-03	-3.838041e-04	-1.277994e-20	5.307909e-21	7.140713e-21	8.878265e-21	-1.737552e-21
2.7           	1.382814e+00	6.914068e-01	6.914068e-01	1.391994e-02	6.575373e-03	7.344570e-03	-3.845985e-04	-1.281633e-20	5.324998e-21	7.130073e-21	8.890034e-21	-1.759961e-21
2.725         	1.384279e+00	6.921397e-01	6.921397e-01	1.366896e-02	6.449126e-03	7.219831e-03	-3.853524e-04	-1.285210e-20	5.341148e-21	7.119764e-21	8.901030e-21	-1.781266e-21
2.75          	1.385653e+00	6.928265e-01	6.928265e-01	1.354925e-02	6.388563e-03	7.160690e-03	-3.860638e-04	-1.288423e-20	5.358793e-21	7.110825e-21	8.914205e-21	-1.803380e-21
2.775         	1.386915e+00	6.934576e-01	6.934576e-01	1.338491e-02	6.305724e-03	7.079190e-03	-3.867328e-04	-1.291405e-20	5.374533e-21	7.100266e-21	8.924666e-21	-1.824400e-21
2.8           	1.388102e+00	6.940512e-01	6.940512e-01	1.313981e-02	6.182546e-03	6.957268e-03	-3.873610e-04	-1.294160e-20	5.389392e-21	7.089291e-21	8.934038e-21	-1.844747e-21
2.825         	1.389133e+00	6.945663e-01	6.945663e-01	1.303027e-02	6.127188e-03	6.903084e-03	-3.879480e-04	-1.296554e-20	5.402724e-21	7.077919e-21	8.941683e-21	-1.863764e-21
2.85          	1.390136e+00	6.950678e-01	6.950678e-01	1.274012e-02	5.981563e-03	6.758555e-03	-3.884959e-04	-1.298719e-20	5.415227e-21	7.066389e-21	8.948422e-21	-1.882033e-21
2.875         	1.390966e+00	6.954829e-01	6.954829e-01	1.267120e-02	5.946589e-03	6.724606e-03	-3.890083e-04	-1.300692e-20	5.428762e-21	7.055268e-21	8.956396e-21	-1.901128e-21
2.9           	1.391744e+00	6.958720e-01	6.958720e-01	1.239569e-02	5.808360e-03	6.587327e-03	-3.894834e-04	-1.302426e-20	5.439314e-21	7.041935e-21	8.960281e-21	-1.918346e-21
2.925         	1.392488e+00	6.962439e-01	6.962439e-01	1.232368e-02	5.771914e-03	6.551761e-03	-3.899233e-04	-1.304022e-20	5.451979e-21	7.031434e-21	8.967696e-21	-1.936262e-21
2.95          	1.393098e+00	6.965489e-01	6.965489e-01	1.210939e-02	5.664365e-03	6.445022e-03	-3.903286e-04	-1.305289e-20	5.462671e-21	7.019290e-21	8.972316e-21	-1.953027e-21
2.975         	1.393605e+00	6.968023e-01	6.968023e-01	1.195427e-02	5.586437e-03	6.367837e-03	-3.907000e-04	-1.306477e-20	5.472387e-21	7.005648e-21	8.975210e-21	-1.969563e-21
3             	1.394057e+00	6.970284e-01	6.970284e-01	1.164711e-02	5.432512e-03	6.214595e-03	-3.910417e-04	-1.307373e-20	5.480749e-21	6.991611e-21	8.976555e-21	-1.984944e-21
3.025         	1.394410e+00	6.972048e-01	6.972048e-01	1.150088e-02	5.359087e-03	6.141794e-03	-3.913536e-04	-1.308028e-20	5.488946e-21	6.978196e-21	8.978044e-21	-1.999848e-21
3.05          	1.394661e+00	6.973303e-01	6.973303e-01	1.133965e-02	5.278186e-03	6.061462e-03	-3.916381e-04	-1.308542e-20	5.497283e-21	6.964225e-21	8.979396e-21	-2.015171e-21
3.075         	1.394883e+00	6.974415e-01	6.974415e-01	1.110025e-02	5.158239e-03	5.942013e-03	-3.918869e-04	-1.308814e-20	5.503337e-21	6.950794e-21	8.978734e-21	-2.027939e-21
3.1           	1.395018e+00	6.975089e-01	6.975089e-01	1.098662e-02	5.101209e-03	5.885413e-03	-3.921021e-04	-1.308995e-20	5.510675e-21	6.936632e-21	8.978991e-21	-2.042359e-21
3.125         	1.395029e+00	6.975146e-01	6.975146e-01	1.072838e-02	4.971901e-03	5.756477e-03	-3.922878e-04	-1.308916e-20	5.516425e-21	6.921046e-21	8.976948e-21	-2.055902e-21
3.15          	1.395047e+00	6.975234e-01	6.975234e-01	1.060950e-02	4.912302e-03	5.697200e-03	-3.924487e-04	-1.308835e-20	5.522053e-21	6.906049e-21	8.975078e-21	-2.069029e-21
3.175         	1.394905e+00	6.974526e-01	6.974526e-01	1.035668e-02	4.785758e-03	5.570925e-03	-3.925838e-04	-1.308443e-20	5.526668e-21	6.891105e-21	8.972221e-21	-2.081116e-21
3.2           	1.394743e+00	6.973715e-01	6.973715e-01	1.012791e-02	4.671260e-03	5.456646e-03	-3.926928e-04	-1.307977e-20	5.530724e-21	6.875439e-21	8.968444e-21	-2.093005e-21
3.225         	1.394536e+00	6.972681e-01	6.972681e-01	9.947126e-03	4.580786e-03	5.366340e-03	-3.927768e-04	-1.307351e-20	5.534945e-21	6.859878e-21	8.964884e-21	-2.105006e-21
3.25          	1.394192e+00	6.970961e-01	6.970961e-01	9.750986e-03	4.482658e-03	5.268328e-03	-3.928351e-04	-1.306629e-20	5.537926e-21	6.843314e-21	8.959583e-21	-2.116269e-21
3.275         	1.393854e+00	6.969269e-01	6.969269e-01	9.598355e-03	4.406309e-03	5.192046e-03	-3.928684e-04	-1.305756e-20	5.540678e-21	6.827429e-21	8.954393e-21	-2.126964e-21
3.3           	1.393420e+00	6.967100e-01	6.967100e-01	9.315352e-03	4.264799e-03	5.050553e-03	-3.928771e-04	-1.304816e-20	5.542820e-21	6.811671e-21	8.948655e-21	-2.136985e-21
3.325         	1.392885e+00	6.964424e-01	6.964424e-01	9.145399e-03	4.179834e-03	4.965566e-03	-3.928658e-04	-1.303700e-20	5.544758e-21	6.795056e-21	8.942286e-21	-2.147230e-21
