Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.025         	3.036191e+00	1.518095e+00	1.518095e+00	-1.403748e+00	-7.060940e-01	-6.976538e-01	-4.220134e-03	-1.083549e-20	4.393290e-22	1.337206e-20	7.125360e-21	6.246702e-21
0.05          	2.103786e+00	1.051893e+00	1.051893e+00	-6.611805e-01	-3.351786e-01	-3.260019e-01	-4.588339e-03	-1.990864e-20	2.536945e-21	-7.637184e-21	-1.281647e-21	-6.355537e-21
0.075         	2.011155e+00	1.005578e+00	1.005578e+00	-3.593376e-01	-1.845215e-01	-1.748160e-01	-4.852746e-03	-1.471347e-20	1.551114e-21	-8.782952e-21	-2.840361e-21	-5.942590e-21
0.1           	1.953401e+00	9.767004e-01	9.767004e-01	-2.104212e-01	-1.102559e-01	-1.001653e-01	-5.045272e-03	7.812652e-22	5.252840e-21	-1.244562e-20	-9.699701e-22	-1.147565e-20
0.125         	1.893463e+00	9.467315e-01	9.467315e-01	-1.367134e-01	-7.353968e-02	-6.317377e-02	-5.182956e-03	1.991491e-20	5.643779e-21	-1.146749e-20	-8.996405e-23	-1.137752e-20
0.15          	1.836504e+00	9.182522e-01	9.182522e-01	-9.419141e-02	-5.237334e-02	-4.181808e-02	-5.277631e-03	3.306295e-20	4.186978e-21	-8.185066e-21	9.444507e-23	-8.279511e-21
0.175         	1.782269e+00	8.911345e-01	8.911345e-01	-6.664927e-02	-3.866200e-02	-2.798727e-02	-5.337366e-03	4.208874e-20	2.731026e-21	-5.569632e-21	-5.379027e-23	-5.515842e-21
0.2           	1.732640e+00	8.663201e-01	8.663201e-01	-4.931082e-02	-3.002355e-02	-1.928728e-02	-5.368137e-03	4.777376e-20	1.851863e-21	-4.280895e-21	-2.885847e-22	-3.992310e-21
0.225         	1.687342e+00	8.436711e-01	8.436711e-01	-3.510766e-02	-2.292855e-02	-1.217911e-02	-5.374719e-03	5.187436e-20	1.295198e-21	-3.617877e-21	-5.137403e-22	-3.104137e-21
0.25          	1.646608e+00	8.233041e-01	8.233041e-01	-2.504682e-02	-1.788418e-02	-7.162639e-03	-5.360768e-03	5.481217e-20	4.209346e-22	-2.917682e-21	-1.037906e-21	-1.879776e-21
0.275         	1.609574e+00	8.047868e-01	8.047868e-01	-1.690568e-02	-1.378247e-02	-3.123211e-03	-5.329628e-03	5.744146e-20	-9.708734e-23	-2.630378e-21	-1.412277e-21	-1.218102e-21
0.3           	1.575670e+00	7.878351e-01	7.878351e-01	-1.050569e-02	-1.053699e-02	3.129622e-05	-5.284142e-03	6.025325e-20	-3.487704e-22	-2.700536e-21	-1.699038e-21	-1.001497e-21
0.325         	1.544911e+00	7.724556e-01	7.724556e-01	-5.871609e-03	-8.162606e-03	2.290997e-03	-5.226802e-03	6.242645e-20	-6.729041e-22	-1.974259e-21	-1.660034e-21	-3.142255e-22
0.35          	1.516710e+00	7.583551e-01	7.583551e-01	-2.350865e-03	-6.336022e-03	3.985157e-03	-5.160590e-03	6.557779e-20	-8.738362e-22	-1.959603e-21	-1.853638e-21	-1.059655e-22
0.375         	1.490842e+00	7.454208e-01	7.454208e-01	7.758796e-04	-4.699699e-03	5.475578e-03	-5.087638e-03	6.907745e-20	-1.055343e-21	-1.978953e-21	-2.044820e-21	6.586605e-23
0.4           	1.467097e+00	7.335486e-01	7.335486e-01	3.597848e-03	-3.210585e-03	6.808433e-03	-5.009509e-03	7.280462e-20	-1.298906e-21	-1.917778e-21	-2.257795e-21	3.400172e-22
0.425         	1.445186e+00	7.225932e-01	7.225932e-01	5.126560e-03	-2.364216e-03	7.490776e-03	-4.927496e-03	7.688459e-20	-1.744720e-21	-1.588230e-21	-2.538835e-21	9.506045e-22
0.45          	1.424977e+00	7.124887e-01	7.124887e-01	6.973430e-03	-1.355855e-03	8.329285e-03	-4.842570e-03	8.115083e-20	-2.126878e-21	-1.176231e-21	-2.714993e-21	1.538762e-21
0.475         	1.407010e+00	7.035050e-01	7.035050e-01	8.300347e-03	-6.052510e-04	8.905598e-03	-4.755424e-03	8.370336e-20	-2.433867e-21	-1.266845e-21	-3.067290e-21	1.800445e-21
0.5           	1.390112e+00	6.950562e-01	6.950562e-01	1.125135e-02	9.593661e-04	1.029198e-02	-4.666308e-03	8.774852e-20	-2.486468e-21	-1.247851e-21	-3.110394e-21	1.862543e-21
0.525         	1.374549e+00	6.872747e-01	6.872747e-01	1.362543e-02	2.237107e-03	1.138832e-02	-4.575608e-03	9.200253e-20	-2.567476e-21	-1.279379e-21	-3.207166e-21	1.927787e-21
0.55          	1.360312e+00	6.801562e-01	6.801562e-01	1.429829e-02	2.665308e-03	1.163298e-02	-4.483838e-03	9.637163e-20	-2.861914e-21	-1.170127e-21	-3.446977e-21	2.276850e-21
0.575         	1.347333e+00	6.736666e-01	6.736666e-01	1.517892e-02	3.198057e-03	1.198086e-02	-4.391402e-03	1.008452e-19	-3.087668e-21	-1.081479e-21	-3.628408e-21	2.546928e-21
0.6           	1.335761e+00	6.678807e-01	6.678807e-01	1.652358e-02	3.963231e-03	1.256035e-02	-4.298559e-03	1.046417e-19	-3.110891e-21	-1.722542e-21	-3.972162e-21	2.249620e-21
0.625         	1.324903e+00	6.624517e-01	6.624517e-01	1.715514e-02	4.372186e-03	1.278296e-02	-4.205385e-03	1.092927e-19	-3.302379e-21	-1.598809e-21	-4.101784e-21	2.502975e-21
0.65          	1.315083e+00	6.575415e-01	6.575415e-01	1.772544e-02	4.750546e-03	1.297489e-02	-4.112172e-03	1.139317e-19	-3.473136e-21	-1.532905e-21	-4.239588e-21	2.706683e-21
0.675         	1.306119e+00	6.530595e-01	6.530595e-01	1.822159e-02	5.091590e-03	1.313000e-02	-4.019206e-03	1.186173e-19	-3.633464e-21	-1.470677e-21	-4.368802e-21	2.898126e-21
0.7           	1.297920e+00	6.489602e-01	6.489602e-01	1.865453e-02	5.400525e-03	1.325400e-02	-3.926738e-03	1.233555e-19	-3.785000e-21	-1.412590e-21	-4.491295e-21	3.078705e-21
0.725         	1.290451e+00	6.452255e-01	6.452255e-01	1.905847e-02	5.694252e-03	1.336421e-02	-3.834981e-03	1.281382e-19	-3.924522e-21	-1.345905e-21	-4.597474e-21	3.251569e-21
0.75          	1.283805e+00	6.419027e-01	6.419027e-01	1.960520e-02	6.058488e-03	1.354672e-02	-3.744114e-03	1.328381e-19	-4.026242e-21	-1.192339e-21	-4.622411e-21	3.430072e-21
0.775         	1.278321e+00	6.391604e-01	6.391604e-01	2.020323e-02	6.447325e-03	1.375590e-02	-3.654289e-03	1.373504e-19	-4.151865e-21	-1.056981e-21	-4.680355e-21	3.623374e-21
0.8           	1.274340e+00	6.371700e-01	6.371700e-01	2.044555e-02	6.657168e-03	1.378838e-02	-3.565607e-03	1.416864e-19	-3.970159e-21	-6.356563e-22	-4.287987e-21	3.652331e-21
0.825         	1.266914e+00	6.334569e-01	6.334569e-01	2.053520e-02	6.789430e-03	1.374577e-02	-3.478169e-03	1.453383e-19	-2.801736e-21	7.783810e-22	-2.412546e-21	3.190927e-21
0.85          	1.261925e+00	6.309626e-01	6.309626e-01	2.088175e-02	7.048688e-03	1.383306e-02	-3.392187e-03	1.489613e-19	-3.861326e-21	-1.985528e-22	-3.960602e-21	3.762050e-21
0.875         	1.259581e+00	6.297907e-01	6.297907e-01	1.832707e-02	5.855525e-03	1.247154e-02	-3.308010e-03	1.531595e-19	-4.903108e-21	-9.145021e-22	-5.360359e-21	4.445857e-21
0.9           	1.255769e+00	6.278846e-01	6.278846e-01	2.288977e-02	8.219185e-03	1.467058e-02	-3.225699e-03	1.568952e-19	-3.975418e-21	1.641074e-22	-3.893365e-21	4.057472e-21
0.925         	1.256035e+00	6.280175e-01	6.280175e-01	1.988418e-02	6.797765e-03	1.308642e-02	-3.144326e-03	1.599055e-19	-2.499551e-21	2.699428e-21	-1.149837e-21	3.849265e-21
0.95          	1.253219e+00	6.266097e-01	6.266097e-01	1.997203e-02	6.920873e-03	1.305115e-02	-3.065140e-03	1.637373e-19	-2.317407e-21	2.844963e-21	-8.949255e-22	3.739888e-21
0.975         	1.252614e+00	6.263072e-01	6.263072e-01	2.290629e-02	8.464355e-03	1.444194e-02	-2.988791e-03	1.669028e-19	-3.521256e-21	1.471157e-21	-2.785677e-21	4.256834e-21
1             	1.252076e+00	6.260382e-01	6.260382e-01	2.278814e-02	8.479662e-03	1.430848e-02	-2.914407e-03	1.698909e-19	-3.088355e-21	2.519445e-21	-1.828633e-21	4.348078e-21
1.025         	1.249650e+00	6.248252e-01	6.248252e-01	2.543390e-02	9.875288e-03	1.555862e-02	-2.841664e-03	1.700417e-19	1.096406e-21	8.057039e-21	5.124926e-21	2.932113e-21
1.05          	1.252313e+00	6.261566e-01	6.261566e-01	2.166340e-02	8.061318e-03	1.360209e-02	-2.770384e-03	1.775229e-19	-4.262274e-21	1.436506e-21	-3.544021e-21	4.980527e-21
1.075         	1.252325e+00	6.261626e-01	6.261626e-01	2.154101e-02	8.068895e-03	1.347212e-02	-2.701612e-03	1.805980e-19	-4.810375e-21	9.578903e-22	-4.331429e-21	5.289320e-21
1.1           	1.253894e+00	6.269469e-01	6.269469e-01	2.249371e-02	8.611190e-03	1.388252e-02	-2.635665e-03	1.846329e-19	-4.200756e-21	2.318442e-21	-3.041535e-21	5.359976e-21
1.125         	1.253296e+00	6.266479e-01	6.266479e-01	2.212929e-02	8.492261e-03	1.363703e-02	-2.572382e-03	1.876528e-19	-3.180438e-21	3.737856e-21	-1.311510e-21	5.049366e-21
1.15          	1.254162e+00	6.270809e-01	6.270809e-01	2.221373e-02	8.595743e-03	1.361799e-02	-2.511124e-03	1.908980e-19	-3.077949e-21	4.043376e-21	-1.056261e-21	5.099637e-21
1.175         	1.255282e+00	6.276408e-01	6.276408e-01	2.241935e-02	8.757815e-03	1.366153e-02	-2.451859e-03	1.940473e-19	-2.950632e-21	4.391719e-21	-7.547726e-22	5.146492e-21
1.2           	1.256733e+00	6.283664e-01	6.283664e-01	2.277578e-02	8.993366e-03	1.378242e-02	-2.394525e-03	1.969513e-19	-2.587672e-21	5.089588e-21	-4.287782e-23	5.132466e-21
1.225         	1.259984e+00	6.299918e-01	6.299918e-01	2.264328e-02	8.982860e-03	1.366042e-02	-2.338782e-03	2.006618e-19	-3.141524e-21	4.074807e-21	-1.104120e-21	5.178928e-21
1.25          	1.261210e+00	6.306052e-01	6.306052e-01	2.238904e-02	8.909573e-03	1.347946e-02	-2.284946e-03	2.037318e-19	-3.223633e-21	4.179138e-21	-1.134064e-21	5.313202e-21
1.275         	1.261738e+00	6.308692e-01	6.308692e-01	2.166947e-02	8.601559e-03	1.306791e-02	-2.233176e-03	2.068507e-19	-3.485629e-21	4.336875e-21	-1.317192e-21	5.654066e-21
1.3           	1.263559e+00	6.317794e-01	6.317794e-01	2.180263e-02	8.717948e-03	1.308468e-02	-2.183366e-03	2.095123e-19	-3.688736e-21	3.829008e-21	-1.774232e-21	5.603240e-21
1.325         	1.266219e+00	6.331097e-01	6.331097e-01	2.233256e-02	9.030580e-03	1.330198e-02	-2.135699e-03	2.131500e-19	-3.148617e-21	4.646330e-21	-8.254521e-22	5.471783e-21
1.35          	1.268614e+00	6.343071e-01	6.343071e-01	2.224461e-02	9.032583e-03	1.321203e-02	-2.089723e-03	2.162960e-19	-3.188153e-21	4.707103e-21	-8.346010e-22	5.541704e-21
1.375         	1.269195e+00	6.345975e-01	6.345975e-01	2.186371e-02	8.886646e-03	1.297706e-02	-2.045207e-03	2.190071e-19	-2.440800e-21	5.628874e-21	3.736370e-22	5.255237e-21
1.4           	1.271275e+00	6.356377e-01	6.356377e-01	2.178618e-02	8.891010e-03	1.289517e-02	-2.002082e-03	2.219333e-19	-2.344992e-21	5.891688e-21	6.008525e-22	5.290836e-21
1.425         	1.273460e+00	6.367300e-01	6.367300e-01	2.191936e-02	8.999349e-03	1.292001e-02	-1.960330e-03	2.247912e-19	-2.212655e-21	6.180107e-21	8.773987e-22	5.302708e-21
1.45          	1.276053e+00	6.380263e-01	6.380263e-01	2.177705e-02	8.968609e-03	1.280844e-02	-1.919916e-03	2.276239e-19	-1.919433e-21	6.662663e-21	1.411899e-21	5.250764e-21
1.475         	1.276864e+00	6.384320e-01	6.384320e-01	2.205639e-02	9.147368e-03	1.290903e-02	-1.880829e-03	2.300212e-19	-2.521295e-21	6.188333e-21	5.728716e-22	5.615462e-21
1.5           	1.279587e+00	6.397933e-01	6.397933e-01	2.237181e-02	9.342865e-03	1.302895e-02	-1.843042e-03	2.325936e-19	-2.488937e-21	6.076956e-21	5.495407e-22	5.527416e-21
1.525         	1.282448e+00	6.412241e-01	6.412241e-01	2.217114e-02	9.279029e-03	1.289211e-02	-1.806542e-03	2.355120e-19	-2.573845e-21	5.959883e-21	4.060967e-22	5.553787e-21
1.55          	1.284857e+00	6.424287e-01	6.424287e-01	2.185474e-02	9.155678e-03	1.269906e-02	-1.771690e-03	2.377287e-19	-2.184202e-21	6.717266e-21	1.174431e-21	5.542834e-21
1.575         	1.287415e+00	6.437075e-01	6.437075e-01	2.211127e-02	9.317249e-03	1.279403e-02	-1.738388e-03	2.402664e-19	-1.997722e-21	6.944743e-21	1.474649e-21	5.470094e-21
1.6           	1.291045e+00	6.455223e-01	6.455223e-01	2.147777e-02	9.032790e-03	1.244498e-02	-1.706094e-03	2.424472e-19	-2.114269e-21	7.357521e-21	1.564491e-21	5.793030e-21
1.625         	1.294162e+00	6.470812e-01	6.470812e-01	2.161121e-02	9.130834e-03	1.248038e-02	-1.674771e-03	2.449994e-19	-1.974173e-21	7.647388e-21	1.849521e-21	5.797867e-21
1.65          	1.298374e+00	6.491872e-01	6.491872e-01	2.354870e-02	1.013001e-02	1.341870e-02	-1.644344e-03	2.477043e-19	-2.307621e-21	7.586325e-21	1.485542e-21	6.100784e-21
1.675         	1.299752e+00	6.498759e-01	6.498759e-01	1.911586e-02	7.943306e-03	1.117256e-02	-1.614625e-03	2.500912e-19	-6.143429e-22	9.496819e-21	4.134067e-21	5.362752e-21
1.7           	1.303330e+00	6.516648e-01	6.516648e-01	2.275474e-02	9.792109e-03	1.296263e-02	-1.585263e-03	2.548953e-19	7.512736e-22	1.238098e-20	6.941765e-21	5.439218e-21
1.725         	1.304299e+00	6.521494e-01	6.521494e-01	2.071206e-02	8.800011e-03	1.191205e-02	-1.556018e-03	2.538403e-19	-1.862562e-21	8.318158e-21	2.296517e-21	6.021641e-21
1.75          	1.307693e+00	6.538467e-01	6.538467e-01	2.068012e-02	8.812218e-03	1.186790e-02	-1.527842e-03	2.561451e-19	-1.786493e-21	8.581021e-21	2.504017e-21	6.077003e-21
1.775         	1.310984e+00	6.554920e-01	6.554920e-01	2.078681e-02	8.892714e-03	1.189410e-02	-1.500692e-03	2.583625e-19	-1.753961e-21	8.821434e-21	2.656756e-21	6.164678e-21
1.8           	1.312520e+00	6.562598e-01	6.562598e-01	2.164182e-02	9.346377e-03	1.229545e-02	-1.474534e-03	2.601066e-19	-1.323587e-21	9.576794e-21	3.464810e-21	6.111984e-21
1.825         	1.318756e+00	6.593779e-01	6.593779e-01	1.952430e-02	8.312815e-03	1.121148e-02	-1.449335e-03	2.629384e-19	-1.895543e-21	8.974665e-21	2.591790e-21	6.382875e-21
1.85          	1.322206e+00	6.611030e-01	6.611030e-01	1.924541e-02	8.197674e-03	1.104774e-02	-1.425033e-03	2.649959e-19	-1.974010e-21	9.099016e-21	2.575499e-21	6.523518e-21
1.875         	1.323337e+00	6.616686e-01	6.616686e-01	1.932891e-02	8.262883e-03	1.106603e-02	-1.401572e-03	2.665497e-19	-1.165350e-21	1.022296e-20	3.946130e-21	6.276831e-21
1.9           	1.326977e+00	6.634883e-01	6.634883e-01	1.935193e-02	8.296939e-03	1.105499e-02	-1.379026e-03	2.687941e-19	-1.557439e-21	1.000938e-20	3.447251e-21	6.562128e-21
1.925         	1.330203e+00	6.651015e-01	6.651015e-01	1.913255e-02	8.208851e-03	1.092370e-02	-1.357422e-03	2.707236e-19	-1.483313e-21	1.033183e-20	3.682601e-21	6.649227e-21
1.95          	1.333470e+00	6.667349e-01	6.667349e-01	1.889676e-02	8.111602e-03	1.078515e-02	-1.336776e-03	2.726297e-19	-1.420905e-21	1.064790e-20	3.903046e-21	6.744855e-21
1.975         	1.336949e+00	6.684743e-01	6.684743e-01	1.860745e-02	7.986624e-03	1.062082e-02	-1.317100e-03	2.745420e-19	-1.299632e-21	1.102935e-20	4.215044e-21	6.814307e-21
2             	1.338644e+00	6.693219e-01	6.693219e-01	1.891037e-02	8.156779e-03	1.075359e-02	-1.298407e-03	2.760910e-19	-1.799600e-21	1.077485e-20	3.587823e-21	7.187023e-21
2.025         	1.341594e+00	6.707970e-01	6.707970e-01	1.891126e-02	8.174911e-03	1.073635e-02	-1.280721e-03	2.778381e-19	-1.950517e-21	1.089073e-20	3.494849e-21	7.395883e-21
2.05          	1.344959e+00	6.724796e-01	6.724796e-01	1.876638e-02	8.119184e-03	1.064720e-02	-1.264007e-03	2.796266e-19	-1.948254e-21	1.115892e-20	3.631204e-21	7.527712e-21
2.075         	1.348352e+00	6.741762e-01	6.741762e-01	1.856440e-02	8.033939e-03	1.053046e-02	-1.248262e-03	2.814826e-19	-2.052580e-21	1.127266e-20	3.583749e-21	7.688908e-21
2.1           	1.351921e+00	6.759603e-01	6.759603e-01	1.820275e-02	7.867905e-03	1.033485e-02	-1.233472e-03	2.832868e-19	-2.073080e-21	1.147812e-20	3.665980e-21	7.812140e-21
2.125         	1.354841e+00	6.774203e-01	6.774203e-01	1.792298e-02	7.741872e-03	1.018111e-02	-1.219621e-03	2.849635e-19	-2.210411e-21	1.155456e-20	3.566868e-21	7.987690e-21
2.15          	1.358049e+00	6.790243e-01	6.790243e-01	1.812404e-02	7.855319e-03	1.026873e-02	-1.206703e-03	2.867830e-19	-2.655032e-21	1.126639e-20	2.978161e-21	8.288225e-21
2.175         	1.363067e+00	6.815337e-01	6.815337e-01	1.797363e-02	7.792124e-03	1.018151e-02	-1.194692e-03	2.892622e-19	-1.713886e-21	1.262512e-20	4.598673e-21	8.026446e-21
2.2           	1.366018e+00	6.830089e-01	6.830089e-01	1.710899e-02	7.370818e-03	9.738177e-03	-1.183680e-03	2.905559e-19	-2.303574e-21	1.213482e-20	3.763837e-21	8.370986e-21
2.225         	1.369827e+00	6.849136e-01	6.849136e-01	1.665472e-02	7.153613e-03	9.501110e-03	-1.173748e-03	2.920246e-19	-2.345893e-21	1.254129e-20	3.924754e-21	8.616539e-21
2.25          	1.371708e+00	6.858539e-01	6.858539e-01	1.706351e-02	7.366564e-03	9.696944e-03	-1.165190e-03	2.948876e-19	-2.901203e-21	1.160747e-20	2.902529e-21	8.704936e-21
2.275         	1.375188e+00	6.875942e-01	6.875942e-01	1.726765e-02	7.477082e-03	9.790565e-03	-1.156742e-03	2.966191e-19	-3.023372e-21	1.135193e-20	2.652592e-21	8.699337e-21
2.3           	1.378496e+00	6.892482e-01	6.892482e-01	1.710158e-02	7.402581e-03	9.698994e-03	-1.148207e-03	2.985357e-19	-3.265553e-21	1.125803e-20	2.363464e-21	8.894570e-21
2.325         	1.381857e+00	6.909283e-01	6.909283e-01	1.655564e-02	7.138206e-03	9.417434e-03	-1.139614e-03	3.004588e-19	-3.322893e-21	1.130953e-20	2.331870e-21	8.977656e-21
2.35          	1.385381e+00	6.926907e-01	6.926907e-01	1.555380e-02	6.645974e-03	8.907828e-03	-1.130927e-03	3.023971e-19	-3.163057e-21	1.155500e-20	2.614441e-21	8.940555e-21
2.375         	1.388349e+00	6.941747e-01	6.941747e-01	1.572961e-02	6.742630e-03	8.986982e-03	-1.122176e-03	3.042747e-19	-3.439605e-21	1.139143e-20	2.256109e-21	9.135320e-21
2.4           	1.389997e+00	6.949984e-01	6.949984e-01	1.625069e-02	7.011977e-03	9.238713e-03	-1.113368e-03	3.059630e-19	-3.664250e-21	1.129557e-20	1.983536e-21	9.312037e-21
2.425         	1.392983e+00	6.964915e-01	6.964915e-01	1.607933e-02	6.935198e-03	9.144128e-03	-1.104465e-03	3.078780e-19	-3.773285e-21	1.129796e-20	1.875696e-21	9.422265e-21
2.45          	1.395781e+00	6.978905e-01	6.978905e-01	1.652954e-02	7.169319e-03	9.360217e-03	-1.095449e-03	3.097518e-19	-4.033409e-21	1.117995e-20	1.556567e-21	9.623384e-21
2.475         	1.399635e+00	6.998175e-01	6.998175e-01	1.367563e-02	5.751548e-03	7.924081e-03	-1.086267e-03	3.119112e-19	-3.627911e-21	1.157868e-20	2.161429e-21	9.417251e-21
2.5           	1.402678e+00	7.013389e-01	7.013389e-01	1.334955e-02	5.597869e-03	7.751684e-03	-1.076907e-03	3.139597e-19	-3.974883e-21	1.130140e-20	1.675817e-21	9.625583e-21
2.525         	1.406388e+00	7.031941e-01	7.031941e-01	1.178212e-02	4.823716e-03	6.958405e-03	-1.067344e-03	3.164660e-19	-4.637357e-21	1.050137e-20	6.133296e-22	9.888043e-21
2.55          	1.408312e+00	7.041562e-01	7.041562e-01	1.504878e-02	6.466912e-03	8.581869e-03	-1.057479e-03	3.172595e-19	-4.012668e-21	1.178603e-20	1.880346e-21	9.905682e-21
2.575         	1.411609e+00	7.058046e-01	7.058046e-01	1.444358e-02	6.174442e-03	8.269135e-03	-1.047347e-03	3.191209e-19	-3.986298e-21	1.182389e-20	1.925648e-21	9.898244e-21
2.6           	1.414567e+00	7.072833e-01	7.072833e-01	1.456720e-02	6.246726e-03	8.320477e-03	-1.036876e-03	3.204188e-19	-4.601697e-21	1.097582e-20	8.862140e-22	1.008961e-20
2.625         	1.414118e+00	7.070590e-01	7.070590e-01	1.377738e-02	5.862752e-03	7.914629e-03	-1.025938e-03	3.227369e-19	-4.585175e-21	1.159022e-20	1.209936e-21	1.038029e-20
2.65          	1.416944e+00	7.084718e-01	7.084718e-01	1.349155e-02	5.730383e-03	7.761172e-03	-1.015395e-03	3.245552e-19	-4.637789e-21	1.158653e-20	1.155475e-21	1.043105e-20
2.675         	1.419655e+00	7.098275e-01	7.098275e-01	1.326435e-02	5.626926e-03	7.637422e-03	-1.005248e-03	3.263973e-19	-4.655960e-21	1.163335e-20	1.160716e-21	1.047264e-20
2.7           	1.422373e+00	7.111867e-01	7.111867e-01	1.313480e-02	5.571955e-03	7.562847e-03	-9.954458e-04	3.282673e-19	-4.624307e-21	1.177364e-20	1.262511e-21	1.051113e-20
2.725         	1.425284e+00	7.126418e-01	7.126418e-01	1.320110e-02	5.614583e-03	7.586514e-03	-9.859655e-04	3.304438e-19	-4.389751e-21	1.196355e-20	1.592025e-21	1.037153e-20
2.75          	1.426833e+00	7.134167e-01	7.134167e-01	1.206576e-02	5.056034e-03	7.009726e-03	-9.768461e-04	3.316483e-19	-4.844067e-21	1.128445e-20	7.981579e-22	1.048629e-20
2.775         	1.429009e+00	7.145043e-01	7.145043e-01	1.188398e-02	4.973862e-03	6.910116e-03	-9.681270e-04	3.332649e-19	-5.151029e-21	1.091800e-20	3.079712e-22	1.061003e-20
2.8           	1.431437e+00	7.157187e-01	7.157187e-01	1.177708e-02	4.928884e-03	6.848198e-03	-9.596568e-04	3.350848e-19	-5.236680e-21	1.085644e-20	1.915401e-22	1.066490e-20
2.825         	1.434042e+00	7.170212e-01	7.170212e-01	1.211259e-02	5.104870e-03	7.007722e-03	-9.514261e-04	3.369510e-19	-5.349360e-21	1.078305e-20	4.216343e-23	1.074088e-20
2.85          	1.435770e+00	7.178849e-01	7.178849e-01	1.094018e-02	4.526664e-03	6.413516e-03	-9.434259e-04	3.385105e-19	-5.411703e-21	1.062436e-20	-9.952322e-23	1.072388e-20
2.875         	1.437954e+00	7.189772e-01	7.189772e-01	1.068142e-02	4.405052e-03	6.276363e-03	-9.356551e-04	3.402311e-19	-5.487244e-21	1.051900e-20	-2.277452e-22	1.074674e-20
2.9           	1.440080e+00	7.200398e-01	7.200398e-01	1.044719e-02	4.295483e-03	6.151705e-03	-9.281109e-04	3.419259e-19	-5.575166e-21	1.039095e-20	-3.796893e-22	1.077064e-20
2.925         	1.442179e+00	7.210894e-01	7.210894e-01	1.018920e-02	4.173818e-03	6.015387e-03	-9.207844e-04	3.435995e-19	-5.667705e-21	1.024943e-20	-5.429891e-22	1.079242e-20
2.95          	1.444311e+00	7.221555e-01	7.221555e-01	9.941295e-03	4.056984e-03	5.884312e-03	-9.136639e-04	3.452609e-19	-5.781329e-21	1.007943e-20	-7.416155e-22	1.082104e-20
2.975         	1.447419e+00	7.237094e-01	7.237094e-01	9.861409e-03	4.023967e-03	5.837443e-03	-9.067382e-04	3.470298e-19	-6.100958e-21	9.713274e-21	-1.244321e-21	1.095760e-20
3             	1.446778e+00	7.233890e-01	7.233890e-01	9.199074e-03	3.699571e-03	5.499503e-03	-8.999663e-04	3.482628e-19	-5.609321e-21	1.010417e-20	-5.572377e-22	1.066140e-20
3.025         	1.448780e+00	7.243901e-01	7.243901e-01	8.899273e-03	3.556273e-03	5.343000e-03	-8.933638e-04	3.498328e-19	-5.635408e-21	1.002729e-20	-6.217612e-22	1.064905e-20
3.05          	1.450417e+00	7.252086e-01	7.252086e-01	8.587785e-03	3.406975e-03	5.180810e-03	-8.869173e-04	3.513313e-19	-5.622615e-21	9.988590e-21	-6.283203e-22	1.061691e-20
3.075         	1.453008e+00	7.265038e-01	7.265038e-01	8.380958e-03	3.309875e-03	5.071083e-03	-8.806039e-04	3.529263e-19	-5.658416e-21	9.900923e-21	-7.079551e-22	1.060888e-20
3.1           	1.454880e+00	7.274401e-01	7.274401e-01	8.034750e-03	3.142980e-03	4.891770e-03	-8.743948e-04	3.544340e-19	-5.606990e-21	9.892537e-21	-6.607212e-22	1.055326e-20
3.125         	1.455988e+00	7.279939e-01	7.279939e-01	7.803414e-03	3.033438e-03	4.769977e-03	-8.682696e-04	3.558077e-19	-6.006411e-21	9.361730e-21	-1.325546e-21	1.068728e-20
3.15          	1.456979e+00	7.284896e-01	7.284896e-01	8.629324e-03	3.452484e-03	5.176839e-03	-8.621774e-04	3.566801e-19	-5.464732e-21	1.003806e-20	-4.457044e-22	1.048376e-20
3.175         	1.458166e+00	7.290829e-01	7.290829e-01	8.834296e-03	3.561088e-03	5.273208e-03	-8.560598e-04	3.578901e-19	-5.356839e-21	1.011581e-20	-2.989362e-22	1.041474e-20
3.2           	1.459479e+00	7.297394e-01	7.297394e-01	8.581000e-03	3.440600e-03	5.140400e-03	-8.498996e-04	3.591945e-19	-5.374738e-21	1.002251e-20	-3.634834e-22	1.038599e-20
3.225         	1.460669e+00	7.303344e-01	7.303344e-01	8.510947e-03	3.411815e-03	5.099132e-03	-8.436583e-04	3.604365e-19	-5.390843e-21	9.937908e-21	-4.218887e-22	1.035980e-20
3.25          	1.461892e+00	7.309461e-01	7.309461e-01	7.997020e-03	3.161215e-03	4.835805e-03	-8.372949e-04	3.617488e-19	-5.149476e-21	9.964802e-21	-1.670747e-22	1.013188e-20
3.275         	1.463533e+00	7.317663e-01	7.317663e-01	7.205102e-03	2.771797e-03	4.433305e-03	-8.307539e-04	3.630111e-19	-4.789987e-21	1.021388e-20	3.169531e-22	9.896927e-21
3.3           	1.462278e+00	7.311389e-01	7.311389e-01	8.103814e-03	3.227840e-03	4.875973e-03	-8.240665e-04	3.639785e-19	-5.142035e-21	9.665011e-21	-3.095295e-22	9.974540e-21
3.325         	1.463673e+00	7.318364e-01	7.318364e-01	8.122003e-03	3.243797e-03	4.878206e-03	-8.172047e-04	3.652482e-19	-4.832991e-21	1.002379e-20	1.789040e-22	9.844886e-21
